dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,1,10,0.5433779358863831,0.5235355496406555
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,2,18,0.5031881332397461,0.476743221282959
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,3,25,0.6418529748916626,0.5749183297157288
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,4,29,0.652995765209198,0.5849524140357971
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,5,32,0.7975184321403503,0.7088855504989624
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,6,34,0.6708914041519165,0.6384204030036926
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,7,36,0.8453704714775085,0.7900029420852661
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,8,38,0.9534396529197693,0.8869384527206421
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,9,40,1.0622766017913818,1.0277734994888306
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,10,42,1.110378623008728,1.0704976320266724
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,11,44,1.0808082818984985,1.0377851724624634
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,12,46,1.0700548887252808,1.024767518043518
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,13,48,0.961594820022583,0.8888622522354126
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,14,50,0.9837082028388977,0.8465120196342468
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,15,52,1.055553674697876,0.8883375525474548
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,16,54,1.0205634832382202,0.8254802823066711
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,17,56,1.1675177812576294,0.7664181590080261
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,18,58,0.9726597666740417,0.6926563382148743
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,19,60,1.2451903820037842,0.990904688835144
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,20,62,1.0513323545455933,0.7648240327835083
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,21,64,1.0063995122909546,0.7861185073852539
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,22,66,0.9562916159629822,0.6856507062911987
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,23,68,0.8419853448867798,0.5272445678710938
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,24,70,0.7870984673500061,0.5304073095321655
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,25,72,0.769606351852417,0.5055727958679199
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,26,74,0.7954152822494507,0.49194514751434326
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,27,76,0.8510969877243042,0.5017169117927551
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,28,78,0.8933838605880737,0.49027732014656067
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,29,80,1.0395145416259766,0.5613610148429871
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,30,82,1.097983717918396,0.6315444111824036
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,31,84,1.2460763454437256,0.7965486645698547
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,32,86,1.306030035018921,0.8572016358375549
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,33,88,1.323358416557312,1.0342389345169067
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,34,90,1.465073585510254,1.187254786491394
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,35,92,1.4080854654312134,1.076513648033142
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,36,94,1.2433629035949707,1.0023517608642578
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,37,96,1.2196789979934692,0.9666634798049927
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,38,98,1.1734695434570312,0.9178900718688965
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,39,100,1.0484068393707275,0.8197904229164124
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,40,102,0.9980059862136841,0.8081350326538086
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,41,104,0.9532323479652405,0.7765951156616211
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,42,106,0.9344883561134338,0.765941858291626
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,43,108,0.9734238982200623,0.8058099746704102
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,44,110,1.0245006084442139,0.8529761433601379
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,45,112,1.0720750093460083,0.8898941874504089
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,46,114,1.0885285139083862,0.895298421382904
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,47,116,1.1298409700393677,0.9348094463348389
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,48,118,1.0858293771743774,0.8879778981208801
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,49,120,1.0637844800949097,0.8680435419082642
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,50,122,1.0567888021469116,0.8620002269744873
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,51,124,1.023000717163086,0.8356671929359436
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,52,126,1.0075429677963257,0.8204870223999023
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,53,128,1.0218278169631958,0.8473740220069885
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,54,130,1.0163798332214355,0.8409755825996399
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,55,132,0.9695473909378052,0.8059142231941223
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,56,134,0.9485235810279846,0.7939238548278809
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,57,136,0.876413106918335,0.7397161722183228
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,58,138,0.8973780870437622,0.7655124664306641
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,59,140,0.8898348808288574,0.7631414532661438
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,60,142,0.9101009368896484,0.7712887525558472
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,61,144,0.8846867680549622,0.7754418849945068
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,62,146,0.8602433800697327,0.7555162310600281
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,63,148,0.8794989585876465,0.7679384350776672
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,64,150,0.886548638343811,0.7883743643760681
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,65,152,0.8724423050880432,0.771963357925415
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,66,154,0.851039469242096,0.7402846217155457
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,67,156,0.8215674161911011,0.7262747287750244
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,68,158,0.7962067127227783,0.7145004868507385
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,69,160,0.8189061284065247,0.7256064414978027
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,70,162,0.7986246347427368,0.705065906047821
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,71,164,0.7916944622993469,0.7092368006706238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,72,166,0.8016733527183533,0.7256469130516052
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,73,168,0.7731212973594666,0.6957018375396729
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,74,170,0.7416006922721863,0.6694058775901794
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,75,172,0.7415637373924255,0.6708890795707703
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,76,174,0.7476240992546082,0.6708850264549255
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,77,176,0.6998345255851746,0.6355975270271301
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,78,178,0.67926424741745,0.611910879611969
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,79,180,0.6654418110847473,0.6001448631286621
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,80,182,0.6798135042190552,0.6181109547615051
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,81,184,0.6627111434936523,0.604389488697052
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,82,186,0.6824124455451965,0.6236351132392883
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,83,188,0.6982521414756775,0.6382349729537964
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,84,190,0.6587451100349426,0.6033620834350586
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,85,192,0.6748698353767395,0.619346559047699
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,86,194,0.6599422693252563,0.6031154990196228
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,87,196,0.6444769501686096,0.5864009857177734
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,88,198,0.6186479330062866,0.5645972490310669
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,89,200,0.6267638802528381,0.5722178816795349
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,90,202,0.6380227208137512,0.5864762663841248
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,91,204,0.6678599715232849,0.6165779829025269
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,92,206,0.6517737507820129,0.599528431892395
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,93,208,0.6307622790336609,0.5823030471801758
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,94,210,0.6493816375732422,0.6032931208610535
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,95,212,0.6306806802749634,0.5834686160087585
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,96,214,0.6145763993263245,0.567001461982727
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,97,216,0.5922173857688904,0.5448753237724304
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,98,218,0.5744780898094177,0.5260174870491028
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,99,220,0.5857154726982117,0.5372171401977539
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,100,222,0.6011177897453308,0.5578622817993164
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,101,224,0.6014865636825562,0.5565090775489807
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,102,226,0.5907849073410034,0.5461452007293701
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,103,228,0.5701179504394531,0.5301992297172546
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,104,230,0.5374294519424438,0.49752774834632874
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,105,232,0.5306504368782043,0.49249348044395447
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,106,234,0.5440998077392578,0.5031567215919495
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,107,236,0.5284299850463867,0.4868517816066742
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,108,238,0.5256968140602112,0.48997458815574646
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,109,240,0.5153451561927795,0.48061898350715637
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,110,242,0.5139688849449158,0.4803128242492676
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,111,244,0.5025278925895691,0.4706498682498932
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,112,246,0.5106983780860901,0.47596055269241333
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,113,248,0.533494770526886,0.49937689304351807
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,114,250,0.5148352384567261,0.48266837000846863
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,115,252,0.5115768909454346,0.48312246799468994
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,116,254,0.5165600776672363,0.48212847113609314
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,117,256,0.5173236727714539,0.4866637587547302
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,118,259,1.0236718654632568,0.9621090292930603
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,119,262,1.0344713926315308,0.9745387434959412
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,120,264,0.5092306137084961,0.482147753238678
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,121,267,1.0138804912567139,0.9533634781837463
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,122,270,0.9632682800292969,0.9059534668922424
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,123,273,0.9326770305633545,0.878466784954071
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,124,276,0.906129777431488,0.8522313237190247
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,125,279,0.8700798153877258,0.8151152729988098
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,126,282,0.9030930995941162,0.8444904088973999
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,127,285,0.87933349609375,0.8261758089065552
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,128,288,0.864199697971344,0.8185058236122131
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,129,291,0.8720332384109497,0.8207133412361145
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,130,294,0.8073723912239075,0.7661458849906921
