dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,1,11,0.6319339275360107,0.6308538317680359
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,2,19,0.5691118836402893,0.569873571395874
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,3,26,0.5754364132881165,0.5737829804420471
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,4,31,0.7721874713897705,0.764199435710907
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,5,34,0.7196344137191772,0.7128515839576721
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,6,36,0.5790430307388306,0.5749150514602661
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,7,38,0.8203338384628296,0.8168908357620239
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,8,40,0.913923442363739,0.9089744091033936
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,9,42,1.0154008865356445,1.0106167793273926
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,10,44,1.0508859157562256,1.0488008260726929
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,11,46,1.1076898574829102,1.1070126295089722
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,12,48,0.9292956590652466,0.9280024766921997
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,13,50,0.7402467131614685,0.7385649085044861
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,14,52,0.6764083504676819,0.6714743971824646
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,15,54,0.6427123546600342,0.6342699527740479
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,16,56,0.8600956201553345,0.8463131785392761
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,17,58,0.7186070084571838,0.706585168838501
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,18,60,0.8986976742744446,0.882619321346283
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,19,62,0.7622637748718262,0.7578114867210388
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,20,64,0.665170431137085,0.664596438407898
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,21,66,0.6726080775260925,0.6650247573852539
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,22,69,0.7848647236824036,0.7519155740737915
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,23,71,0.7632800340652466,0.7457621693611145
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,24,73,0.8170351386070251,0.8071678280830383
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,25,75,0.6151965260505676,0.5956947803497314
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,26,78,0.8227500319480896,0.811628520488739
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,27,80,0.5522984266281128,0.5480430126190186
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,28,83,0.8937011957168579,0.8934229612350464
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,29,85,0.5063991546630859,0.5044605731964111
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,30,87,0.5083633065223694,0.5065774321556091
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,31,89,0.5404192209243774,0.523617148399353
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,32,91,0.6665716767311096,0.624163806438446
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,33,93,0.8357743620872498,0.7813307642936707
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,34,95,0.9940017461776733,0.9734067916870117
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,35,97,1.061739444732666,1.030694603919983
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,36,99,1.0009684562683105,0.9634641408920288
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,37,101,0.8893740177154541,0.8840405941009521
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,38,103,0.7667745351791382,0.7571175694465637
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,39,105,0.7087020874023438,0.7020992040634155
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,40,107,0.6767653226852417,0.6678279042243958
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,41,109,0.7131267786026001,0.7025355696678162
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,42,111,0.7587565183639526,0.7409223318099976
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,43,113,0.7467465996742249,0.7479828596115112
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,44,115,0.7633213996887207,0.7604921460151672
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,45,117,0.7576935291290283,0.7497739791870117
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,46,119,0.7051552534103394,0.6982846856117249
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,47,121,0.6871641874313354,0.6757906675338745
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,48,123,0.7030426859855652,0.698834240436554
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,49,125,0.7290919423103333,0.7258663773536682
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,50,127,0.7584953308105469,0.7629234194755554
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,51,129,0.7879852056503296,0.7916868925094604
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,52,131,0.7751172780990601,0.7783288359642029
