dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,1,84,375,0.9560999870300293
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,2,138,750,0.965499997138977
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,3,191,1125,0.9728000164031982
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,4,233,1500,0.9739999771118164
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,5,275,1875,0.9725000262260437
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,6,325,2250,0.9724000096321106
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,7,374,2625,0.9767000079154968
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,8,408,3000,0.9767000079154968
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,9,453,3375,0.9749000072479248
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,10,510,3750,0.9728000164031982
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,11,533,4125,0.978600025177002
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,12,537,4500,0.9782999753952026
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,13,599,4875,0.9775000214576721
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,14,651,5250,0.9745000004768372
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,15,701,5625,0.9761000275611877
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,16,737,6000,0.9754999876022339
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,17,762,6375,0.9771000146865845
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,18,788,6750,0.975600004196167
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,19,848,7125,0.973800003528595
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,20,881,7500,0.9794999957084656
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,21,930,7875,0.9769999980926514
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,22,960,8250,0.9801999926567078
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,23,992,8625,0.9761000275611877
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,24,1027,9000,0.9822999835014343
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,25,1048,9375,0.9794999957084656
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,26,1095,9750,0.9758999943733215
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,27,1126,10125,0.9800999760627747
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,28,1132,10500,0.9815000295639038
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,29,1171,10875,0.9804999828338623
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,30,1209,11250,0.9807999730110168
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,31,1247,11625,0.9771999716758728
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,32,1281,12000,0.9799000024795532
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,33,1330,12375,0.9771000146865845
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,34,1352,12750,0.9814000129699707
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,35,1376,13125,0.9805999994277954
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,36,1379,13500,0.9821000099182129
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,37,1380,13875,0.9824000000953674
EMNIST,naive,5,32,1,1.0,2592202,-1,-1,38,1437,14250,0.9797999858856201
