dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,1,42,42,0.11349999904632568
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,2,84,84,0.3100000023841858
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,3,125,125,0.7172999978065491
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,4,167,167,0.8873999714851379
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,5,209,209,0.9251999855041504
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,6,250,250,0.9430000185966492
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,7,292,292,0.9532999992370605
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,8,334,334,0.960099995136261
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,9,375,375,0.9681000113487244
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,10,417,417,0.972100019454956
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,11,459,459,0.972599983215332
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,12,500,500,0.9758999943733215
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,13,542,542,0.9750999808311462
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,14,584,584,0.9787999987602234
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,15,625,625,0.9782999753952026
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,16,667,667,0.9811999797821045
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,17,709,709,0.9810000061988831
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,18,750,750,0.982699990272522
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,19,792,792,0.9818999767303467
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,20,834,834,0.9796000123023987
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,21,875,875,0.9818999767303467
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,22,917,917,0.9811999797821045
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,23,959,959,0.9837999939918518
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,24,1000,1000,0.982200026512146
EMNIST,synchronous,45,32,1,0,2592202,-1,-1,25,1042,1042,0.9848999977111816
