dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,1,75,75,0.24289999902248383
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,2,150,150,0.8029999732971191
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,3,225,225,0.9186999797821045
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,4,300,300,0.9379000067710876
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,5,375,375,0.9516000151634216
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,6,450,450,0.9574000239372253
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,7,525,525,0.9559000134468079
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,8,600,600,0.9650999903678894
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,9,675,675,0.9667999744415283
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,10,750,750,0.9688000082969666
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,11,825,825,0.9678000211715698
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,12,900,900,0.9732000231742859
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,13,975,975,0.9728000164031982
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,14,1050,1050,0.9743000268936157
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,15,1125,1125,0.9739000201225281
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,16,1200,1200,0.974399983882904
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,17,1275,1275,0.972000002861023
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,18,1350,1350,0.9760000109672546
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,19,1425,1425,0.9769999980926514
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,20,1500,1500,0.9778000116348267
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,21,1575,1575,0.978600025177002
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,22,1650,1650,0.9768000245094299
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,23,1725,1725,0.9776999950408936
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,24,1800,1800,0.9779000282287598
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,25,1875,1875,0.9781000018119812
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,26,1950,1950,0.9761999845504761
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,27,2025,2025,0.9785000085830688
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,28,2100,2100,0.9796000123023987
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,29,2175,2175,0.9785000085830688
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,30,2250,2250,0.9787999987602234
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,31,2325,2325,0.9782999753952026
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,32,2400,2400,0.9793999791145325
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,33,2475,2475,0.9807999730110168
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,34,2550,2550,0.9803000092506409
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,35,2625,2625,0.9800999760627747
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,36,2700,2700,0.9817000031471252
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,37,2775,2775,0.9799000024795532
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,38,2850,2850,0.9810000061988831
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,39,2925,2925,0.9797000288963318
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,40,3000,3000,0.979200005531311
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,41,3075,3075,0.980400025844574
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,42,3150,3150,0.9815000295639038
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,43,3225,3225,0.9815999865531921
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,44,3300,3300,0.977400004863739
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,45,3375,3375,0.9810000061988831
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,46,3450,3450,0.9811999797821045
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,47,3525,3525,0.9819999933242798
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,48,3600,3600,0.9800999760627747
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,49,3675,3675,0.9812999963760376
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,50,3750,3750,0.9812999963760376
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,51,3825,3825,0.98089998960495
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,52,3900,3900,0.9804999828338623
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,53,3975,3975,0.98089998960495
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,54,4050,4050,0.9786999821662903
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,55,4125,4125,0.9815999865531921
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,56,4200,4200,0.9812999963760376
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,57,4275,4275,0.9822999835014343
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,58,4350,4350,0.9815999865531921
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,59,4425,4425,0.9807000160217285
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,60,4500,4500,0.9807000160217285
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,61,4575,4575,0.9811999797821045
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,62,4650,4650,0.980400025844574
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,63,4725,4725,0.9818999767303467
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,64,4800,4800,0.9817000031471252
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,65,4875,4875,0.98089998960495
EMNIST,synchronous,25,32,1,0.0,2592202,-1,-1,66,4950,4950,0.9797999858856201
