dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,1,54,54,0.11349999904632568
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,2,108,108,0.4668000042438507
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,3,161,161,0.823199987411499
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,4,215,215,0.9196000099182129
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,5,268,268,0.9470000267028809
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,6,322,322,0.9598000049591064
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,7,375,375,0.96670001745224
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,8,429,429,0.9729999899864197
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,9,483,483,0.9746000170707703
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,10,536,536,0.977400004863739
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,11,590,590,0.9794999957084656
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,12,643,643,0.9805999994277954
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,13,697,697,0.9800999760627747
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,14,750,750,0.9821000099182129
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,15,804,804,0.9812999963760376
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,16,858,858,0.982699990272522
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,17,911,911,0.9817000031471252
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,18,965,965,0.9839000105857849
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,19,1018,1018,0.9843000173568726
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,20,1072,1072,0.9836000204086304
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,21,1125,1125,0.9828000068664551
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,22,1179,1179,0.9829999804496765
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,23,1233,1233,0.9837999939918518
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,24,1286,1286,0.9847000241279602
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,25,1340,1340,0.9842000007629395
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,26,1393,1393,0.9851999878883362
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,27,1447,1447,0.984000027179718
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,28,1500,1500,0.9821000099182129
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,29,1554,1554,0.9850000143051147
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,30,1608,1608,0.9847000241279602
EMNIST,synchronous,35,32,1,0.0,2592202,-1,-1,31,1661,1661,0.9822999835014343
