dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,1,38,38,0.11349999904632568
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,2,75,75,0.09799999743700027
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,3,113,113,0.5967000126838684
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,4,150,150,0.7649000287055969
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,5,188,188,0.8575999736785889
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,6,225,225,0.9090999960899353
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,7,263,263,0.9326000213623047
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,8,300,300,0.9420999884605408
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,9,338,338,0.9527999758720398
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,10,375,375,0.957099974155426
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,11,413,413,0.9599000215530396
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,12,450,450,0.9641000032424927
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,13,488,488,0.9660999774932861
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,14,525,525,0.9700000286102295
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,15,563,563,0.9678000211715698
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,16,600,600,0.9721999764442444
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,17,638,638,0.9721999764442444
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,18,675,675,0.9751999974250793
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,19,713,713,0.9768999814987183
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,20,750,750,0.9767000079154968
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,21,788,788,0.978600025177002
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,22,825,825,0.9793999791145325
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,23,863,863,0.9801999926567078
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,24,900,900,0.9800000190734863
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,25,938,938,0.9807999730110168
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,26,975,975,0.9824000000953674
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,27,1013,1013,0.9811000227928162
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,28,1050,1050,0.9814000129699707
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,29,1088,1088,0.9825000166893005
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,30,1125,1125,0.9836000204086304
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,31,1163,1163,0.9819999933242798
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,32,1200,1200,0.9839000105857849
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,33,1238,1238,0.9830999970436096
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,34,1275,1275,0.9836000204086304
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,35,1313,1313,0.984000027179718
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,36,1350,1350,0.9807000160217285
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,37,1388,1388,0.9847999811172485
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,38,1425,1425,0.9847000241279602
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,39,1463,1463,0.9830999970436096
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,40,1500,1500,0.9850999712944031
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,41,1538,1538,0.9847000241279602
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,42,1575,1575,0.9848999977111816
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,43,1613,1613,0.9833999872207642
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,44,1650,1650,0.984000027179718
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,45,1688,1688,0.9840999841690063
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,46,1725,1725,0.9846000075340271
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,47,1763,1763,0.9839000105857849
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,48,1800,1800,0.9865000247955322
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,49,1838,1838,0.9851999878883362
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,50,1875,1875,0.9853000044822693
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,51,1913,1913,0.9869999885559082
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,52,1950,1950,0.98580002784729
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,53,1988,1988,0.9843999743461609
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,54,2025,2025,0.9853000044822693
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,55,2063,2063,0.9855999946594238
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,56,2100,2100,0.9861000180244446
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,57,2138,2138,0.98580002784729
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,58,2175,2175,0.9865999817848206
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,59,2213,2213,0.9865000247955322
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,60,2250,2250,0.9843000173568726
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,61,2288,2288,0.9847000241279602
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,62,2325,2325,0.9853000044822693
EMNIST,synchronous,50,32,1,0.0,2592202,-1,-1,63,2363,2363,0.9873999953269958
