dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,1,94,94,0.46320000290870667
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,2,188,188,0.8903999924659729
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,3,282,282,0.9419999718666077
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,4,375,375,0.9577000141143799
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,5,469,469,0.9627000093460083
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,6,563,563,0.9711999893188477
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,7,657,657,0.9753999710083008
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,8,750,750,0.9776999950408936
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,9,844,844,0.9779000282287598
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,10,938,938,0.9786999821662903
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,11,1032,1032,0.9805999994277954
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,12,1125,1125,0.9789000153541565
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,13,1219,1219,0.9818000197410583
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,14,1313,1313,0.980400025844574
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,15,1407,1407,0.9803000092506409
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,16,1500,1500,0.9822999835014343
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,17,1594,1594,0.9810000061988831
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,18,1688,1688,0.9815999865531921
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,19,1782,1782,0.9822999835014343
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,20,1875,1875,0.982699990272522
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,21,1969,1969,0.9811000227928162
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,22,2063,2063,0.9803000092506409
EMNIST,synchronous,20,32,1,0.0,2592202,-1,-1,23,2157,2157,0.9829000234603882
