dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,1,1,4,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,2,1,8,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,3,1,12,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,4,1,16,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,5,2,20,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,6,3,24,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,7,4,28,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,8,5,32,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,9,6,36,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,10,7,40,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,11,8,43,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,12,9,47,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,13,10,51,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,14,11,55,0.11349999904632568
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,15,12,59,0.2354000061750412
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,16,13,63,0.23119999468326569
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,17,14,67,0.2574000060558319
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,18,16,71,0.310699999332428
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,19,17,75,0.322299987077713
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,20,18,79,0.34860000014305115
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,21,19,83,0.38109999895095825
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,22,20,86,0.3840999901294708
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,23,21,90,0.4065000116825104
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,24,22,94,0.43309998512268066
EMNIST,naive,60,256,1,2.0,2592202,-1,-1,25,24,98,0.4708999991416931
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,1,1,4,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,2,1,8,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,3,1,12,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,4,1,16,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,5,2,20,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,6,3,24,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,7,4,28,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,8,5,32,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,9,6,36,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,10,6,40,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,11,7,43,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,12,8,47,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,13,9,51,0.11349999904632568
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,14,10,55,0.18119999766349792
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,15,11,59,0.18469999730587006
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,16,12,63,0.21379999816417694
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,17,12,67,0.25949999690055847
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,18,13,71,0.30379998683929443
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,19,14,75,0.3167000114917755
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,20,15,79,0.34610000252723694
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,21,16,83,0.3668000102043152
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,22,17,86,0.3693999946117401
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,23,18,90,0.39579999446868896
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,24,19,94,0.4260999858379364
EMNIST,linear,60,256,1,2.0,2592202,-1,-1,25,20,98,0.45080000162124634
EMNIST,sketch,60,256,1,2.0,2592202,500,7,1,1,4,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,2,1,8,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,3,1,12,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,4,1,16,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,5,2,20,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,6,3,24,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,7,4,28,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,8,5,32,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,9,6,36,0.11349999904632568
EMNIST,sketch,60,256,1,2.0,2592202,500,7,10,7,40,0.11349999904632568
