dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,sketch,25,32,1,0.5,2592202,250,5,1,25,75,0.18889999389648438
EMNIST,sketch,25,32,1,0.5,2592202,250,5,2,62,150,0.7457000017166138
EMNIST,sketch,25,32,1,0.5,2592202,250,5,3,89,225,0.9162999987602234
EMNIST,sketch,25,32,1,0.5,2592202,250,5,4,114,300,0.9509999752044678
EMNIST,sketch,25,32,1,0.5,2592202,250,5,5,139,375,0.9657999873161316
EMNIST,sketch,25,32,1,0.5,2592202,250,5,6,159,450,0.9692000150680542
EMNIST,sketch,25,32,1,0.5,2592202,250,5,7,179,525,0.9735000133514404
EMNIST,sketch,25,32,1,0.5,2592202,250,5,8,198,600,0.9753999710083008
EMNIST,sketch,25,32,1,0.5,2592202,250,5,9,217,675,0.9764999747276306
EMNIST,sketch,25,32,1,0.5,2592202,250,5,10,235,750,0.9776999950408936
EMNIST,sketch,25,32,1,0.5,2592202,250,5,11,253,825,0.9783999919891357
EMNIST,sketch,25,32,1,0.5,2592202,250,5,12,271,900,0.9793000221252441
EMNIST,sketch,25,32,1,0.5,2592202,250,5,13,289,975,0.9790999889373779
EMNIST,sketch,25,32,1,0.5,2592202,250,5,14,307,1050,0.9793999791145325
EMNIST,sketch,25,32,1,0.5,2592202,250,5,15,324,1125,0.9810000061988831
EMNIST,sketch,25,32,1,0.5,2592202,250,5,16,340,1200,0.98089998960495
EMNIST,sketch,25,32,1,0.5,2592202,250,5,17,358,1275,0.9812999963760376
EMNIST,sketch,25,32,1,0.5,2592202,250,5,18,373,1350,0.9824000000953674
EMNIST,sketch,25,32,1,0.5,2592202,250,5,19,389,1425,0.9818999767303467
EMNIST,sketch,25,32,1,0.5,2592202,250,5,20,405,1500,0.9828000068664551
EMNIST,sketch,25,32,1,0.5,2592202,250,5,21,421,1575,0.9828000068664551
EMNIST,sketch,25,32,1,0.5,2592202,250,5,22,437,1650,0.9825999736785889
EMNIST,sketch,25,32,1,0.5,2592202,250,5,23,452,1725,0.9825000166893005
EMNIST,sketch,25,32,1,0.5,2592202,250,5,24,467,1800,0.9825999736785889
EMNIST,sketch,25,32,1,0.5,2592202,250,5,25,482,1875,0.9818999767303467
EMNIST,sketch,25,32,1,0.5,2592202,250,5,26,495,1950,0.9830999970436096
EMNIST,sketch,25,32,1,0.5,2592202,250,5,27,510,2025,0.9830999970436096
EMNIST,sketch,25,32,1,0.5,2592202,250,5,28,526,2100,0.983299970626831
EMNIST,sketch,25,32,1,0.5,2592202,250,5,29,541,2175,0.9840999841690063
EMNIST,sketch,25,32,1,0.5,2592202,250,5,30,556,2250,0.9832000136375427
EMNIST,sketch,25,32,1,0.5,2592202,250,5,31,571,2325,0.9830999970436096
EMNIST,sketch,25,32,1,0.5,2592202,250,5,32,587,2400,0.983299970626831
EMNIST,sketch,25,32,1,0.5,2592202,250,5,33,602,2475,0.9847000241279602
EMNIST,sketch,25,32,1,0.5,2592202,250,5,34,615,2550,0.9850000143051147
EMNIST,sketch,25,32,1,0.5,2592202,250,5,35,629,2625,0.9850999712944031
EMNIST,sketch,25,32,1,0.5,2592202,250,5,36,644,2700,0.9836999773979187
EMNIST,sketch,25,32,1,0.5,2592202,250,5,37,658,2775,0.9847999811172485
EMNIST,sketch,25,32,1,0.5,2592202,250,5,38,671,2850,0.984000027179718
EMNIST,sketch,25,32,1,0.5,2592202,250,5,39,683,2925,0.9850000143051147
EMNIST,sketch,25,32,1,0.5,2592202,250,5,40,699,3000,0.9839000105857849
EMNIST,sketch,25,32,1,0.5,2592202,250,5,41,713,3075,0.98580002784729
EMNIST,sketch,25,32,1,0.5,2592202,250,5,42,726,3150,0.9847999811172485
EMNIST,sketch,25,32,1,0.5,2592202,250,5,43,740,3225,0.9847999811172485
EMNIST,sketch,25,32,1,0.5,2592202,250,5,44,755,3300,0.9850999712944031
EMNIST,sketch,25,32,1,0.5,2592202,250,5,45,767,3375,0.9843999743461609
EMNIST,sketch,25,32,1,0.5,2592202,250,5,46,780,3450,0.984499990940094
EMNIST,sketch,25,32,1,0.5,2592202,250,5,47,797,3525,0.9854000210762024
EMNIST,sketch,25,32,1,0.5,2592202,250,5,48,815,3600,0.9847000241279602
EMNIST,sketch,25,32,1,0.5,2592202,250,5,49,827,3675,0.9854000210762024
EMNIST,sketch,25,32,1,0.5,2592202,250,5,50,839,3750,0.9851999878883362
EMNIST,sketch,25,32,1,0.5,2592202,250,5,51,852,3825,0.9847000241279602
EMNIST,sketch,25,32,1,0.5,2592202,250,5,52,868,3900,0.9848999977111816
EMNIST,sketch,25,32,1,0.5,2592202,250,5,53,883,3975,0.9847000241279602
EMNIST,sketch,25,32,1,0.5,2592202,250,5,54,898,4050,0.9860000014305115
EMNIST,sketch,25,32,1,0.5,2592202,250,5,55,911,4125,0.9851999878883362
EMNIST,sketch,25,32,1,0.5,2592202,250,5,56,927,4200,0.9850000143051147
EMNIST,sketch,25,32,1,0.5,2592202,250,5,57,941,4275,0.9854000210762024
EMNIST,sketch,25,32,1,0.5,2592202,250,5,58,956,4350,0.9858999848365784
EMNIST,sketch,25,32,1,0.5,2592202,250,5,59,971,4425,0.9850000143051147
EMNIST,sketch,25,32,1,0.5,2592202,250,5,60,985,4500,0.98580002784729
EMNIST,sketch,25,32,1,0.5,2592202,250,5,61,999,4575,0.9865000247955322
EMNIST,sketch,25,32,1,0.5,2592202,250,5,62,1011,4650,0.9855999946594238
EMNIST,sketch,25,32,1,0.5,2592202,250,5,63,1024,4725,0.9861000180244446
