dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,sketch,35,32,1,0.5,2592202,250,5,1,15,54,0.11349999904632568
EMNIST,sketch,35,32,1,0.5,2592202,250,5,2,41,108,0.41839998960494995
EMNIST,sketch,35,32,1,0.5,2592202,250,5,3,67,161,0.6686999797821045
EMNIST,sketch,35,32,1,0.5,2592202,250,5,4,94,215,0.8343999981880188
EMNIST,sketch,35,32,1,0.5,2592202,250,5,5,117,268,0.9171000123023987
EMNIST,sketch,35,32,1,0.5,2592202,250,5,6,135,322,0.9448000192642212
EMNIST,sketch,35,32,1,0.5,2592202,250,5,7,153,375,0.9562000036239624
EMNIST,sketch,35,32,1,0.5,2592202,250,5,8,171,429,0.9641000032424927
EMNIST,sketch,35,32,1,0.5,2592202,250,5,9,188,483,0.9685999751091003
EMNIST,sketch,35,32,1,0.5,2592202,250,5,10,206,536,0.972000002861023
EMNIST,sketch,35,32,1,0.5,2592202,250,5,11,222,590,0.9726999998092651
EMNIST,sketch,35,32,1,0.5,2592202,250,5,12,238,643,0.975600004196167
EMNIST,sketch,35,32,1,0.5,2592202,250,5,13,255,697,0.9779999852180481
EMNIST,sketch,35,32,1,0.5,2592202,250,5,14,269,750,0.9783999919891357
EMNIST,sketch,35,32,1,0.5,2592202,250,5,15,282,804,0.9810000061988831
EMNIST,sketch,35,32,1,0.5,2592202,250,5,16,296,858,0.9811999797821045
EMNIST,sketch,35,32,1,0.5,2592202,250,5,17,310,911,0.9814000129699707
EMNIST,sketch,35,32,1,0.5,2592202,250,5,18,323,965,0.9825999736785889
EMNIST,sketch,35,32,1,0.5,2592202,250,5,19,337,1018,0.9836999773979187
EMNIST,sketch,35,32,1,0.5,2592202,250,5,20,351,1072,0.9829000234603882
EMNIST,sketch,35,32,1,0.5,2592202,250,5,21,364,1125,0.9837999939918518
EMNIST,sketch,35,32,1,0.5,2592202,250,5,22,378,1179,0.9837999939918518
EMNIST,sketch,35,32,1,0.5,2592202,250,5,23,391,1233,0.984000027179718
EMNIST,sketch,35,32,1,0.5,2592202,250,5,24,404,1286,0.9837999939918518
EMNIST,sketch,35,32,1,0.5,2592202,250,5,25,418,1340,0.9843999743461609
EMNIST,sketch,35,32,1,0.5,2592202,250,5,26,431,1393,0.9846000075340271
EMNIST,sketch,35,32,1,0.5,2592202,250,5,27,444,1447,0.9846000075340271
EMNIST,sketch,35,32,1,0.5,2592202,250,5,28,457,1500,0.9853000044822693
EMNIST,sketch,35,32,1,0.5,2592202,250,5,29,470,1554,0.9855999946594238
EMNIST,sketch,35,32,1,0.5,2592202,250,5,30,483,1608,0.9861000180244446
EMNIST,sketch,35,32,1,0.5,2592202,250,5,31,496,1661,0.9865000247955322
EMNIST,sketch,35,32,1,0.5,2592202,250,5,32,508,1715,0.9861999750137329
EMNIST,sketch,35,32,1,0.5,2592202,250,5,33,520,1768,0.9869999885559082
EMNIST,sketch,35,32,1,0.5,2592202,250,5,34,532,1822,0.9864000082015991
EMNIST,sketch,35,32,1,0.5,2592202,250,5,35,544,1875,0.9865999817848206
