dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,1,16,54,0.11349999904632568
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,2,43,108,0.49639999866485596
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,3,70,161,0.7365999817848206
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,4,97,215,0.8784999847412109
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,5,122,268,0.9308000206947327
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,6,140,322,0.9491999745368958
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,7,157,375,0.9593999981880188
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,8,175,429,0.9668999910354614
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,9,193,483,0.9696999788284302
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,10,211,536,0.9717000126838684
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,11,229,590,0.9750999808311462
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,12,247,643,0.9754999876022339
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,13,265,697,0.9765999913215637
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,14,282,750,0.9789000153541565
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,15,300,804,0.9797000288963318
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,16,318,858,0.9785000085830688
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,17,335,911,0.98089998960495
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,18,352,965,0.9818000197410583
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,19,368,1018,0.9807999730110168
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,20,384,1072,0.982699990272522
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,21,400,1125,0.9824000000953674
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,22,415,1179,0.9835000038146973
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,23,430,1233,0.983299970626831
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,24,444,1286,0.9821000099182129
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,25,459,1340,0.9843999743461609
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,26,473,1393,0.9837999939918518
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,27,488,1447,0.9843000173568726
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,28,501,1500,0.9833999872207642
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,29,515,1554,0.9832000136375427
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,30,529,1608,0.9836000204086304
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,31,542,1661,0.9843999743461609
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,32,556,1715,0.984499990940094
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,33,570,1768,0.984499990940094
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,34,584,1822,0.9843999743461609
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,35,596,1875,0.984499990940094
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,36,610,1929,0.984499990940094
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,37,623,1983,0.9850000143051147
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,38,637,2036,0.984000027179718
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,39,650,2090,0.9847000241279602
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,40,663,2143,0.9847999811172485
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,41,676,2197,0.9851999878883362
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,42,688,2250,0.9854000210762024
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,43,700,2304,0.9855999946594238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,44,711,2358,0.9854000210762024
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,45,724,2411,0.9855999946594238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,46,737,2465,0.9850999712944031
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,47,749,2518,0.9865999817848206
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,48,761,2572,0.9857000112533569
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,49,774,2625,0.9851999878883362
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,50,786,2679,0.9857000112533569
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,51,799,2733,0.9860000014305115
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,52,812,2786,0.9858999848365784
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,53,824,2840,0.9864000082015991
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,54,835,2893,0.9864000082015991
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,55,848,2947,0.9866999983787537
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,56,862,3000,0.9868000149726868
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,57,873,3054,0.9854999780654907
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,58,885,3108,0.9855999946594238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,59,898,3161,0.9860000014305115
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,60,911,3215,0.9866999983787537
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,61,922,3268,0.9864000082015991
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,62,935,3322,0.9860000014305115
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,63,945,3375,0.9860000014305115
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,64,958,3429,0.9868000149726868
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,65,969,3483,0.9860000014305115
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,66,980,3536,0.9869999885559082
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,67,994,3590,0.9865999817848206
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,68,1006,3643,0.9872000217437744
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,69,1018,3697,0.9865999817848206
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,70,1030,3750,0.9865000247955322
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,71,1042,3804,0.9861000180244446
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,72,1056,3858,0.9861000180244446
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,73,1067,3911,0.9858999848365784
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,74,1077,3965,0.9868000149726868
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,75,1087,4018,0.9868999719619751
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,76,1101,4072,0.9868000149726868
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,77,1113,4125,0.9871000051498413
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,78,1125,4179,0.9868000149726868
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,79,1138,4233,0.9868999719619751
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,80,1149,4286,0.9873999953269958
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,81,1161,4340,0.9868999719619751
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,82,1171,4393,0.987500011920929
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,83,1182,4447,0.9872999787330627
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,84,1193,4500,0.9869999885559082
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,85,1205,4554,0.9871000051498413
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,86,1216,4608,0.9868999719619751
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,87,1227,4661,0.9865999817848206
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,88,1238,4715,0.986299991607666
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,89,1249,4768,0.9864000082015991
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,90,1261,4822,0.9865999817848206
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,91,1273,4875,0.9873999953269958
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,92,1284,4929,0.9873999953269958
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,93,1295,4983,0.9865999817848206
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,94,1307,5036,0.9872999787330627
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,95,1318,5090,0.9872999787330627
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,96,1330,5143,0.9876000285148621
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,97,1340,5197,0.9869999885559082
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,98,1351,5250,0.987500011920929
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,99,1364,5304,0.9872999787330627
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,100,1375,5358,0.9873999953269958
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,101,1387,5411,0.986299991607666
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,102,1397,5465,0.9871000051498413
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,103,1410,5518,0.9868999719619751
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,104,1422,5572,0.9876000285148621
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,105,1434,5625,0.9876000285148621
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,106,1446,5679,0.9871000051498413
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,107,1458,5733,0.9872999787330627
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,108,1472,5786,0.9872000217437744
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,109,1485,5840,0.9869999885559082
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,110,1496,5893,0.9876999855041504
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,111,1508,5947,0.9868000149726868
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,112,1518,6000,0.9866999983787537
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,113,1529,6054,0.9868999719619751
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,114,1542,6108,0.9879999756813049
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,115,1554,6161,0.9865000247955322
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,116,1567,6215,0.9876999855041504
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,117,1578,6268,0.9884999990463257
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,118,1590,6322,0.9873999953269958
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,119,1600,6375,0.9868000149726868
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,120,1611,6429,0.9869999885559082
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,121,1624,6483,0.9879999756813049
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,122,1634,6536,0.9876999855041504
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,123,1645,6590,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,124,1656,6643,0.9872999787330627
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,125,1665,6697,0.9876999855041504
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,126,1674,6750,0.988099992275238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,127,1685,6804,0.9871000051498413
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,128,1698,6858,0.9876999855041504
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,129,1710,6911,0.9876000285148621
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,130,1721,6965,0.9879000186920166
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,131,1733,7018,0.987500011920929
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,132,1744,7072,0.988099992275238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,133,1753,7125,0.987500011920929
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,134,1764,7179,0.9876000285148621
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,135,1774,7233,0.9871000051498413
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,136,1786,7286,0.9876999855041504
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,137,1797,7340,0.9872000217437744
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,138,1808,7393,0.9883999824523926
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,139,1822,7447,0.987500011920929
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,140,1837,7500,0.9878000020980835
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,141,1851,7554,0.988099992275238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,142,1865,7608,0.9876999855041504
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,143,1876,7661,0.9886999726295471
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,144,1888,7715,0.9886999726295471
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,145,1902,7768,0.9886999726295471
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,146,1915,7822,0.988099992275238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,147,1927,7875,0.9878000020980835
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,148,1940,7929,0.988099992275238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,149,1952,7983,0.9883999824523926
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,150,1964,8036,0.9882000088691711
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,151,1977,8090,0.9883999824523926
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,152,1987,8143,0.988099992275238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,153,2000,8197,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,154,2009,8250,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,155,2018,8304,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,156,2029,8358,0.9884999990463257
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,157,2039,8411,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,158,2048,8465,0.9886000156402588
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,159,2058,8518,0.9878000020980835
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,160,2067,8572,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,161,2078,8625,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,162,2089,8679,0.988099992275238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,163,2099,8733,0.987500011920929
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,164,2111,8786,0.988099992275238
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,165,2120,8840,0.987500011920929
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,166,2131,8893,0.9876000285148621
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,167,2143,8947,0.9882000088691711
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,168,2151,9000,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,169,2161,9054,0.9879999756813049
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,170,2172,9108,0.9883999824523926
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,171,2182,9161,0.9883999824523926
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,172,2193,9215,0.9884999990463257
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,173,2203,9268,0.9884999990463257
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,174,2216,9322,0.9882000088691711
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,175,2227,9375,0.9884999990463257
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,176,2237,9429,0.9889000058174133
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,177,2248,9483,0.9890999794006348
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,178,2260,9536,0.9886999726295471
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,179,2273,9590,0.9879000186920166
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,180,2285,9643,0.9878000020980835
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,181,2297,9697,0.9886000156402588
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,182,2311,9750,0.9879000186920166
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,183,2324,9804,0.9882000088691711
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,184,2337,9858,0.9879000186920166
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,185,2350,9911,0.9872000217437744
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,186,2361,9965,0.9883999824523926
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,187,2373,10018,0.9873999953269958
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,188,2386,10072,0.987500011920929
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,189,2398,10125,0.9878000020980835
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,190,2410,10179,0.9882000088691711
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,191,2426,10233,0.9883000254631042
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,192,2436,10286,0.9887999892234802
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,193,2453,10340,0.9886000156402588
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,194,2467,10393,0.9886000156402588
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,195,2482,10447,0.9891999959945679
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,196,2496,10500,0.9884999990463257
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,197,2506,10554,0.9879000186920166
EMNIST,naive,35,32,1,0.5,2592202,-1,-1,198,2520,10608,0.9876999855041504
