dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,1,16,16,0.11349999904632568
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,2,32,32,0.11349999904632568
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,3,47,47,0.19609999656677246
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,4,63,63,0.26499998569488525
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,5,79,79,0.47130000591278076
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,6,94,94,0.656000018119812
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,7,110,110,0.7427999973297119
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,8,125,125,0.786300003528595
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,9,141,141,0.8327000141143799
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,10,157,157,0.8705000281333923
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,11,172,172,0.90420001745224
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,12,188,188,0.9251000285148621
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,13,204,204,0.9386000037193298
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,14,219,219,0.9417999982833862
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,15,235,235,0.9498000144958496
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,16,250,250,0.9539999961853027
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,17,266,266,0.9559999704360962
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,18,282,282,0.9578999876976013
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,19,297,297,0.9617999792098999
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,20,313,313,0.9660999774932861
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,21,329,329,0.9682999849319458
EMNIST,synchronous,30,128,1,0.0,2592202,-1,-1,22,344,344,0.9675999879837036
