dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,1,10,10,0.11349999904632568
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,2,19,19,0.11349999904632568
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,3,29,29,0.11349999904632568
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,4,38,38,0.11349999904632568
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,5,47,47,0.11349999904632568
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,6,57,57,0.09799999743700027
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,7,66,66,0.17219999432563782
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,8,75,75,0.20419999957084656
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,9,85,85,0.2214999943971634
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,10,94,94,0.30979999899864197
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,11,104,104,0.383899986743927
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,12,113,113,0.49219998717308044
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,13,122,122,0.5785999894142151
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,14,132,132,0.6552000045776367
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,15,141,141,0.6927000284194946
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,16,150,150,0.723800003528595
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,17,160,160,0.7533000111579895
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,18,169,169,0.7709000110626221
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,19,179,179,0.7824000120162964
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,20,188,188,0.7885000109672546
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,21,197,197,0.8162000179290771
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,22,207,207,0.8468000292778015
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,23,216,216,0.8636999726295471
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,24,225,225,0.8788999915122986
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,25,235,235,0.890500009059906
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,26,244,244,0.8991000056266785
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,27,254,254,0.9042999744415283
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,28,263,263,0.9150000214576721
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,29,272,272,0.9214000105857849
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,30,282,282,0.930400013923645
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,31,291,291,0.9351999759674072
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,32,300,300,0.9362999796867371
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,33,310,310,0.9420999884605408
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,34,319,319,0.9455999732017517
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,35,329,329,0.9441999793052673
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,36,338,338,0.9503999948501587
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,37,347,347,0.9544000029563904
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,38,357,357,0.9549000263214111
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,39,366,366,0.9577999711036682
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,40,375,375,0.9581000208854675
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,41,385,385,0.9588000178337097
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,42,394,394,0.960099995136261
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,43,404,404,0.9634000062942505
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,44,413,413,0.9639000296592712
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,45,422,422,0.9645000100135803
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,46,432,432,0.964900016784668
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,47,441,441,0.9671000242233276
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,48,450,450,0.9671000242233276
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,49,460,460,0.968999981880188
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,50,469,469,0.967199981212616
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,51,479,479,0.9674999713897705
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,52,488,488,0.9697999954223633
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,53,497,497,0.9708999991416931
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,54,507,507,0.9702000021934509
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,55,516,516,0.97079998254776
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,56,525,525,0.9708999991416931
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,57,535,535,0.9721999764442444
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,58,544,544,0.9715999960899353
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,59,554,554,0.9739000201225281
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,60,563,563,0.9736999869346619
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,61,572,572,0.9714999794960022
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,62,582,582,0.9732999801635742
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,63,591,591,0.9740999937057495
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,64,600,600,0.9728999733924866
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,65,610,610,0.9742000102996826
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,66,619,619,0.9750999808311462
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,67,629,629,0.9750000238418579
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,68,638,638,0.9754999876022339
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,69,647,647,0.975600004196167
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,70,657,657,0.9767000079154968
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,71,666,666,0.9747999906539917
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,72,675,675,0.9735999703407288
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,73,685,685,0.9751999974250793
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,74,694,694,0.9771999716758728
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,75,704,704,0.9764999747276306
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,76,713,713,0.9764999747276306
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,77,722,722,0.9769999980926514
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,78,732,732,0.9765999913215637
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,79,741,741,0.9789999723434448
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,80,750,750,0.9778000116348267
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,81,760,760,0.9769999980926514
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,82,769,769,0.9779000282287598
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,83,779,779,0.9782000184059143
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,84,788,788,0.9778000116348267
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,85,797,797,0.9778000116348267
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,86,807,807,0.9781000018119812
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,87,816,816,0.977400004863739
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,88,825,825,0.977400004863739
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,89,835,835,0.9769999980926514
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,90,844,844,0.9775999784469604
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,91,854,854,0.9793999791145325
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,92,863,863,0.9782999753952026
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,93,872,872,0.9785000085830688
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,94,882,882,0.9790999889373779
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,95,891,891,0.9793999791145325
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,96,900,900,0.9794999957084656
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,97,910,910,0.9800999760627747
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,98,919,919,0.9799000024795532
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,99,929,929,0.9794999957084656
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,100,938,938,0.9797999858856201
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,101,947,947,0.9804999828338623
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,102,957,957,0.9812999963760376
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,103,966,966,0.9801999926567078
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,104,975,975,0.980400025844574
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,105,985,985,0.980400025844574
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,106,994,994,0.9807999730110168
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,107,1004,1004,0.9818000197410583
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,108,1013,1013,0.9818000197410583
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,109,1022,1022,0.98089998960495
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,110,1032,1032,0.9797999858856201
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,111,1041,1041,0.9814000129699707
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,112,1050,1050,0.98089998960495
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,113,1060,1060,0.9812999963760376
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,114,1069,1069,0.9803000092506409
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,115,1079,1079,0.980400025844574
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,116,1088,1088,0.9817000031471252
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,117,1097,1097,0.9814000129699707
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,118,1107,1107,0.9811000227928162
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,119,1116,1116,0.9818999767303467
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,120,1125,1125,0.9810000061988831
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,121,1135,1135,0.9824000000953674
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,122,1144,1144,0.982200026512146
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,123,1154,1154,0.9821000099182129
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,124,1163,1163,0.9829999804496765
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,125,1172,1172,0.982699990272522
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,126,1182,1182,0.9811999797821045
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,127,1191,1191,0.9828000068664551
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,128,1200,1200,0.9812999963760376
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,129,1210,1210,0.9828000068664551
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,130,1219,1219,0.9822999835014343
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,131,1229,1229,0.982699990272522
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,132,1238,1238,0.982200026512146
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,133,1247,1247,0.983299970626831
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,134,1257,1257,0.9815000295639038
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,135,1266,1266,0.98089998960495
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,136,1275,1275,0.9821000099182129
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,137,1285,1285,0.9829999804496765
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,138,1294,1294,0.9825000166893005
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,139,1304,1304,0.984000027179718
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,140,1313,1313,0.984000027179718
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,141,1322,1322,0.9817000031471252
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,142,1332,1332,0.9833999872207642
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,143,1341,1341,0.9828000068664551
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,144,1350,1350,0.9822999835014343
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,145,1360,1360,0.9830999970436096
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,146,1369,1369,0.9825999736785889
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,147,1379,1379,0.9825999736785889
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,148,1388,1388,0.9843000173568726
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,149,1397,1397,0.9835000038146973
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,150,1407,1407,0.9829000234603882
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,151,1416,1416,0.9828000068664551
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,152,1425,1425,0.9839000105857849
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,153,1435,1435,0.9837999939918518
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,154,1444,1444,0.9847000241279602
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,155,1454,1454,0.9818000197410583
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,156,1463,1463,0.984000027179718
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,157,1472,1472,0.9829999804496765
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,158,1482,1482,0.9846000075340271
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,159,1491,1491,0.9847000241279602
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,160,1500,1500,0.9839000105857849
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,161,1510,1510,0.9840999841690063
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,162,1519,1519,0.9836999773979187
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,163,1529,1529,0.9833999872207642
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,164,1538,1538,0.9840999841690063
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,165,1547,1547,0.9847999811172485
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,166,1557,1557,0.984499990940094
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,167,1566,1566,0.9853000044822693
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,168,1575,1575,0.9853000044822693
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,169,1585,1585,0.9854999780654907
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,170,1594,1594,0.9847000241279602
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,171,1604,1604,0.9836000204086304
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,172,1613,1613,0.9833999872207642
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,173,1622,1622,0.9837999939918518
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,174,1632,1632,0.9839000105857849
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,175,1641,1641,0.984000027179718
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,176,1650,1650,0.9840999841690063
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,177,1660,1660,0.9832000136375427
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,178,1669,1669,0.9817000031471252
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,179,1679,1679,0.983299970626831
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,180,1688,1688,0.983299970626831
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,181,1697,1697,0.984499990940094
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,182,1707,1707,0.9848999977111816
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,183,1716,1716,0.984000027179718
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,184,1725,1725,0.9850000143051147
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,185,1735,1735,0.9830999970436096
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,186,1744,1744,0.9851999878883362
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,187,1754,1754,0.9854000210762024
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,188,1763,1763,0.984499990940094
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,189,1772,1772,0.984499990940094
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,190,1782,1782,0.9850000143051147
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,191,1791,1791,0.983299970626831
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,192,1800,1800,0.9839000105857849
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,193,1810,1810,0.9836999773979187
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,194,1819,1819,0.9842000007629395
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,195,1829,1829,0.9811000227928162
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,196,1838,1838,0.9848999977111816
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,197,1847,1847,0.9848999977111816
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,198,1857,1857,0.9836999773979187
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,199,1866,1866,0.9847999811172485
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,200,1875,1875,0.9853000044822693
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,201,1885,1885,0.9839000105857849
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,202,1894,1894,0.9850999712944031
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,203,1904,1904,0.9853000044822693
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,204,1913,1913,0.9847999811172485
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,205,1922,1922,0.9854999780654907
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,206,1932,1932,0.9848999977111816
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,207,1941,1941,0.9843999743461609
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,208,1950,1950,0.9842000007629395
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,209,1960,1960,0.9836000204086304
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,210,1969,1969,0.9854000210762024
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,211,1979,1979,0.9857000112533569
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,212,1988,1988,0.9851999878883362
EMNIST,synchronous,50,128,1,0.0,2592202,-1,-1,213,1997,1997,0.9854000210762024
