dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,1,1,11,0.11349999904632568
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,2,3,21,0.11349999904632568
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,3,8,32,0.11349999904632568
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,4,13,42,0.11349999904632568
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,5,20,53,0.11349999904632568
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,6,25,63,0.2646999955177307
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,7,30,73,0.305400013923645
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,8,35,84,0.4415999948978424
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,9,40,94,0.5388000011444092
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,10,46,105,0.6366000175476074
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,11,51,115,0.7168999910354614
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,12,56,125,0.7750999927520752
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,13,61,136,0.8230999708175659
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,14,66,146,0.8618000149726868
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,15,72,157,0.8925999999046326
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,16,77,167,0.911300003528595
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,17,82,178,0.9293000102043152
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,18,87,188,0.9395999908447266
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,19,92,198,0.9478999972343445
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,20,98,209,0.9556000232696533
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,21,103,219,0.9591000080108643
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,22,108,230,0.9610999822616577
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,23,113,240,0.9628999829292297
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,24,118,250,0.9667999744415283
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,25,124,261,0.9686999917030334
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,26,129,271,0.9703999757766724
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,27,134,282,0.9725000262260437
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,28,139,292,0.9728000164031982
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,29,145,303,0.9733999967575073
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,30,149,313,0.9746999740600586
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,31,153,323,0.9753999710083008
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,32,156,334,0.975600004196167
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,33,160,344,0.9775999784469604
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,34,163,355,0.9764999747276306
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,35,167,365,0.9783999919891357
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,36,170,375,0.9797999858856201
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,37,174,386,0.9807000160217285
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,38,177,396,0.9814000129699707
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,39,181,407,0.980400025844574
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,40,184,417,0.9817000031471252
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,41,188,428,0.982699990272522
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,42,191,438,0.9819999933242798
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,43,194,448,0.9832000136375427
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,44,198,459,0.982200026512146
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,45,201,469,0.9829000234603882
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,46,205,480,0.9830999970436096
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,47,208,490,0.9835000038146973
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,48,212,500,0.9837999939918518
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,49,215,511,0.9829000234603882
EMNIST,naive,45,128,1,0.5,2592202,-1,-1,50,219,521,0.9836999773979187
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,1,1,11,0.11349999904632568
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,2,3,21,0.11349999904632568
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,3,8,32,0.11349999904632568
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,4,13,42,0.11349999904632568
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,5,19,53,0.12710000574588776
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,6,22,63,0.34200000762939453
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,7,27,73,0.41819998621940613
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,8,33,84,0.5113000273704529
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,9,38,94,0.588699996471405
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,10,43,105,0.636900007724762
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,11,48,115,0.679099977016449
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,12,53,125,0.7211999893188477
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,13,59,136,0.7833999991416931
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,14,64,146,0.8374000191688538
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,15,69,157,0.8737000226974487
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,16,74,167,0.899399995803833
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,17,80,178,0.9158999919891357
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,18,85,188,0.9294000267982483
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,19,90,198,0.9368000030517578
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,20,95,209,0.9455999732017517
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,21,100,219,0.9491000175476074
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,22,104,230,0.9538000226020813
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,23,108,240,0.9559000134468079
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,24,111,250,0.9585000276565552
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,25,115,261,0.9631999731063843
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,26,118,271,0.9653000235557556
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,27,122,282,0.9674000144004822
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,28,125,292,0.970300018787384
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,29,129,303,0.9692000150680542
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,30,132,313,0.9726999998092651
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,31,135,323,0.9735000133514404
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,32,139,334,0.9747999906539917
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,33,142,344,0.9749000072479248
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,34,146,355,0.9768999814987183
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,35,149,365,0.9772999882698059
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,36,153,375,0.9771999716758728
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,37,156,386,0.9793000221252441
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,38,160,396,0.9797999858856201
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,39,163,407,0.979200005531311
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,40,167,417,0.9800000190734863
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,41,170,428,0.9804999828338623
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,42,174,438,0.9810000061988831
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,43,177,448,0.9810000061988831
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,44,181,459,0.9810000061988831
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,45,184,469,0.9811999797821045
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,46,188,480,0.982200026512146
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,47,191,490,0.9829999804496765
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,48,194,500,0.9829000234603882
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,49,198,511,0.982200026512146
EMNIST,linear,45,128,1,0.5,2592202,-1,-1,50,201,521,0.9825999736785889
EMNIST,sketch,45,128,1,0.5,2592202,500,7,1,1,11,0.11349999904632568
EMNIST,sketch,45,128,1,0.5,2592202,500,7,2,3,21,0.11349999904632568
EMNIST,sketch,45,128,1,0.5,2592202,500,7,3,8,32,0.11349999904632568
EMNIST,sketch,45,128,1,0.5,2592202,500,7,4,13,42,0.11349999904632568
EMNIST,sketch,45,128,1,0.5,2592202,500,7,5,18,53,0.17010000348091125
EMNIST,sketch,45,128,1,0.5,2592202,500,7,6,22,63,0.3668999969959259
EMNIST,sketch,45,128,1,0.5,2592202,500,7,7,27,73,0.46639999747276306
EMNIST,sketch,45,128,1,0.5,2592202,500,7,8,33,84,0.5717999935150146
EMNIST,sketch,45,128,1,0.5,2592202,500,7,9,38,94,0.6315000057220459
EMNIST,sketch,45,128,1,0.5,2592202,500,7,10,43,105,0.6675000190734863
EMNIST,sketch,45,128,1,0.5,2592202,500,7,11,48,115,0.6978999972343445
EMNIST,sketch,45,128,1,0.5,2592202,500,7,12,53,125,0.7472000122070312
EMNIST,sketch,45,128,1,0.5,2592202,500,7,13,59,136,0.805899977684021
EMNIST,sketch,45,128,1,0.5,2592202,500,7,14,64,146,0.8461999893188477
EMNIST,sketch,45,128,1,0.5,2592202,500,7,15,69,157,0.8828999996185303
EMNIST,sketch,45,128,1,0.5,2592202,500,7,16,74,167,0.9021000266075134
EMNIST,sketch,45,128,1,0.5,2592202,500,7,17,80,178,0.9178000092506409
EMNIST,sketch,45,128,1,0.5,2592202,500,7,18,85,188,0.9290000200271606
EMNIST,sketch,45,128,1,0.5,2592202,500,7,19,90,198,0.9363999962806702
EMNIST,sketch,45,128,1,0.5,2592202,500,7,20,95,209,0.9434000253677368
EMNIST,sketch,45,128,1,0.5,2592202,500,7,21,99,219,0.9487000107765198
EMNIST,sketch,45,128,1,0.5,2592202,500,7,22,103,230,0.9531999826431274
EMNIST,sketch,45,128,1,0.5,2592202,500,7,23,107,240,0.9556999802589417
