dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,1,1,9,0.11349999904632568
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,2,2,18,0.11349999904632568
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,3,3,26,0.11349999904632568
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,4,5,35,0.11349999904632568
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,5,7,43,0.11349999904632568
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,6,10,52,0.11349999904632568
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,7,12,60,0.11349999904632568
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,8,13,69,0.11540000140666962
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,9,15,77,0.19370000064373016
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,10,17,86,0.34150001406669617
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,11,19,94,0.3691999912261963
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,12,22,103,0.40619999170303345
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,13,24,111,0.4772999882698059
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,14,26,120,0.5878000259399414
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,15,29,128,0.6496000289916992
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,16,31,137,0.704800009727478
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,17,33,145,0.7511000037193298
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,18,35,154,0.796500027179718
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,19,37,162,0.8159000277519226
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,20,39,171,0.847100019454956
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,21,41,179,0.8687000274658203
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,22,43,188,0.8873000144958496
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,23,45,197,0.9004999995231628
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,24,47,205,0.913100004196167
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,25,49,214,0.9232000112533569
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,26,50,222,0.9308000206947327
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,27,52,231,0.9368000030517578
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,28,54,239,0.9422000050544739
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,29,55,248,0.9466000199317932
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,30,57,256,0.949999988079071
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,31,59,265,0.9528999924659729
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,32,60,273,0.9549999833106995
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,33,62,282,0.9571999907493591
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,34,63,290,0.9585000276565552
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,35,64,299,0.9598000049591064
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,36,66,307,0.961899995803833
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,37,67,316,0.9639999866485596
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,38,69,324,0.9638000130653381
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,39,70,333,0.9649999737739563
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,40,71,341,0.9660999774932861
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,41,73,350,0.9678999781608582
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,42,74,358,0.968999981880188
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,43,76,367,0.9692999720573425
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,44,77,376,0.9696000218391418
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,45,78,384,0.9700000286102295
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,46,80,393,0.97079998254776
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,47,81,401,0.9717000126838684
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,48,82,410,0.972100019454956
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,49,84,418,0.9725000262260437
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,50,85,427,0.9736999869346619
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,1,1,9,0.11349999904632568
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,2,2,18,0.11349999904632568
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,3,3,26,0.11349999904632568
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,4,5,35,0.11349999904632568
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,5,7,43,0.11349999904632568
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,6,9,52,0.11349999904632568
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,7,11,60,0.11349999904632568
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,8,13,69,0.25589999556541443
