dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,1,6,24,0.11349999904632568
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,18,47,0.17000000178813934
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,3,30,71,0.5181000232696533
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,4,41,94,0.6757000088691711
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,5,53,118,0.8062000274658203
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,6,65,141,0.8787000179290771
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,7,77,165,0.9190000295639038
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,8,88,188,0.9435999989509583
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,9,100,211,0.95169997215271
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,10,109,235,0.9592000246047974
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,11,117,258,0.9661999940872192
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,12,125,282,0.9670000076293945
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,13,133,305,0.9715999960899353
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,14,141,329,0.9731000065803528
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,15,148,352,0.9743000268936157
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,16,156,375,0.9739999771118164
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,17,164,399,0.9745000004768372
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,18,171,422,0.9743000268936157
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,19,177,446,0.9761999845504761
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,20,183,469,0.9775999784469604
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,21,189,493,0.9782000184059143
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,22,195,516,0.9775999784469604
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,23,201,540,0.9783999919891357
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,24,206,563,0.9776999950408936
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,25,213,586,0.9783999919891357
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,26,218,610,0.9797000288963318
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,27,224,633,0.9790999889373779
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,28,229,657,0.9790999889373779
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,29,235,680,0.980400025844574
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,30,240,704,0.9793000221252441
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,31,246,727,0.9797999858856201
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,32,252,750,0.9801999926567078
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,33,257,774,0.9807000160217285
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,34,262,797,0.9793000221252441
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,35,268,821,0.9811999797821045
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,36,272,844,0.9811000227928162
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,37,278,868,0.9810000061988831
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,38,282,891,0.9822999835014343
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,39,288,915,0.9817000031471252
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,40,292,938,0.9811999797821045
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,41,297,961,0.9815999865531921
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,42,302,985,0.9815999865531921
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,43,307,1008,0.9812999963760376
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,44,312,1032,0.982200026512146
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,45,316,1055,0.9821000099182129
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,46,320,1079,0.9814000129699707
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,47,324,1102,0.9819999933242798
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,48,329,1125,0.9810000061988831
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,49,333,1149,0.9822999835014343
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,50,338,1172,0.9817000031471252
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,1,6,24,0.11349999904632568
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,2,17,47,0.17239999771118164
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,3,28,71,0.37959998846054077
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,4,39,94,0.6047999858856201
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,5,51,118,0.7894999980926514
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,6,63,141,0.8701000213623047
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,7,75,165,0.9106000065803528
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,8,83,188,0.9298999905586243
EMNIST,linear,20,128,1,0.5,2592202,-1,-1,9,90,211,0.9416999816894531
