dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,1,1,10,0.11349999904632568
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,2,2,19,0.11349999904632568
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,3,4,29,0.11349999904632568
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,4,6,38,0.11349999904632568
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,5,8,47,0.11349999904632568
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,6,10,57,0.11349999904632568
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,7,12,66,0.11349999904632568
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,8,14,75,0.2410999983549118
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,9,16,85,0.2851000130176544
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,10,19,94,0.35899999737739563
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,11,21,104,0.3912999927997589
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,12,23,113,0.4417000114917755
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,13,26,122,0.526199996471405
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,14,28,132,0.6299999952316284
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,15,31,141,0.699999988079071
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,16,34,150,0.7598000168800354
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,17,36,160,0.7922999858856201
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,18,39,169,0.8240000009536743
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,19,41,179,0.8525999784469604
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,20,43,188,0.8711000084877014
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,21,46,197,0.8870000243186951
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,22,48,207,0.8992000222206116
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,23,50,216,0.9089999794960022
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,24,52,225,0.9156000018119812
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,25,54,235,0.9229000210762024
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,26,56,244,0.9276000261306763
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,27,58,254,0.9341999888420105
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,28,60,263,0.9375
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,29,62,272,0.9415000081062317
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,30,64,282,0.9451000094413757
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,31,65,291,0.9488999843597412
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,32,67,300,0.95169997215271
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,33,69,310,0.9541000127792358
EMNIST,naive,50,128,1,2.0,2592202,-1,-1,34,71,319,0.9564999938011169
