dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,1,5,5,0.11349999904632568
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,2,10,10,0.25699999928474426
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,3,15,15,0.3456999957561493
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,4,19,19,0.3248000144958496
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,5,24,24,0.31700000166893005
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,6,29,29,0.32829999923706055
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,7,33,33,0.3882000148296356
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,8,38,38,0.5117999911308289
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,9,43,43,0.5841000080108643
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,10,47,47,0.6262000203132629
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,11,52,52,0.6643000245094299
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,12,57,57,0.6980999708175659
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,13,61,61,0.7275999784469604
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,14,66,66,0.7573999762535095
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,15,71,71,0.7807999849319458
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,16,75,75,0.7986000180244446
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,17,80,80,0.8133999705314636
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,18,85,85,0.8255000114440918
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,19,90,90,0.8349000215530396
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,20,94,94,0.8431000113487244
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,21,99,99,0.8499000072479248
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,22,104,104,0.8567000031471252
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,23,108,108,0.8615999817848206
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,24,113,113,0.866599977016449
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,25,118,118,0.8711000084877014
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,26,122,122,0.8741000294685364
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,27,127,127,0.8781999945640564
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,28,132,132,0.881600022315979
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,29,136,136,0.8855000138282776
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,30,141,141,0.8884000182151794
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,31,146,146,0.8924000263214111
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,32,150,150,0.8938999772071838
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,33,155,155,0.8970000147819519
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,34,160,160,0.9002000093460083
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,35,165,165,0.902400016784668
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,36,169,169,0.9047999978065491
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,37,174,174,0.9070000052452087
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,38,179,179,0.9100000262260437
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,39,183,183,0.9117000102996826
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,40,188,188,0.9142000079154968
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,41,193,193,0.9175999760627747
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,42,197,197,0.9193000197410583
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,43,202,202,0.9215999841690063
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,44,207,207,0.9228000044822693
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,45,211,211,0.9240999817848206
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,46,216,216,0.9253000020980835
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,47,221,221,0.9272000193595886
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,48,225,225,0.9280999898910522
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,49,230,230,0.9289000034332275
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,50,235,235,0.9308000206947327
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,51,240,240,0.9326000213623047
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,52,244,244,0.9337000250816345
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,53,249,249,0.933899998664856
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,54,254,254,0.9355000257492065
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,55,258,258,0.9368000030517578
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,56,263,263,0.9366999864578247
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,57,268,268,0.9384999871253967
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,58,272,272,0.9394999742507935
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,59,277,277,0.9398999810218811
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,60,282,282,0.9412999749183655
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,61,286,286,0.9423999786376953
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,62,291,291,0.9422000050544739
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,63,296,296,0.9448000192642212
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,64,300,300,0.945900022983551
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,65,305,305,0.9455999732017517
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,66,310,310,0.9478999972343445
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,67,315,315,0.948199987411499
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,68,319,319,0.9491999745368958
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,69,324,324,0.9490000009536743
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,70,329,329,0.9505000114440918
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,71,333,333,0.9520999789237976
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,72,338,338,0.9524000287055969
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,73,343,343,0.953000009059906
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,74,347,347,0.9531000256538391
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,75,352,352,0.9545000195503235
EMNIST,synchronous,50,256,1,0.0,61706,-1,-1,76,357,357,0.9546999931335449
