dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,1,8,8,0.41440001130104065
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,2,16,16,0.49799999594688416
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,3,24,24,0.5961999893188477
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,4,32,32,0.6171000003814697
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,5,40,40,0.6513000130653381
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,6,47,47,0.6927000284194946
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,7,55,55,0.7603999972343445
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,8,63,63,0.7955999970436096
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,9,71,71,0.8241000175476074
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,10,79,79,0.8463000059127808
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,11,86,86,0.8565999865531921
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,12,94,94,0.8686000108718872
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,13,102,102,0.8748999834060669
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,14,110,110,0.8822000026702881
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,15,118,118,0.8878999948501587
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,16,125,125,0.8924999833106995
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,17,133,133,0.8970000147819519
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,18,141,141,0.9013000130653381
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,19,149,149,0.9053000211715698
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,20,157,157,0.90829998254776
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,21,165,165,0.9122999906539917
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,22,172,172,0.9143999814987183
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,23,180,180,0.9169999957084656
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,24,188,188,0.9211999773979187
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,25,196,196,0.9240999817848206
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,26,204,204,0.9259999990463257
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,27,211,211,0.9283999800682068
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,28,219,219,0.9309999942779541
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,29,227,227,0.9330000281333923
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,30,235,235,0.9347000122070312
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,31,243,243,0.9368000030517578
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,32,250,250,0.9388999938964844
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,33,258,258,0.9402999877929688
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,34,266,266,0.9409000277519226
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,35,274,274,0.9424999952316284
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,36,282,282,0.9438999891281128
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,37,290,290,0.9447000026702881
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,38,297,297,0.9472000002861023
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,39,305,305,0.9477999806404114
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,40,313,313,0.9488000273704529
EMNIST,synchronous,30,256,1,0.0,61706,-1,-1,41,321,321,0.9495999813079834
