dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,1,12,12,0.46149998903274536
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,2,24,24,0.4487999975681305
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,3,36,36,0.6122999787330627
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,4,47,47,0.7121000289916992
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,5,59,59,0.7893000245094299
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,6,71,71,0.8192999958992004
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,7,83,83,0.8409000039100647
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,8,94,94,0.8546000123023987
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,9,106,106,0.8686000108718872
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,10,118,118,0.8797000050544739
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,11,129,129,0.8870999813079834
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,12,141,141,0.8946999907493591
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,13,153,153,0.9014000296592712
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,14,165,165,0.9067000150680542
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,15,176,176,0.9114000201225281
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,16,188,188,0.9151999950408936
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,17,200,200,0.9185000061988831
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,18,211,211,0.9229000210762024
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,19,223,223,0.926800012588501
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,20,235,235,0.9311000108718872
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,21,247,247,0.9326000213623047
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,22,258,258,0.9347000122070312
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,23,270,270,0.9373000264167786
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,24,282,282,0.9391999840736389
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,25,293,293,0.942300021648407
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,26,305,305,0.9435999989509583
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,27,317,317,0.9456999897956848
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,28,329,329,0.9472000002861023
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,29,340,340,0.9490000009536743
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,30,352,352,0.9505000114440918
EMNIST,synchronous,20,256,1,0.0,61706,-1,-1,31,364,364,0.9519000053405762
