dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,1,5,5,0.11349999904632568
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,2,9,9,0.17170000076293945
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,3,13,13,0.24279999732971191
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,4,18,18,0.24009999632835388
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,5,22,22,0.2700999975204468
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,6,26,26,0.29120001196861267
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,7,30,30,0.3061000108718872
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,8,35,35,0.40610000491142273
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,9,39,39,0.5401999950408936
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,10,43,43,0.5967000126838684
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,11,47,47,0.616599977016449
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,12,52,52,0.6473000049591064
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,13,56,56,0.6815999746322632
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,14,60,60,0.7235000133514404
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,15,64,64,0.7469000220298767
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,16,69,69,0.7630000114440918
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,17,73,73,0.7764000296592712
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,18,77,77,0.7890999913215637
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,19,81,81,0.8014000058174133
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,20,86,86,0.8162000179290771
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,21,90,90,0.8237000107765198
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,22,94,94,0.8335000276565552
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,23,99,99,0.8424999713897705
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,24,103,103,0.8503000140190125
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,25,107,107,0.8567000031471252
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,26,111,111,0.8610000014305115
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,27,116,116,0.8669999837875366
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,28,120,120,0.8711000084877014
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,29,124,124,0.8762999773025513
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,30,128,128,0.879800021648407
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,31,133,133,0.8840000033378601
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,32,137,137,0.8859999775886536
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,33,141,141,0.8895999789237976
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,34,145,145,0.8920000195503235
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,35,150,150,0.8960000276565552
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,36,154,154,0.8980000019073486
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,37,158,158,0.8999000191688538
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,38,162,162,0.9025999903678894
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,39,167,167,0.9053999781608582
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,40,171,171,0.9075000286102295
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,41,175,175,0.9100000262260437
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,42,179,179,0.9121000170707703
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,43,184,184,0.9140999913215637
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,44,188,188,0.9158999919891357
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,45,192,192,0.9172000288963318
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,46,197,197,0.9200000166893005
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,47,201,201,0.9211000204086304
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,48,205,205,0.9218999743461609
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,49,209,209,0.9241999983787537
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,50,214,214,0.9254000186920166
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,51,218,218,0.9265999794006348
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,52,222,222,0.9284999966621399
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,53,226,226,0.9301000237464905
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,54,231,231,0.9316999912261963
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,55,235,235,0.9336000084877014
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,56,239,239,0.9340999722480774
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,57,243,243,0.9344000220298767
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,58,248,248,0.9361000061035156
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,59,252,252,0.9372000098228455
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,60,256,256,0.9376999735832214
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,61,260,260,0.9383999705314636
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,62,265,265,0.9398999810218811
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,63,269,269,0.9408000111579895
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,64,273,273,0.9416999816894531
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,65,277,277,0.9419000148773193
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,66,282,282,0.9433000087738037
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,67,286,286,0.9441999793052673
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,68,290,290,0.9444000124931335
EMNIST,synchronous,55,256,1,0.0,61706,-1,-1,69,295,295,0.9452999830245972
