dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,1,10,10,0.4124999940395355
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,2,19,19,0.447299987077713
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,3,29,29,0.5109000205993652
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,4,38,38,0.6129000186920166
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,5,47,47,0.7013000249862671
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,6,57,57,0.7814000248908997
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,7,66,66,0.8119999766349792
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,8,75,75,0.8310999870300293
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,9,85,85,0.8474000096321106
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,10,94,94,0.8607000112533569
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,11,104,104,0.875
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,12,113,113,0.8833000063896179
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,13,122,122,0.8888999819755554
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,14,132,132,0.8959000110626221
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,15,141,141,0.8991000056266785
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,16,150,150,0.9047999978065491
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,17,160,160,0.9089999794960022
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,18,169,169,0.9132999777793884
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,19,179,179,0.9187999963760376
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,20,188,188,0.9222999811172485
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,21,197,197,0.9243000149726868
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,22,207,207,0.9279999732971191
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,23,216,216,0.9307000041007996
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,24,225,225,0.9333000183105469
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,25,235,235,0.9351999759674072
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,26,244,244,0.9377999901771545
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,27,254,254,0.9401999711990356
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,28,263,263,0.9420999884605408
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,29,272,272,0.942799985408783
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,30,282,282,0.9458000063896179
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,31,291,291,0.9473000168800354
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,32,300,300,0.9491000175476074
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,33,310,310,0.9506999850273132
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,34,319,319,0.9519000053405762
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,35,329,329,0.9526000022888184
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,36,338,338,0.9538000226020813
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,37,347,347,0.9542999863624573
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,38,357,357,0.955299973487854
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,39,366,366,0.9562000036239624
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,40,375,375,0.9577999711036682
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,41,385,385,0.9577000141143799
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,42,394,394,0.9588000178337097
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,43,404,404,0.9596999883651733
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,44,413,413,0.9602000117301941
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,45,422,422,0.9606000185012817
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,46,432,432,0.9610000252723694
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,47,441,441,0.9616000056266785
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,48,450,450,0.961899995803833
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,49,460,460,0.9628000259399414
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,50,469,469,0.9634000062942505
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,51,479,479,0.963699996471405
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,52,488,488,0.9639999866485596
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,53,497,497,0.9649999737739563
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,54,507,507,0.9663000106811523
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,55,516,516,0.9660000205039978
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,56,525,525,0.9670000076293945
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,57,535,535,0.9678999781608582
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,58,544,544,0.9681000113487244
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,59,554,554,0.9685999751091003
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,60,563,563,0.9681000113487244
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,61,572,572,0.9689000248908997
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,62,582,582,0.968999981880188
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,63,591,591,0.9689000248908997
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,64,600,600,0.9699000120162964
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,65,610,610,0.9702000021934509
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,66,619,619,0.9699000120162964
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,67,629,629,0.97079998254776
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,68,638,638,0.9702000021934509
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,69,647,647,0.9706000089645386
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,70,657,657,0.9711999893188477
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,71,666,666,0.9704999923706055
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,72,675,675,0.9707000255584717
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,73,685,685,0.9711999893188477
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,74,694,694,0.9710999727249146
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,75,704,704,0.9715999960899353
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,76,713,713,0.9718000292778015
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,77,722,722,0.9718000292778015
EMNIST,synchronous,25,256,1,0.0,61706,-1,-1,78,732,732,0.972599983215332
