dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,1,6,16,0.7886999845504761
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,2,11,32,0.9319999814033508
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,3,15,47,0.957099974155426
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,4,18,63,0.9693999886512756
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,5,21,79,0.9750999808311462
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,6,24,94,0.9790999889373779
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,7,27,110,0.9818000197410583
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,8,29,125,0.9847000241279602
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,9,32,141,0.98580002784729
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,10,35,157,0.9876999855041504
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,11,38,172,0.9879999756813049
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,12,40,188,0.9890000224113464
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,13,43,204,0.9884999990463257
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,14,45,219,0.989300012588501
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,15,48,235,0.989799976348877
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,16,51,250,0.9907000064849854
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,17,53,266,0.9908000230789185
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,18,56,282,0.9912999868392944
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,19,58,297,0.991100013256073
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,20,61,313,0.9918000102043152
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,21,64,329,0.9921000003814697
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,22,66,344,0.9916999936103821
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,23,69,360,0.9922999739646912
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,24,72,375,0.9923999905586243
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,25,74,391,0.9925000071525574
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,26,77,407,0.9923999905586243
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,27,79,422,0.9925000071525574
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,28,82,438,0.9929999709129333
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,29,85,454,0.9927999973297119
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,30,87,469,0.9923999905586243
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,31,90,485,0.9933000206947327
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,32,92,500,0.9936000108718872
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,33,95,516,0.9926999807357788
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,34,97,532,0.992900013923645
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,35,100,547,0.993399977684021
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,36,102,563,0.992900013923645
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,37,105,579,0.9930999875068665
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,38,107,594,0.9937000274658203
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,39,109,610,0.9933000206947327
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,40,112,625,0.9937999844551086
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,41,114,641,0.9934999942779541
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,42,117,657,0.9936000108718872
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,43,119,672,0.9934999942779541
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,44,121,688,0.9933000206947327
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,45,124,704,0.9934999942779541
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,46,126,719,0.9934999942779541
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,47,128,735,0.9937000274658203
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,48,131,750,0.9937000274658203
MNIST,naive,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,49,133,766,0.9939000010490417
