dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,1,14,47,0.9714000225067139
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,2,21,94,0.9858999848365784
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,3,28,141,0.9894999861717224
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,4,35,188,0.9902999997138977
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,5,42,235,0.9916999936103821
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,6,48,282,0.9919000267982483
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,7,55,329,0.9927999973297119
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,8,61,375,0.9939000010490417
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,9,68,422,0.9934999942779541
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,10,75,469,0.9943000078201294
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,11,81,516,0.9941999912261963
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,12,88,563,0.993399977684021
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,13,94,610,0.9945999979972839
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,14,101,657,0.9943000078201294
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,15,107,704,0.9937000274658203
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,16,113,750,0.9945999979972839
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,17,119,797,0.9941999912261963
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,18,125,844,0.9944000244140625
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,19,131,891,0.9944999814033508
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,20,138,938,0.9951000213623047
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,21,143,985,0.9951000213623047
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,22,150,1032,0.9939000010490417
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,23,156,1079,0.9941999912261963
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,24,162,1125,0.9954000115394592
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,25,168,1172,0.9944999814033508
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,26,174,1219,0.994700014591217
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,27,179,1266,0.9944000244140625
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,28,186,1313,0.9943000078201294
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,29,191,1360,0.9944000244140625
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,30,198,1407,0.9939000010490417
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,31,204,1454,0.9947999715805054
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,32,210,1500,0.9941999912261963
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,33,216,1547,0.9947999715805054
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,34,222,1594,0.9945999979972839
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,35,229,1641,0.9944000244140625
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,36,235,1688,0.9952999949455261
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,37,241,1735,0.995199978351593
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,38,247,1782,0.9947999715805054
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,39,253,1829,0.9945999979972839
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,40,260,1875,0.9944000244140625
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,41,266,1922,0.9950000047683716
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,42,271,1969,0.9951000213623047
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,43,277,2016,0.9950000047683716
MNIST,naive,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,44,283,2063,0.994700014591217
