dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,1,5,10,0.7163000106811523
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,2,8,19,0.8995000123977661
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,3,10,29,0.9473999738693237
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,4,12,38,0.9641000032424927
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,5,14,47,0.9714000225067139
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,6,15,57,0.977400004863739
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,7,17,66,0.9800999760627747
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,8,18,75,0.9829000234603882
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,9,20,85,0.9847999811172485
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,10,22,94,0.9872000217437744
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,11,23,104,0.9872999787330627
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,12,25,113,0.9883000254631042
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,13,26,122,0.989799976348877
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,14,28,132,0.9898999929428101
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,15,29,141,0.9901000261306763
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,16,31,150,0.9898999929428101
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,17,33,160,0.9915000200271606
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,18,34,169,0.9915000200271606
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,19,36,179,0.9908999800682068
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,20,37,188,0.991599977016449
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,21,39,197,0.9919999837875366
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,22,40,207,0.9918000102043152
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,23,42,216,0.9922999739646912
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,24,43,225,0.9923999905586243
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,25,45,235,0.9922000169754028
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,26,47,244,0.9916999936103821
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,27,48,254,0.9921000003814697
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,28,50,263,0.9925000071525574
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,29,51,272,0.9934999942779541
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,30,53,282,0.9929999709129333
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,31,54,291,0.9927999973297119
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,32,56,300,0.9929999709129333
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,33,57,310,0.9927999973297119
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,34,59,319,0.9937999844551086
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,35,61,329,0.9933000206947327
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,36,62,338,0.9937999844551086
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,37,63,347,0.9927999973297119
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,38,65,357,0.9930999875068665
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,39,66,366,0.993399977684021
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,40,68,375,0.9933000206947327
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,41,69,385,0.992900013923645
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,42,70,394,0.9936000108718872
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,43,72,404,0.9937000274658203
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,44,73,413,0.9937000274658203
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,45,74,422,0.9934999942779541
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,46,76,432,0.9937000274658203
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,47,77,441,0.9932000041007996
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,48,78,450,0.9937000274658203
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,49,80,460,0.9934999942779541
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,50,81,469,0.9937000274658203
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,51,83,479,0.9936000108718872
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,52,84,488,0.9940000176429749
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,53,85,497,0.9936000108718872
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,54,87,507,0.9937999844551086
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,55,88,516,0.9939000010490417
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,56,89,525,0.9939000010490417
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,57,91,535,0.9941999912261963
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,58,92,544,0.9936000108718872
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,59,94,554,0.993399977684021
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,60,95,563,0.9934999942779541
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,61,96,572,0.9937000274658203
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,62,97,582,0.9939000010490417
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,63,99,591,0.9939000010490417
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,64,100,600,0.9941999912261963
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,65,101,610,0.9939000010490417
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,66,103,619,0.9941999912261963
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,67,104,629,0.9940000176429749
MNIST,naive,25,256,1,1.5,AdvancedCNN,2592202,-1,-1,68,105,638,0.9940999746322632
