dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,1,22,47,0.9553999900817871
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,2,38,94,0.9787999987602234
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,3,53,141,0.9860000014305115
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,4,67,188,0.9886999726295471
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,5,79,235,0.9898999929428101
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,6,92,282,0.9918000102043152
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,7,104,329,0.9922000169754028
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,8,116,375,0.9922999739646912
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,9,129,422,0.9929999709129333
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,10,141,469,0.9926999807357788
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,11,153,516,0.9939000010490417
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,12,165,563,0.9937999844551086
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,13,177,610,0.9937000274658203
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,14,189,657,0.9936000108718872
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,15,201,704,0.9940000176429749
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,16,213,750,0.9943000078201294
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,17,225,797,0.9940999746322632
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,18,236,844,0.9941999912261963
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,19,246,891,0.9941999912261963
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,20,257,938,0.9939000010490417
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,21,268,985,0.9941999912261963
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,22,278,1032,0.9940999746322632
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,23,290,1079,0.9940999746322632
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,24,301,1125,0.9944000244140625
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,25,312,1172,0.9940999746322632
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,26,322,1219,0.9940000176429749
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,27,333,1266,0.9945999979972839
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,28,344,1313,0.9940999746322632
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,29,354,1360,0.9944000244140625
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,30,365,1407,0.9940000176429749
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,31,377,1454,0.9936000108718872
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,32,388,1500,0.9940999746322632
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,33,398,1547,0.9940999746322632
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,34,408,1594,0.9941999912261963
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,35,419,1641,0.9940999746322632
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,36,429,1688,0.9947999715805054
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,37,439,1735,0.9944000244140625
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,38,450,1782,0.9945999979972839
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,39,461,1829,0.9943000078201294
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,40,471,1875,0.9941999912261963
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,41,482,1922,0.9941999912261963
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,42,492,1969,0.9947999715805054
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,43,501,2016,0.994700014591217
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,44,512,2063,0.9945999979972839
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,45,523,2110,0.9944999814033508
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,46,535,2157,0.9944000244140625
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,47,544,2204,0.9945999979972839
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,48,553,2250,0.9943000078201294
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,49,563,2297,0.9944999814033508
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,50,571,2344,0.994700014591217
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,51,581,2391,0.9944999814033508
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,52,592,2438,0.9947999715805054
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,53,602,2485,0.9947999715805054
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,54,613,2532,0.9947999715805054
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,55,623,2579,0.9944000244140625
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,56,633,2625,0.9945999979972839
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,57,642,2672,0.9945999979972839
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,58,652,2719,0.9951000213623047
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,59,662,2766,0.9945999979972839
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,60,673,2813,0.9943000078201294
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,61,683,2860,0.9944999814033508
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,62,692,2907,0.9943000078201294
MNIST,linear,20,64,1,0.5,AdvancedCNN,2592202,-1,-1,63,700,2954,0.9944000244140625
