dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,1,23,47,0.9496999979019165
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,2,39,94,0.9751999974250793
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,3,54,141,0.982200026512146
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,4,70,188,0.9871000051498413
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,5,86,235,0.9890999794006348
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,6,101,282,0.9900000095367432
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,7,117,329,0.9904000163078308
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,8,132,375,0.9914000034332275
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,9,147,422,0.9908000230789185
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,10,162,469,0.9919999837875366
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,11,177,516,0.9923999905586243
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,12,190,563,0.9932000041007996
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,13,203,610,0.9925000071525574
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,14,215,657,0.9927999973297119
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,15,229,704,0.9923999905586243
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,16,241,750,0.9936000108718872
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,17,254,797,0.9933000206947327
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,18,266,844,0.9933000206947327
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,19,278,891,0.9936000108718872
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,20,290,938,0.992900013923645
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,21,302,985,0.9933000206947327
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,22,313,1032,0.9933000206947327
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,23,326,1079,0.9937999844551086
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,24,338,1125,0.9936000108718872
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,25,350,1172,0.9939000010490417
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,26,361,1219,0.9937000274658203
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,27,373,1266,0.993399977684021
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,28,385,1313,0.9939000010490417
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,29,395,1360,0.9940000176429749
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,30,407,1407,0.9937999844551086
MNIST,linear,40,32,1,0.5,AdvancedCNN,2592202,-1,-1,31,419,1454,0.9937000274658203
