dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,1,12,12,0.7929999828338623
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,2,24,24,0.9373000264167786
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,3,36,36,0.9631999731063843
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,4,47,47,0.9726999998092651
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,5,59,59,0.9797999858856201
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,6,71,71,0.9828000068664551
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,7,83,83,0.9853000044822693
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,8,94,94,0.9873999953269958
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,9,106,106,0.9873999953269958
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,10,118,118,0.9876000285148621
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,11,129,129,0.9896000027656555
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,12,141,141,0.9894000291824341
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,13,153,153,0.9902999997138977
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,14,165,165,0.9908000230789185
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,15,176,176,0.9904000163078308
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,16,188,188,0.9915000200271606
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,17,200,200,0.9919999837875366
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,18,211,211,0.9916999936103821
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,19,223,223,0.9915000200271606
MNIST,synchronous,40,128,1,0.0,AdvancedCNN,2592202,-1,-1,20,235,235,0.9925000071525574
