dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,1,11,24,0.9322999715805054
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,2,17,47,0.9728000164031982
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,3,21,71,0.9810000061988831
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,4,26,94,0.9847999811172485
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,5,31,118,0.9886999726295471
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,6,35,141,0.9900000095367432
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,7,40,165,0.991599977016449
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,8,44,188,0.992900013923645
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,9,49,211,0.9929999709129333
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,10,53,235,0.9926000237464905
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,11,57,258,0.9923999905586243
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,12,62,282,0.9926000237464905
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,13,66,305,0.9937000274658203
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,14,70,329,0.9941999912261963
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,15,74,352,0.9937000274658203
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,16,78,375,0.9937999844551086
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,17,82,399,0.993399977684021
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,18,86,422,0.9941999912261963
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,19,90,446,0.9934999942779541
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,20,94,469,0.9943000078201294
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,21,98,493,0.9944000244140625
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,22,102,516,0.9933000206947327
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,23,106,540,0.9941999912261963
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,24,109,563,0.9944999814033508
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,25,113,586,0.9941999912261963
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,26,117,610,0.9944000244140625
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,27,121,633,0.9943000078201294
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,28,124,657,0.9947999715805054
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,29,128,680,0.9944000244140625
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,30,132,704,0.9945999979972839
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,31,135,727,0.9937999844551086
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,32,139,750,0.9944000244140625
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,33,142,774,0.9937000274658203
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,34,146,797,0.9940000176429749
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,35,149,821,0.9939000010490417
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,36,153,844,0.9945999979972839
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,37,157,868,0.9941999912261963
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,38,160,891,0.9948999881744385
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,39,163,915,0.9948999881744385
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,40,167,938,0.994700014591217
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,41,170,961,0.9945999979972839
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,42,174,985,0.994700014591217
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,43,178,1008,0.9943000078201294
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,44,182,1032,0.9945999979972839
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,45,185,1055,0.9937999844551086
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,46,189,1079,0.9937000274658203
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,47,193,1102,0.9945999979972839
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,48,197,1125,0.9945999979972839
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,49,201,1149,0.9943000078201294
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,50,204,1172,0.994700014591217
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,51,207,1196,0.9947999715805054
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,52,211,1219,0.994700014591217
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,53,214,1243,0.994700014591217
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,54,217,1266,0.9950000047683716
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,55,220,1290,0.994700014591217
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,56,223,1313,0.9944000244140625
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,57,226,1336,0.9944000244140625
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,58,230,1360,0.9948999881744385
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,59,233,1383,0.9941999912261963
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,60,237,1407,0.9944999814033508
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,61,241,1430,0.9950000047683716
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,62,244,1454,0.9945999979972839
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,63,248,1477,0.9944000244140625
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,64,251,1500,0.9947999715805054
MNIST,naive,10,256,1,1.0,AdvancedCNN,2592202,-1,-1,65,254,1524,0.9947999715805054
