dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,1,23,94,0.9797999858856201
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,2,40,188,0.989300012588501
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,3,56,282,0.991599977016449
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,4,73,375,0.991599977016449
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,5,90,469,0.9908000230789185
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,6,107,563,0.9922999739646912
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,7,124,657,0.9936000108718872
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,8,140,750,0.9930999875068665
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,9,156,844,0.9929999709129333
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,10,172,938,0.9940999746322632
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,11,188,1032,0.9939000010490417
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,12,203,1125,0.9940999746322632
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,13,220,1219,0.9940999746322632
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,14,236,1313,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,15,252,1407,0.9937000274658203
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,16,268,1500,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,17,285,1594,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,18,299,1688,0.9941999912261963
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,19,314,1782,0.9943000078201294
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,20,330,1875,0.9937000274658203
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,21,346,1969,0.9944000244140625
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,22,362,2063,0.9940000176429749
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,23,378,2157,0.9943000078201294
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,24,392,2250,0.9940000176429749
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,25,406,2344,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,26,424,2438,0.9934999942779541
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,27,441,2532,0.9937999844551086
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,28,460,2625,0.995199978351593
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,29,474,2719,0.9940000176429749
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,30,491,2813,0.9932000041007996
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,31,509,2907,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,32,525,3000,0.9943000078201294
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,33,542,3094,0.9940999746322632
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,34,559,3188,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,35,576,3282,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,36,592,3375,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,37,613,3469,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,38,630,3563,0.9940999746322632
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,39,643,3657,0.9952999949455261
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,40,656,3750,0.9939000010490417
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,41,670,3844,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,42,686,3938,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,43,704,4032,0.9948999881744385
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,44,719,4125,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,45,737,4219,0.995199978351593
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,46,753,4313,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,47,764,4407,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,48,779,4500,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,49,794,4594,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,50,811,4688,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,51,831,4782,0.9937999844551086
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,52,852,4875,0.9937000274658203
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,53,867,4969,0.9951000213623047
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,54,884,5063,0.9948999881744385
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,55,904,5157,0.9937000274658203
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,56,920,5250,0.9952999949455261
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,57,937,5344,0.9943000078201294
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,58,953,5438,0.9951000213623047
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,59,964,5532,0.995199978351593
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,60,981,5625,0.9945999979972839
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,61,997,5719,0.995199978351593
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,62,1012,5813,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,63,1031,5907,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,64,1044,6000,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,65,1065,6094,0.9939000010490417
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,66,1083,6188,0.9936000108718872
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,67,1105,6282,0.993399977684021
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,68,1122,6375,0.995199978351593
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,69,1134,6469,0.9955999851226807
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,70,1150,6563,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,71,1168,6657,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,72,1182,6750,0.9940000176429749
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,73,1193,6844,0.9943000078201294
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,74,1209,6938,0.9941999912261963
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,75,1226,7032,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,76,1241,7125,0.9941999912261963
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,77,1256,7219,0.9954000115394592
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,78,1266,7313,0.9943000078201294
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,79,1274,7407,0.9937999844551086
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,80,1293,7500,0.9945999979972839
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,81,1315,7594,0.9951000213623047
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,82,1335,7688,0.9945999979972839
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,83,1351,7782,0.9943000078201294
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,84,1369,7875,0.9945999979972839
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,85,1384,7969,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,86,1397,8063,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,87,1414,8157,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,88,1423,8250,0.9948999881744385
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,89,1448,8344,0.9941999912261963
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,90,1469,8438,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,91,1483,8532,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,92,1503,8625,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,93,1516,8719,0.9940999746322632
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,94,1532,8813,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,95,1549,8907,0.9954000115394592
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,96,1559,9000,0.9957000017166138
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,97,1575,9094,0.995199978351593
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,98,1597,9188,0.9948999881744385
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,99,1614,9282,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,100,1630,9375,0.9955000281333923
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,101,1643,9469,0.9951000213623047
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,102,1647,9563,0.9955999851226807
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,103,1657,9657,0.9954000115394592
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,104,1670,9750,0.9955000281333923
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,105,1687,9844,0.9951000213623047
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,106,1706,9938,0.9951000213623047
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,107,1717,10032,0.9952999949455261
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,108,1728,10125,0.9951000213623047
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,109,1750,10219,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,110,1769,10313,0.9945999979972839
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,111,1787,10407,0.9955000281333923
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,112,1803,10500,0.9955000281333923
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,113,1815,10594,0.9948999881744385
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,114,1831,10688,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,115,1843,10782,0.9954000115394592
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,116,1852,10875,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,117,1868,10969,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,118,1891,11063,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,119,1908,11157,0.9944000244140625
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,120,1921,11250,0.9941999912261963
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,121,1938,11344,0.9945999979972839
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,122,1952,11438,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,123,1971,11532,0.995199978351593
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,124,1986,11625,0.9948999881744385
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,125,2000,11719,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,126,2020,11813,0.9927999973297119
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,127,2040,11907,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,128,2056,12000,0.9944000244140625
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,129,2080,12094,0.9939000010490417
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,130,2096,12188,0.9944000244140625
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,131,2105,12282,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,132,2120,12375,0.9948999881744385
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,133,2142,12469,0.9941999912261963
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,134,2164,12563,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,135,2177,12657,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,136,2191,12750,0.9943000078201294
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,137,2207,12844,0.9954000115394592
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,138,2218,12938,0.9954000115394592
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,139,2228,13032,0.9948999881744385
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,140,2248,13125,0.994700014591217
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,141,2268,13219,0.9940000176429749
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,142,2288,13313,0.9937999844551086
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,143,2307,13407,0.9944000244140625
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,144,2320,13500,0.9944999814033508
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,145,2338,13594,0.9951000213623047
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,146,2356,13688,0.9941999912261963
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,147,2373,13782,0.9947999715805054
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,148,2391,13875,0.9950000047683716
MNIST,linear,5,128,1,1.0,AdvancedCNN,2592202,-1,-1,149,2399,13969,0.994700014591217
