dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,1,10,16,0.8381999731063843
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,2,17,32,0.9373999834060669
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,3,22,47,0.9571999907493591
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,4,28,63,0.9708999991416931
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,5,33,79,0.9772999882698059
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,6,38,94,0.9815999865531921
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,7,43,110,0.9824000000953674
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,8,48,125,0.9848999977111816
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,9,54,141,0.9861999750137329
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,10,59,157,0.9873999953269958
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,11,64,172,0.9890999794006348
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,12,69,188,0.9891999959945679
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,13,75,204,0.9900000095367432
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,14,80,219,0.9904000163078308
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,15,85,235,0.9908999800682068
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,16,90,250,0.9914000034332275
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,17,95,266,0.9918000102043152
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,18,100,282,0.9919999837875366
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,19,105,297,0.9916999936103821
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,20,110,313,0.9918000102043152
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,21,115,329,0.9908000230789185
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,22,119,344,0.9919999837875366
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,23,124,360,0.992900013923645
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,24,129,375,0.9926000237464905
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,25,133,391,0.9927999973297119
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,26,138,407,0.9926999807357788
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,27,142,422,0.993399977684021
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,28,147,438,0.9927999973297119
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,29,151,454,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,30,154,469,0.993399977684021
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,31,159,485,0.9929999709129333
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,32,163,500,0.993399977684021
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,33,167,516,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,34,171,532,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,35,175,547,0.9932000041007996
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,36,179,563,0.9933000206947327
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,37,183,579,0.9932000041007996
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,38,186,594,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,39,190,610,0.9933000206947327
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,40,194,625,0.9930999875068665
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,41,198,641,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,42,202,657,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,43,206,672,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,44,210,688,0.9936000108718872
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,45,214,704,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,46,218,719,0.993399977684021
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,47,222,735,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,48,226,750,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,49,230,766,0.9933000206947327
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,50,234,782,0.9936000108718872
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,51,237,797,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,52,242,813,0.993399977684021
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,53,246,829,0.9933000206947327
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,54,249,844,0.9936000108718872
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,55,253,860,0.993399977684021
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,56,257,875,0.993399977684021
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,57,261,891,0.9936000108718872
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,58,265,907,0.9933000206947327
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,59,269,922,0.992900013923645
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,60,273,938,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,61,277,954,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,62,281,969,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,63,285,985,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,64,288,1000,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,65,292,1016,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,66,296,1032,0.9936000108718872
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,67,300,1047,0.9932000041007996
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,68,304,1063,0.9929999709129333
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,69,308,1079,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,70,311,1094,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,71,316,1110,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,72,319,1125,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,73,323,1141,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,74,327,1157,0.9932000041007996
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,75,331,1172,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,76,335,1188,0.9932000041007996
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,77,339,1204,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,78,343,1219,0.9933000206947327
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,79,346,1235,0.9936000108718872
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,80,349,1250,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,81,353,1266,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,82,357,1282,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,83,360,1297,0.9936000108718872
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,84,364,1313,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,85,368,1329,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,86,371,1344,0.9934999942779541
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,87,375,1360,0.9944000244140625
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,88,378,1375,0.9943000078201294
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,89,381,1391,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,90,385,1407,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,91,388,1422,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,92,391,1438,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,93,395,1454,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,94,398,1469,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,95,401,1485,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,96,405,1500,0.9941999912261963
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,97,408,1516,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,98,411,1532,0.993399977684021
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,99,414,1547,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,100,418,1563,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,101,422,1579,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,102,426,1594,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,103,429,1610,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,104,432,1625,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,105,436,1641,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,106,439,1657,0.9941999912261963
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,107,442,1672,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,108,446,1688,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,109,450,1704,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,110,453,1719,0.9936000108718872
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,111,457,1735,0.9941999912261963
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,112,460,1750,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,113,463,1766,0.9941999912261963
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,114,467,1782,0.9943000078201294
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,115,470,1797,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,116,473,1813,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,117,477,1829,0.9944000244140625
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,118,480,1844,0.9944999814033508
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,119,484,1860,0.9944000244140625
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,120,487,1875,0.9943000078201294
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,121,490,1891,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,122,494,1907,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,123,497,1922,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,124,500,1938,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,125,503,1954,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,126,506,1969,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,127,510,1985,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,128,512,2000,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,129,515,2016,0.9941999912261963
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,130,519,2032,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,131,523,2047,0.9937000274658203
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,132,526,2063,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,133,529,2079,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,134,532,2094,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,135,536,2110,0.9939000010490417
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,136,538,2125,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,137,542,2141,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,138,545,2157,0.9940000176429749
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,139,548,2172,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,140,551,2188,0.9940999746322632
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,141,554,2204,0.9945999979972839
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,142,557,2219,0.9941999912261963
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,143,562,2235,0.9943000078201294
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,144,565,2250,0.9943000078201294
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,145,569,2266,0.9944000244140625
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,146,572,2282,0.9944000244140625
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,147,575,2297,0.9941999912261963
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,148,578,2313,0.9937999844551086
MNIST,sketch,60,64,1,0.5,AdvancedCNN,2592202,250,5,149,582,2329,0.9940000176429749
