dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,1,15,38,0.9333999752998352
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,2,24,75,0.9657999873161316
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,3,33,113,0.9776999950408936
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,4,42,150,0.9822999835014343
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,5,50,188,0.9847999811172485
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,6,59,225,0.9879000186920166
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,7,67,263,0.9901000261306763
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,8,75,300,0.9898999929428101
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,9,83,338,0.9908000230789185
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,10,91,375,0.9918000102043152
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,11,99,413,0.9919999837875366
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,12,107,450,0.9922000169754028
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,13,115,488,0.9927999973297119
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,14,123,525,0.9933000206947327
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,15,131,563,0.9930999875068665
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,16,138,600,0.9929999709129333
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,17,146,638,0.9937000274658203
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,18,153,675,0.9933000206947327
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,19,161,713,0.9937000274658203
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,20,169,750,0.9939000010490417
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,21,176,788,0.9941999912261963
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,22,183,825,0.9937999844551086
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,23,191,863,0.9934999942779541
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,24,198,900,0.9937000274658203
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,25,205,938,0.9934999942779541
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,26,212,975,0.9937000274658203
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,27,219,1013,0.9940000176429749
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,28,226,1050,0.9941999912261963
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,29,233,1088,0.9939000010490417
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,30,239,1125,0.9937999844551086
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,31,246,1163,0.9941999912261963
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,32,253,1200,0.9945999979972839
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,33,260,1238,0.9934999942779541
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,34,267,1275,0.9944999814033508
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,35,274,1313,0.9941999912261963
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,36,280,1350,0.9941999912261963
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,37,287,1388,0.9937000274658203
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,38,295,1425,0.9937999844551086
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,39,301,1463,0.9941999912261963
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,40,308,1500,0.9945999979972839
MNIST,linear,50,32,1,1.0,AdvancedCNN,2592202,-1,-1,41,315,1538,0.9944000244140625
