dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,1,12,47,0.9671000242233276
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,2,19,94,0.9832000136375427
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,3,25,141,0.989300012588501
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,4,32,188,0.9912999868392944
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,5,39,235,0.9921000003814697
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,6,45,282,0.9932000041007996
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,7,52,329,0.9926999807357788
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,8,59,375,0.9934999942779541
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,9,66,422,0.9932000041007996
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,10,73,469,0.9944999814033508
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,11,79,516,0.9937999844551086
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,12,85,563,0.9943000078201294
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,13,92,610,0.9940000176429749
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,14,98,657,0.9941999912261963
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,15,105,704,0.9944999814033508
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,16,110,750,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,17,116,797,0.9940000176429749
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,18,123,844,0.9945999979972839
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,19,129,891,0.9943000078201294
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,20,135,938,0.9950000047683716
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,21,141,985,0.9944000244140625
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,22,148,1032,0.9947999715805054
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,23,153,1079,0.9955999851226807
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,24,159,1125,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,25,166,1172,0.995199978351593
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,26,171,1219,0.9951000213623047
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,27,177,1266,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,28,183,1313,0.9951000213623047
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,29,189,1360,0.9945999979972839
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,30,195,1407,0.9955000281333923
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,31,201,1454,0.9955999851226807
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,32,206,1500,0.994700014591217
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,33,212,1547,0.9947999715805054
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,34,218,1594,0.9951000213623047
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,35,224,1641,0.9948999881744385
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,36,229,1688,0.9944999814033508
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,37,234,1735,0.9947999715805054
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,38,239,1782,0.9950000047683716
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,39,245,1829,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,40,251,1875,0.9945999979972839
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,41,257,1922,0.994700014591217
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,42,263,1969,0.9950000047683716
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,43,269,2016,0.994700014591217
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,44,274,2063,0.9948999881744385
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,45,281,2110,0.995199978351593
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,46,287,2157,0.9955999851226807
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,47,293,2204,0.9948999881744385
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,48,298,2250,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,49,304,2297,0.9944999814033508
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,50,310,2344,0.995199978351593
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,51,313,2391,0.9955999851226807
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,52,319,2438,0.9955999851226807
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,53,325,2485,0.9950000047683716
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,54,330,2532,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,55,336,2579,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,56,342,2625,0.995199978351593
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,57,347,2672,0.9954000115394592
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,58,353,2719,0.995199978351593
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,59,358,2766,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,60,364,2813,0.9947999715805054
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,61,371,2860,0.9940999746322632
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,62,378,2907,0.9957000017166138
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,63,384,2954,0.9950000047683716
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,64,389,3000,0.9950000047683716
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,65,396,3047,0.9944000244140625
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,66,402,3094,0.9948999881744385
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,67,406,3141,0.995199978351593
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,68,412,3188,0.995199978351593
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,69,418,3235,0.9952999949455261
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,70,424,3282,0.9948999881744385
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,71,430,3329,0.9948999881744385
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,72,437,3375,0.9950000047683716
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,73,444,3422,0.9955999851226807
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,74,449,3469,0.9954000115394592
MNIST,linear,5,256,1,1.5,AdvancedCNN,2592202,-1,-1,75,456,3516,0.9955000281333923
