dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,1,38,94,0.9779999852180481
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,2,64,188,0.9872999787330627
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,3,89,282,0.991599977016449
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,4,115,375,0.9921000003814697
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,5,139,469,0.9926000237464905
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,6,163,563,0.993399977684021
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,7,187,657,0.9934999942779541
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,8,210,750,0.9939000010490417
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,9,235,844,0.992900013923645
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,10,257,938,0.9948999881744385
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,11,282,1032,0.9939000010490417
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,12,306,1125,0.994700014591217
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,13,328,1219,0.9933000206947327
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,14,352,1313,0.9954000115394592
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,15,377,1407,0.9937999844551086
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,16,401,1500,0.994700014591217
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,17,425,1594,0.9941999912261963
MNIST,linear,10,64,1,0.5,AdvancedCNN,2592202,-1,-1,18,446,1688,0.9944999814033508
