dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,1,3,5,0.5077999830245972
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,2,5,10,0.7706000208854675
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,3,6,15,0.8460000157356262
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,4,8,19,0.9053000211715698
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,5,9,24,0.9373999834060669
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,6,10,29,0.9490000009536743
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,7,11,33,0.9581000208854675
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,8,12,38,0.9646999835968018
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,9,13,43,0.9703999757766724
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,10,14,47,0.9733999967575073
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,11,15,52,0.9758999943733215
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,12,16,57,0.9782000184059143
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,13,17,61,0.9782000184059143
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,14,18,66,0.9805999994277954
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,15,18,71,0.9818000197410583
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,16,19,75,0.982699990272522
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,17,20,80,0.9840999841690063
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,18,21,85,0.9847999811172485
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,19,22,90,0.9861000180244446
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,20,22,94,0.9866999983787537
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,21,23,99,0.9876999855041504
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,22,24,104,0.9887999892234802
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,23,25,108,0.9879999756813049
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,24,25,113,0.9884999990463257
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,25,26,118,0.9884999990463257
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,26,27,122,0.9890999794006348
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,27,28,127,0.989799976348877
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,28,29,132,0.9896000027656555
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,29,29,136,0.9901999831199646
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,30,30,141,0.9904999732971191
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,31,31,146,0.9905999898910522
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,32,32,150,0.9908000230789185
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,33,32,155,0.9904000163078308
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,34,33,160,0.991100013256073
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,35,34,165,0.9908999800682068
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,36,35,169,0.991100013256073
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,37,36,174,0.9915000200271606
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,38,36,179,0.9916999936103821
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,39,37,183,0.9918000102043152
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,40,38,188,0.9919999837875366
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,41,39,193,0.9918000102043152
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,42,39,197,0.9916999936103821
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,43,40,202,0.9921000003814697
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,44,41,207,0.9919999837875366
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,45,42,211,0.9922000169754028
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,46,43,216,0.9922000169754028
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,47,43,221,0.9922000169754028
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,48,44,225,0.9919999837875366
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,49,45,230,0.9921000003814697
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,50,46,235,0.9921000003814697
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,51,46,240,0.9921000003814697
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,52,47,244,0.9921000003814697
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,53,48,249,0.9923999905586243
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,54,49,254,0.9921000003814697
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,55,49,258,0.9925000071525574
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,56,50,263,0.9925000071525574
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,57,51,268,0.9923999905586243
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,58,52,272,0.9923999905586243
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,59,53,277,0.9925000071525574
MNIST,naive,50,256,1,1.5,AdvancedCNN,2592202,-1,-1,60,53,282,0.9923999905586243
