dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,1,11,19,0.8698999881744385
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,2,19,38,0.9509999752044678
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,3,26,57,0.9678999781608582
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,4,32,75,0.9761999845504761
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,5,38,94,0.9807000160217285
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,6,44,113,0.9830999970436096
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,7,51,132,0.98580002784729
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,8,57,150,0.9871000051498413
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,9,63,169,0.9883999824523926
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,10,69,188,0.9894999861717224
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,11,76,207,0.989799976348877
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,12,82,225,0.9908999800682068
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,13,88,244,0.9911999702453613
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,14,94,263,0.9919000267982483
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,15,101,282,0.9922000169754028
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,16,107,300,0.9918000102043152
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,17,113,319,0.991599977016449
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,18,119,338,0.9926999807357788
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,19,126,357,0.9923999905586243
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,20,132,375,0.9922999739646912
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,21,138,394,0.9927999973297119
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,22,144,413,0.992900013923645
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,23,150,432,0.9933000206947327
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,24,156,450,0.992900013923645
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,25,162,469,0.9926999807357788
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,26,167,488,0.9929999709129333
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,27,173,507,0.993399977684021
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,28,178,525,0.9929999709129333
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,29,183,544,0.9936000108718872
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,30,189,563,0.9937999844551086
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,31,194,582,0.9933000206947327
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,32,199,600,0.9937999844551086
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,33,204,619,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,34,209,638,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,35,214,657,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,36,218,675,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,37,223,694,0.9934999942779541
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,38,228,713,0.993399977684021
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,39,233,732,0.9936000108718872
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,40,237,750,0.9930999875068665
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,41,242,769,0.9936000108718872
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,42,246,788,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,43,251,807,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,44,255,825,0.9945999979972839
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,45,259,844,0.9937999844551086
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,46,264,863,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,47,268,882,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,48,273,900,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,49,278,919,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,50,282,938,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,51,287,957,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,52,291,975,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,53,295,994,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,54,299,1013,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,55,304,1032,0.9937000274658203
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,56,308,1050,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,57,312,1069,0.9945999979972839
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,58,317,1088,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,59,321,1107,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,60,326,1125,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,61,330,1144,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,62,334,1163,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,63,338,1182,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,64,343,1200,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,65,347,1219,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,66,351,1238,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,67,356,1257,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,68,360,1275,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,69,364,1294,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,70,369,1313,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,71,373,1332,0.994700014591217
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,72,377,1350,0.9945999979972839
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,73,382,1369,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,74,386,1388,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,75,391,1407,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,76,395,1425,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,77,400,1444,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,78,405,1463,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,79,409,1482,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,80,413,1500,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,81,417,1519,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,82,421,1538,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,83,425,1557,0.9944000244140625
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,84,429,1575,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,85,433,1594,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,86,438,1613,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,87,443,1632,0.9937999844551086
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,88,446,1650,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,89,450,1669,0.9937999844551086
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,90,454,1688,0.9945999979972839
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,91,457,1707,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,92,462,1725,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,93,465,1744,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,94,469,1763,0.9947999715805054
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,95,473,1782,0.9952999949455261
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,96,477,1800,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,97,481,1819,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,98,486,1838,0.9944000244140625
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,99,489,1857,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,100,493,1875,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,101,497,1894,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,102,502,1913,0.9944000244140625
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,103,505,1932,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,104,509,1950,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,105,513,1969,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,106,517,1988,0.9937000274658203
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,107,522,2007,0.9937999844551086
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,108,526,2025,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,109,530,2044,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,110,535,2063,0.9944000244140625
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,111,540,2082,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,112,543,2100,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,113,547,2119,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,114,551,2138,0.994700014591217
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,115,555,2157,0.9948999881744385
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,116,559,2175,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,117,563,2194,0.9944000244140625
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,118,567,2213,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,119,571,2232,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,120,575,2250,0.9944000244140625
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,121,579,2269,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,122,583,2288,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,123,587,2307,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,124,591,2325,0.9941999912261963
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,125,594,2344,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,126,598,2363,0.9947999715805054
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,127,602,2382,0.9944000244140625
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,128,605,2400,0.9944000244140625
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,129,609,2419,0.9940999746322632
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,130,613,2438,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,131,617,2457,0.9943000078201294
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,132,621,2475,0.9944999814033508
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,133,624,2494,0.9939000010490417
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,134,629,2513,0.9940000176429749
MNIST,linear,50,64,1,0.5,AdvancedCNN,2592202,-1,-1,135,632,2532,0.9943000078201294
