dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,1,4,4,0.5611000061035156
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,2,8,8,0.6176000237464905
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,3,12,12,0.6503000259399414
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,4,16,16,0.8034999966621399
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,5,20,20,0.8756999969482422
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,6,24,24,0.916100025177002
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,7,28,28,0.9361000061035156
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,8,32,32,0.9484000205993652
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,9,36,36,0.9556000232696533
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,10,40,40,0.9621000289916992
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,11,43,43,0.9671000242233276
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,12,47,47,0.9715999960899353
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,13,51,51,0.974399983882904
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,14,55,55,0.977400004863739
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,15,59,59,0.9785000085830688
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,16,63,63,0.9805999994277954
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,17,67,67,0.982200026512146
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,18,71,71,0.983299970626831
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,19,75,75,0.9850000143051147
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,20,79,79,0.9860000014305115
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,21,83,83,0.9858999848365784
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,22,86,86,0.9872000217437744
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,23,90,90,0.987500011920929
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,24,94,94,0.988099992275238
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,25,98,98,0.9889000058174133
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,26,102,102,0.9887999892234802
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,27,106,106,0.9887999892234802
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,28,110,110,0.989300012588501
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,29,114,114,0.9886000156402588
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,30,118,118,0.9904000163078308
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,31,122,122,0.9890999794006348
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,32,125,125,0.9901000261306763
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,33,129,129,0.9905999898910522
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,34,133,133,0.9901000261306763
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,35,137,137,0.9911999702453613
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,36,141,141,0.991100013256073
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,37,145,145,0.9911999702453613
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,38,149,149,0.991100013256073
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,39,153,153,0.9914000034332275
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,40,157,157,0.9916999936103821
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,41,161,161,0.9919000267982483
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,42,165,165,0.9914000034332275
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,43,168,168,0.9923999905586243
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,44,172,172,0.9915000200271606
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,45,176,176,0.9922000169754028
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,46,180,180,0.9922000169754028
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,47,184,184,0.9918000102043152
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,48,188,188,0.9919000267982483
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,49,192,192,0.9922000169754028
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,50,196,196,0.9919999837875366
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,51,200,200,0.9925000071525574
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,52,204,204,0.9918000102043152
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,53,208,208,0.9922999739646912
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,54,211,211,0.992900013923645
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,55,215,215,0.9926000237464905
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,56,219,219,0.9922000169754028
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,57,223,223,0.9922999739646912
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,58,227,227,0.9926999807357788
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,59,231,231,0.9926999807357788
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,60,235,235,0.9926999807357788
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,61,239,239,0.9930999875068665
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,62,243,243,0.9926000237464905
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,63,247,247,0.9936000108718872
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,64,250,250,0.9926000237464905
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,65,254,254,0.9933000206947327
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,66,258,258,0.9933000206947327
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,67,262,262,0.9929999709129333
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,68,266,266,0.9932000041007996
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,69,270,270,0.9940000176429749
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,70,274,274,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,71,278,278,0.9929999709129333
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,72,282,282,0.9929999709129333
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,73,286,286,0.9932000041007996
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,74,290,290,0.9939000010490417
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,75,293,293,0.993399977684021
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,76,297,297,0.9937000274658203
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,77,301,301,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,78,305,305,0.993399977684021
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,79,309,309,0.9932000041007996
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,80,313,313,0.993399977684021
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,81,317,317,0.9927999973297119
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,82,321,321,0.9926999807357788
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,83,325,325,0.9932000041007996
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,84,329,329,0.993399977684021
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,85,333,333,0.9932000041007996
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,86,336,336,0.9936000108718872
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,87,340,340,0.9937000274658203
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,88,344,344,0.9929999709129333
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,89,348,348,0.9937000274658203
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,90,352,352,0.9930999875068665
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,91,356,356,0.9940000176429749
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,92,360,360,0.9932000041007996
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,93,364,364,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,94,368,368,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,95,372,372,0.9939000010490417
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,96,375,375,0.9937000274658203
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,97,379,379,0.9939000010490417
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,98,383,383,0.9933000206947327
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,99,387,387,0.9933000206947327
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,100,391,391,0.9939000010490417
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,101,395,395,0.9929999709129333
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,102,399,399,0.993399977684021
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,103,403,403,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,104,407,407,0.9926999807357788
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,105,411,411,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,106,415,415,0.9937999844551086
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,107,418,418,0.9933000206947327
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,108,422,422,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,109,426,426,0.9937999844551086
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,110,430,430,0.9937000274658203
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,111,434,434,0.9944999814033508
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,112,438,438,0.9936000108718872
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,113,442,442,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,114,446,446,0.9933000206947327
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,115,450,450,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,116,454,454,0.9936000108718872
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,117,458,458,0.9933000206947327
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,118,461,461,0.9932000041007996
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,119,465,465,0.993399977684021
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,120,469,469,0.9939000010490417
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,121,473,473,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,122,477,477,0.9936000108718872
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,123,481,481,0.993399977684021
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,124,485,485,0.9926000237464905
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,125,489,489,0.993399977684021
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,126,493,493,0.9936000108718872
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,127,497,497,0.9937999844551086
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,128,500,500,0.9934999942779541
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,129,504,504,0.9943000078201294
MNIST,synchronous,60,256,1,0.0,AdvancedCNN,2592202,-1,-1,130,508,508,0.9936000108718872
