dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,1,49,188,0.9840999841690063
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,2,87,375,0.9891999959945679
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,3,124,563,0.9919999837875366
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,4,162,750,0.9926000237464905
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,5,198,938,0.9936000108718872
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,6,234,1125,0.9940999746322632
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,7,268,1313,0.9944999814033508
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,8,304,1500,0.995199978351593
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,9,339,1688,0.995199978351593
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,10,372,1875,0.994700014591217
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,11,403,2063,0.9940000176429749
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,12,436,2250,0.994700014591217
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,13,469,2438,0.9951000213623047
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,14,503,2625,0.9937999844551086
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,15,537,2813,0.9952999949455261
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,16,570,3000,0.9944999814033508
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,17,607,3188,0.9945999979972839
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,18,646,3375,0.9937000274658203
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,19,676,3563,0.9943000078201294
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,20,707,3750,0.9947999715805054
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,21,735,3938,0.9943000078201294
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,22,764,4125,0.9943000078201294
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,23,793,4313,0.9933000206947327
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,24,828,4500,0.9951000213623047
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,25,862,4688,0.9957000017166138
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,26,897,4875,0.9951000213623047
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,27,929,5063,0.9939000010490417
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,28,960,5250,0.9944000244140625
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,29,995,5438,0.9940000176429749
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,30,1034,5625,0.9941999912261963
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,31,1075,5813,0.9937000274658203
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,32,1109,6000,0.9947999715805054
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,33,1144,6188,0.9945999979972839
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,34,1179,6375,0.9947999715805054
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,35,1211,6563,0.9947999715805054
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,36,1239,6750,0.9948999881744385
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,37,1265,6938,0.995199978351593
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,38,1297,7125,0.9943000078201294
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,39,1327,7313,0.9944999814033508
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,40,1355,7500,0.9948999881744385
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,41,1379,7688,0.994700014591217
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,42,1412,7875,0.994700014591217
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,43,1448,8063,0.993399977684021
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,44,1477,8250,0.9948999881744385
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,45,1508,8438,0.9944999814033508
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,46,1537,8625,0.9941999912261963
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,47,1571,8813,0.9940000176429749
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,48,1595,9000,0.9950000047683716
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,49,1638,9188,0.9944999814033508
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,50,1679,9375,0.9947999715805054
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,51,1716,9563,0.9951000213623047
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,52,1742,9750,0.9954000115394592
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,53,1769,9938,0.9950000047683716
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,54,1796,10125,0.9951000213623047
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,55,1828,10313,0.995199978351593
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,56,1865,10500,0.9944999814033508
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,57,1891,10688,0.9948999881744385
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,58,1931,10875,0.9947999715805054
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,59,1968,11063,0.9945999979972839
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,60,1997,11250,0.9943000078201294
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,61,2020,11438,0.9945999979972839
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,62,2048,11625,0.9954000115394592
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,63,2084,11813,0.9937000274658203
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,64,2123,12000,0.9950000047683716
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,65,2162,12188,0.9940999746322632
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,66,2203,12375,0.9948999881744385
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,67,2229,12563,0.9958999752998352
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,68,2248,12750,0.9954000115394592
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,69,2266,12938,0.9954000115394592
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,70,2290,13125,0.995199978351593
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,71,2319,13313,0.995199978351593
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,72,2350,13500,0.9944999814033508
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,73,2384,13688,0.9941999912261963
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,74,2419,13875,0.9951000213623047
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,75,2454,14063,0.9943000078201294
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,76,2480,14250,0.9945999979972839
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,77,2507,14438,0.9944000244140625
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,78,2534,14625,0.9950000047683716
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,79,2575,14813,0.9948999881744385
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,80,2600,15000,0.9944999814033508
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,81,2635,15188,0.995199978351593
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,82,2655,15375,0.995199978351593
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,83,2688,15563,0.9937999844551086
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,84,2728,15750,0.9941999912261963
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,85,2765,15938,0.9950000047683716
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,86,2800,16125,0.9937999844551086
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,87,2830,16313,0.9950000047683716
MNIST,naive,10,32,1,1.0,AdvancedCNN,2592202,-1,-1,88,2847,16500,0.995199978351593
