dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,1,3,4,0.5008999705314636
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,2,5,8,0.6873999834060669
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,3,7,12,0.8034999966621399
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,4,8,16,0.8741999864578247
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,5,9,20,0.9160000085830688
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,6,11,24,0.9387000203132629
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,7,12,28,0.9513000249862671
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,8,13,32,0.9567999839782715
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,9,14,36,0.9627000093460083
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,10,15,40,0.9657999873161316
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,11,16,43,0.9706000089645386
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,12,17,47,0.9739000201225281
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,13,18,51,0.9757000207901001
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,14,19,55,0.9787999987602234
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,15,20,59,0.9793999791145325
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,16,21,63,0.9804999828338623
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,17,21,67,0.9822999835014343
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,18,22,71,0.9825000166893005
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,19,23,75,0.9846000075340271
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,20,24,79,0.9850000143051147
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,21,25,83,0.98580002784729
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,22,25,86,0.9865999817848206
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,23,26,90,0.9869999885559082
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,24,27,94,0.9871000051498413
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,25,28,98,0.9876000285148621
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,26,28,102,0.9883999824523926
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,27,29,106,0.9886000156402588
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,28,30,110,0.9890000224113464
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,29,31,114,0.9890000224113464
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,30,32,118,0.9894000291824341
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,31,32,122,0.9891999959945679
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,32,33,125,0.9901000261306763
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,33,34,129,0.9902999997138977
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,34,35,133,0.9900000095367432
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,35,35,137,0.9905999898910522
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,36,36,141,0.9905999898910522
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,37,37,145,0.9907000064849854
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,38,38,149,0.9909999966621399
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,39,39,153,0.9912999868392944
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,40,39,157,0.9912999868392944
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,41,40,161,0.9915000200271606
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,42,41,165,0.9921000003814697
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,43,42,168,0.9919000267982483
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,44,42,172,0.9914000034332275
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,45,43,176,0.9919999837875366
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,46,44,180,0.9923999905586243
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,47,45,184,0.9922999739646912
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,48,46,188,0.9922999739646912
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,49,46,192,0.9921000003814697
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,50,47,196,0.9922000169754028
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,51,48,200,0.9923999905586243
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,52,49,204,0.9926000237464905
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,53,50,208,0.9927999973297119
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,54,50,211,0.992900013923645
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,55,51,215,0.992900013923645
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,56,52,219,0.992900013923645
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,57,53,223,0.992900013923645
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,58,53,227,0.992900013923645
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,59,54,231,0.9932000041007996
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,60,55,235,0.9932000041007996
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,61,56,239,0.9934999942779541
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,62,57,243,0.9936000108718872
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,63,57,247,0.9927999973297119
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,64,58,250,0.9930999875068665
MNIST,naive,60,256,1,1.0,AdvancedCNN,2592202,-1,-1,65,59,254,0.9930999875068665
