dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,1,6,16,0.751800000667572
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,2,10,32,0.9229000210762024
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,3,14,47,0.9509999752044678
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,4,17,63,0.9672999978065491
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,5,20,79,0.9740999937057495
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,6,22,94,0.978600025177002
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,7,25,110,0.9810000061988831
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,8,27,125,0.9839000105857849
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,9,30,141,0.9848999977111816
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,10,33,157,0.9865999817848206
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,11,35,172,0.9876999855041504
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,12,38,188,0.9882000088691711
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,13,40,204,0.9896000027656555
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,14,43,219,0.989300012588501
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,15,46,235,0.9897000193595886
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,16,48,250,0.9898999929428101
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,17,51,266,0.9901999831199646
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,18,53,282,0.9904000163078308
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,19,56,297,0.9905999898910522
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,20,59,313,0.9905999898910522
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,21,61,329,0.9908000230789185
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,22,64,344,0.9912999868392944
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,23,66,360,0.9919000267982483
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,24,69,375,0.9919999837875366
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,25,72,391,0.9919000267982483
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,26,74,407,0.9926000237464905
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,27,77,422,0.9925000071525574
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,28,79,438,0.9926999807357788
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,29,82,454,0.9929999709129333
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,30,85,469,0.9929999709129333
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,31,87,485,0.9926999807357788
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,32,90,500,0.9932000041007996
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,33,92,516,0.9933000206947327
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,34,95,532,0.9927999973297119
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,35,98,547,0.9936000108718872
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,36,100,563,0.992900013923645
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,37,103,579,0.9930999875068665
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,38,105,594,0.9932000041007996
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,39,108,610,0.9926999807357788
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,40,110,625,0.9926999807357788
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,41,113,641,0.9926000237464905
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,42,115,657,0.992900013923645
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,43,118,672,0.9932000041007996
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,44,120,688,0.993399977684021
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,45,123,704,0.9933000206947327
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,46,125,719,0.9926999807357788
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,47,128,735,0.9927999973297119
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,48,130,750,0.9936000108718872
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,49,133,766,0.9929999709129333
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,50,135,782,0.992900013923645
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,51,138,797,0.993399977684021
MNIST,linear,60,64,1,1.5,AdvancedCNN,2592202,-1,-1,52,140,813,0.9929999709129333
