dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,1,20,35,0.929099977016449
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,2,32,69,0.9646000266075134
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,3,43,103,0.9782000184059143
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,4,54,137,0.9824000000953674
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,5,66,171,0.9861999750137329
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,6,77,205,0.9876999855041504
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,7,88,239,0.9894000291824341
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,8,100,273,0.9907000064849854
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,9,111,307,0.9908000230789185
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,10,122,341,0.991599977016449
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,11,134,376,0.9919999837875366
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,12,145,410,0.9918000102043152
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,13,157,444,0.9918000102043152
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,14,168,478,0.9923999905586243
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,15,179,512,0.9926999807357788
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,16,190,546,0.9932000041007996
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,17,201,580,0.9933000206947327
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,18,212,614,0.9927999973297119
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,19,222,648,0.9940999746322632
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,20,232,682,0.9932000041007996
MNIST,naive,55,32,1,0.5,AdvancedCNN,2592202,-1,-1,21,242,716,0.9932000041007996
