dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,1,11,16,0.8536999821662903
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,2,18,32,0.9532999992370605
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,3,23,47,0.9710000157356262
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,4,28,63,0.9793999791145325
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,5,32,79,0.9833999872207642
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,6,35,94,0.9861000180244446
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,7,39,110,0.9894000291824341
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,8,43,125,0.9897000193595886
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,9,47,141,0.9896000027656555
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,10,51,157,0.9901000261306763
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,11,55,172,0.9909999966621399
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,12,59,188,0.9908000230789185
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,13,63,204,0.9914000034332275
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,14,67,219,0.9923999905586243
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,15,71,235,0.9922999739646912
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,16,74,250,0.9927999973297119
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,17,78,266,0.993399977684021
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,18,82,282,0.9926000237464905
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,19,86,297,0.9933000206947327
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,20,90,313,0.9940000176429749
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,21,94,329,0.993399977684021
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,22,98,344,0.993399977684021
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,23,102,360,0.9932000041007996
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,24,106,375,0.993399977684021
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,25,110,391,0.9936000108718872
MNIST,naive,15,256,1,0.5,AdvancedCNN,2592202,-1,-1,26,114,407,0.993399977684021
