dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,1,4,6,0.713699996471405
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,2,7,12,0.8302000164985657
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,3,9,18,0.906000018119812
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,4,11,24,0.9401999711990356
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,5,12,30,0.9539999961853027
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,6,14,36,0.9638000130653381
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,7,15,42,0.9690999984741211
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,8,17,47,0.9736999869346619
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,9,18,53,0.9760000109672546
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,10,19,59,0.9783999919891357
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,11,21,65,0.9805999994277954
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,12,22,71,0.9832000136375427
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,13,23,77,0.984000027179718
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,14,24,83,0.9858999848365784
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,15,25,88,0.98580002784729
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,16,26,94,0.9872999787330627
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,17,28,100,0.9883000254631042
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,18,29,106,0.9879999756813049
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,19,30,112,0.9889000058174133
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,20,31,118,0.9898999929428101
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,21,32,124,0.9896000027656555
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,22,33,129,0.9901999831199646
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,23,35,135,0.989799976348877
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,24,36,141,0.9902999997138977
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,25,37,147,0.9908000230789185
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,26,38,153,0.9904000163078308
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,27,39,159,0.9907000064849854
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,28,41,165,0.9908999800682068
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,29,42,170,0.9911999702453613
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,30,43,176,0.9915000200271606
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,31,44,182,0.9915000200271606
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,32,45,188,0.9909999966621399
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,33,46,194,0.9911999702453613
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,34,48,200,0.9912999868392944
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,35,49,206,0.9915000200271606
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,36,50,211,0.991599977016449
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,37,51,217,0.9916999936103821
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,38,52,223,0.9923999905586243
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,39,53,229,0.9919999837875366
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,40,55,235,0.9921000003814697
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,41,56,241,0.9923999905586243
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,42,57,247,0.9923999905586243
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,43,58,252,0.9926999807357788
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,44,59,258,0.9922999739646912
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,45,60,264,0.9926999807357788
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,46,62,270,0.9926000237464905
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,47,63,276,0.9929999709129333
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,48,64,282,0.9927999973297119
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,49,65,288,0.9929999709129333
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,50,66,293,0.9929999709129333
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,51,67,299,0.9926999807357788
MNIST,naive,40,256,1,1.0,AdvancedCNN,2592202,-1,-1,52,68,305,0.9926000237464905
