dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,1,49,125,0.9801999926567078
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,2,89,250,0.9883000254631042
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,3,128,375,0.9914000034332275
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,4,166,500,0.9919999837875366
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,5,204,625,0.9933000206947327
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,6,238,750,0.9936000108718872
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,7,274,875,0.9940999746322632
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,8,308,1000,0.9941999912261963
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,9,344,1125,0.9937000274658203
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,10,377,1250,0.9947999715805054
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,11,407,1375,0.9955999851226807
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,12,439,1500,0.9945999979972839
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,13,470,1625,0.9952999949455261
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,14,502,1750,0.9951000213623047
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,15,533,1875,0.9944999814033508
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,16,563,2000,0.9944999814033508
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,17,593,2125,0.9950000047683716
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,18,623,2250,0.9937000274658203
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,19,653,2375,0.9943000078201294
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,20,681,2500,0.994700014591217
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,21,710,2625,0.9947999715805054
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,22,738,2750,0.9945999979972839
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,23,767,2875,0.9947999715805054
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,24,797,3000,0.9954000115394592
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,25,830,3125,0.9945999979972839
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,26,861,3250,0.9948999881744385
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,27,887,3375,0.994700014591217
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,28,915,3500,0.9955000281333923
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,29,944,3625,0.9947999715805054
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,30,974,3750,0.9948999881744385
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,31,1004,3875,0.9941999912261963
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,32,1036,4000,0.995199978351593
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,33,1067,4125,0.9948999881744385
MNIST,linear,15,32,1,0.5,AdvancedCNN,2592202,-1,-1,34,1100,4250,0.9957000017166138
