dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,1,8,19,0.8370000123977661
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,2,14,38,0.944599986076355
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,3,19,57,0.9653000235557556
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,4,23,75,0.973800003528595
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,5,26,94,0.9781000018119812
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,6,30,113,0.9825000166893005
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,7,34,132,0.9848999977111816
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,8,38,150,0.9851999878883362
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,9,41,169,0.9868000149726868
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,10,45,188,0.9884999990463257
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,11,49,207,0.9890999794006348
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,12,53,225,0.9890000224113464
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,13,56,244,0.9901000261306763
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,14,60,263,0.9907000064849854
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,15,64,282,0.9908000230789185
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,16,68,300,0.9908999800682068
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,17,71,319,0.9919999837875366
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,18,75,338,0.9918000102043152
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,19,79,357,0.9912999868392944
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,20,83,375,0.9927999973297119
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,21,86,394,0.9921000003814697
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,22,90,413,0.9926999807357788
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,23,94,432,0.9926999807357788
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,24,98,450,0.9925000071525574
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,25,101,469,0.9932000041007996
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,26,105,488,0.993399977684021
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,27,109,507,0.9933000206947327
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,28,113,525,0.9937000274658203
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,29,116,544,0.9936000108718872
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,30,120,563,0.9933000206947327
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,31,124,582,0.993399977684021
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,32,128,600,0.9937000274658203
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,33,131,619,0.9937000274658203
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,34,135,638,0.9936000108718872
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,35,139,657,0.9936000108718872
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,36,142,675,0.9940000176429749
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,37,146,694,0.9936000108718872
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,38,150,713,0.993399977684021
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,39,153,732,0.9933000206947327
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,40,157,750,0.9930999875068665
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,41,161,769,0.9937999844551086
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,42,164,788,0.9937000274658203
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,43,168,807,0.9936000108718872
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,44,171,825,0.9937999844551086
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,45,175,844,0.9943000078201294
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,46,178,863,0.9940000176429749
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,47,181,882,0.9943000078201294
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,48,184,900,0.9941999912261963
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,49,188,919,0.9941999912261963
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,50,191,938,0.9940000176429749
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,51,194,957,0.9941999912261963
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,52,197,975,0.9941999912261963
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,53,200,994,0.9943000078201294
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,54,204,1013,0.9939000010490417
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,55,207,1032,0.9940000176429749
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,56,210,1050,0.9941999912261963
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,57,213,1069,0.9943000078201294
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,58,217,1088,0.9943000078201294
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,59,220,1107,0.9944000244140625
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,60,223,1125,0.9943000078201294
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,61,226,1144,0.9944000244140625
MNIST,linear,50,64,1,1.0,AdvancedCNN,2592202,-1,-1,62,229,1163,0.994700014591217
