dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,32,1,2.0,61706,-1,-1,1,1,16,2.153254747390747,1.0658891201019287
EMNIST,naive,50,32,1,2.0,61706,-1,-1,1,2,25,2.0258660316467285,0.5930441617965698
EMNIST,naive,50,32,1,2.0,61706,-1,-1,1,3,33,2.138730525970459,0.34639349579811096
EMNIST,naive,50,32,1,2.0,61706,-1,-1,2,4,42,2.311035394668579,0.3622092008590698
EMNIST,naive,50,32,1,2.0,61706,-1,-1,2,5,51,2.0699093341827393,0.30828404426574707
EMNIST,naive,50,32,1,2.0,61706,-1,-1,2,6,63,2.2160089015960693,0.499226838350296
EMNIST,naive,50,32,1,2.0,61706,-1,-1,3,7,77,2.024853467941284,0.6280673742294312
EMNIST,naive,50,32,1,2.0,61706,-1,-1,3,8,94,2.0347442626953125,0.8303661346435547
EMNIST,naive,50,32,1,2.0,61706,-1,-1,4,9,114,2.1032402515411377,1.10728919506073
EMNIST,naive,50,32,1,2.0,61706,-1,-1,4,10,136,2.010005235671997,1.2520431280136108
EMNIST,naive,50,32,1,2.0,61706,-1,-1,5,11,160,2.0646800994873047,1.4261763095855713
EMNIST,naive,50,32,1,2.0,61706,-1,-1,5,12,186,2.1040101051330566,1.5477566719055176
EMNIST,naive,50,32,1,2.0,61706,-1,-1,6,13,213,2.0915818214416504,1.626939296722412
EMNIST,naive,50,32,1,2.0,61706,-1,-1,7,14,241,2.0215837955474854,1.6165438890457153
EMNIST,naive,50,32,1,2.0,61706,-1,-1,8,15,270,2.0425901412963867,1.689561128616333
EMNIST,naive,50,32,1,2.0,61706,-1,-1,9,16,300,2.083545446395874,1.7710466384887695
EMNIST,naive,50,32,1,2.0,61706,-1,-1,9,17,331,2.037971258163452,1.7610222101211548
EMNIST,naive,50,32,1,2.0,61706,-1,-1,10,18,363,2.081331729888916,1.8297719955444336
EMNIST,naive,50,32,1,2.0,61706,-1,-1,11,19,395,2.021815538406372,1.8080847263336182
EMNIST,naive,50,32,1,2.0,61706,-1,-1,12,20,428,2.069228410720825,1.8705028295516968
EMNIST,naive,50,32,1,2.0,61706,-1,-1,13,21,463,2.067814826965332,1.8813824653625488
EMNIST,naive,50,32,1,2.0,61706,-1,-1,14,22,497,2.009310007095337,1.8491967916488647
EMNIST,naive,50,32,1,2.0,61706,-1,-1,15,23,532,2.038717746734619,1.8910893201828003
EMNIST,naive,50,32,1,2.0,61706,-1,-1,16,24,568,2.047865867614746,1.907178521156311
EMNIST,naive,50,32,1,2.0,61706,-1,-1,17,25,604,2.0213418006896973,1.8969546556472778
EMNIST,naive,50,32,1,2.0,61706,-1,-1,18,26,642,2.0462899208068848,1.9267431497573853
EMNIST,naive,50,32,1,2.0,61706,-1,-1,19,27,682,2.0194127559661865,1.90525484085083
EMNIST,naive,50,32,1,2.0,61706,-1,-1,20,28,721,2.0361218452453613,1.9330960512161255
EMNIST,naive,50,32,1,2.0,61706,-1,-1,21,29,761,2.0457518100738525,1.9457371234893799
EMNIST,naive,50,32,1,2.0,61706,-1,-1,22,30,801,2.033721685409546,1.942781686782837
EMNIST,naive,50,32,1,2.0,61706,-1,-1,23,31,842,2.037829637527466,1.9477832317352295
EMNIST,naive,50,32,1,2.0,61706,-1,-1,24,32,884,2.024780035018921,1.9414916038513184
EMNIST,naive,50,32,1,2.0,61706,-1,-1,25,33,927,2.0211963653564453,1.9396075010299683
EMNIST,naive,50,32,1,2.0,61706,-1,-1,26,34,970,2.019331216812134,1.9415799379348755
EMNIST,naive,50,32,1,2.0,61706,-1,-1,28,35,1014,2.0280942916870117,1.9546030759811401
EMNIST,naive,50,32,1,2.0,61706,-1,-1,29,36,1059,2.001176118850708,1.9302536249160767
EMNIST,naive,50,32,1,2.0,61706,-1,-1,30,37,1104,2.006695508956909,1.9380908012390137
EMNIST,naive,50,32,1,2.0,61706,-1,-1,31,38,1151,2.0139641761779785,1.949479341506958
EMNIST,naive,50,32,1,2.0,61706,-1,-1,32,39,1198,2.0350568294525146,1.9711613655090332
EMNIST,naive,50,32,1,2.0,61706,-1,-1,34,40,1246,2.0287864208221436,1.9666247367858887
EMNIST,naive,50,32,1,2.0,61706,-1,-1,35,41,1295,2.0162150859832764,1.9570316076278687
EMNIST,naive,50,32,1,2.0,61706,-1,-1,36,42,1345,2.0204389095306396,1.9610204696655273
EMNIST,naive,50,32,1,2.0,61706,-1,-1,38,43,1394,2.0295417308807373,1.9733929634094238
EMNIST,naive,50,32,1,2.0,61706,-1,-1,39,44,1445,2.015486717224121,1.9591991901397705
EMNIST,naive,50,32,1,2.0,61706,-1,-1,40,45,1498,2.004574775695801,1.9522889852523804
EMNIST,naive,50,32,1,2.0,61706,-1,-1,42,46,1549,2.014370918273926,1.9619578123092651
EMNIST,naive,50,32,1,2.0,61706,-1,-1,43,47,1602,2.0077903270721436,1.9575799703598022
EMNIST,naive,50,32,1,2.0,61706,-1,-1,45,48,1656,2.0049567222595215,1.9548327922821045
EMNIST,naive,50,32,1,2.0,61706,-1,-1,46,49,1714,2.010869026184082,1.961396336555481
EMNIST,naive,50,32,1,2.0,61706,-1,-1,48,50,1768,2.016903877258301,1.969387173652649
EMNIST,naive,50,32,1,2.0,61706,-1,-1,49,51,1824,2.0221452713012695,1.9767767190933228
EMNIST,naive,50,32,1,2.0,61706,-1,-1,51,52,1875,1.8502495288848877,1.811301827430725
EMNIST,linear,50,32,1,2.0,61706,-1,-1,1,1,15,2.0461184978485107,1.0208066701889038
EMNIST,linear,50,32,1,2.0,61706,-1,-1,1,2,30,2.2291672229766846,1.1693838834762573
EMNIST,linear,50,32,1,2.0,61706,-1,-1,2,3,46,2.1481871604919434,0.9102962613105774
EMNIST,linear,50,32,1,2.0,61706,-1,-1,2,4,61,2.115633249282837,0.6442678570747375
EMNIST,linear,50,32,1,2.0,61706,-1,-1,3,5,81,2.0214264392852783,0.9881208539009094
EMNIST,linear,50,32,1,2.0,61706,-1,-1,3,6,106,2.0068743228912354,1.3762681484222412
EMNIST,linear,50,32,1,2.0,61706,-1,-1,4,7,136,2.091580390930176,1.7629857063293457
EMNIST,linear,50,32,1,2.0,61706,-1,-1,5,8,167,2.0141987800598145,1.8234423398971558
EMNIST,linear,50,32,1,2.0,61706,-1,-1,6,9,200,2.080760955810547,1.967138409614563
EMNIST,linear,50,32,1,2.0,61706,-1,-1,7,10,233,2.039119005203247,1.9746438264846802
EMNIST,linear,50,32,1,2.0,61706,-1,-1,8,11,267,2.0130088329315186,1.9540785551071167
EMNIST,linear,50,32,1,2.0,61706,-1,-1,9,12,301,2.0585153102874756,2.017784357070923
EMNIST,linear,50,32,1,2.0,61706,-1,-1,9,13,336,2.0013864040374756,1.9625827074050903
EMNIST,linear,50,32,1,2.0,61706,-1,-1,10,14,371,2.06365966796875,2.025386333465576
EMNIST,linear,50,32,1,2.0,61706,-1,-1,11,15,407,2.0308773517608643,2.0008318424224854
EMNIST,linear,50,32,1,2.0,61706,-1,-1,12,16,444,2.009047508239746,1.9819059371948242
EMNIST,linear,50,32,1,2.0,61706,-1,-1,13,17,481,2.024651527404785,1.9946130514144897
EMNIST,linear,50,32,1,2.0,61706,-1,-1,14,18,520,2.0516092777252197,2.0242350101470947
EMNIST,linear,50,32,1,2.0,61706,-1,-1,15,19,558,2.0261647701263428,1.995094895362854
EMNIST,linear,50,32,1,2.0,61706,-1,-1,16,20,597,2.010119915008545,1.9810107946395874
EMNIST,linear,50,32,1,2.0,61706,-1,-1,17,21,637,2.0121076107025146,1.9809927940368652
EMNIST,linear,50,32,1,2.0,61706,-1,-1,19,22,679,2.0474894046783447,2.016982078552246
EMNIST,linear,50,32,1,2.0,61706,-1,-1,20,23,720,2.0051307678222656,1.981864333152771
EMNIST,linear,50,32,1,2.0,61706,-1,-1,21,24,762,2.0218470096588135,1.9961727857589722
EMNIST,linear,50,32,1,2.0,61706,-1,-1,22,25,805,2.035515308380127,2.0098490715026855
EMNIST,linear,50,32,1,2.0,61706,-1,-1,23,26,849,2.017573356628418,1.9920657873153687
EMNIST,linear,50,32,1,2.0,61706,-1,-1,24,27,895,2.033473491668701,2.0072221755981445
EMNIST,linear,50,32,1,2.0,61706,-1,-1,26,28,940,2.022754430770874,1.996711254119873
EMNIST,linear,50,32,1,2.0,61706,-1,-1,27,29,986,2.0027503967285156,1.9794975519180298
EMNIST,linear,50,32,1,2.0,61706,-1,-1,28,30,1034,2.0307717323303223,2.0086705684661865
