dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,30,128,1,2.0,61706,-1,-1,1,1,11,2.265610694885254,0.6511161923408508
EMNIST,naive,30,128,1,2.0,61706,-1,-1,2,2,19,2.112362861633301,0.385841429233551
EMNIST,naive,30,128,1,2.0,61706,-1,-1,2,3,26,2.039566993713379,0.24549362063407898
EMNIST,naive,30,128,1,2.0,61706,-1,-1,3,4,34,2.332955837249756,0.2784675657749176
EMNIST,naive,30,128,1,2.0,61706,-1,-1,3,5,42,2.0823659896850586,0.3061971068382263
EMNIST,naive,30,128,1,2.0,61706,-1,-1,4,6,52,2.101774215698242,0.4847063422203064
EMNIST,naive,30,128,1,2.0,61706,-1,-1,5,7,64,2.2004988193511963,0.7035566568374634
EMNIST,naive,30,128,1,2.0,61706,-1,-1,5,8,77,2.0459787845611572,0.8443921208381653
EMNIST,naive,30,128,1,2.0,61706,-1,-1,6,9,92,2.08478045463562,1.0985443592071533
EMNIST,naive,30,128,1,2.0,61706,-1,-1,7,10,108,2.0010199546813965,1.2478946447372437
EMNIST,naive,30,128,1,2.0,61706,-1,-1,9,11,125,2.005999803543091,1.387717843055725
EMNIST,naive,30,128,1,2.0,61706,-1,-1,10,12,143,2.062288999557495,1.5327041149139404
EMNIST,naive,30,128,1,2.0,61706,-1,-1,11,13,162,2.101621627807617,1.6279233694076538
EMNIST,naive,30,128,1,2.0,61706,-1,-1,12,14,182,2.1329033374786377,1.7103835344314575
EMNIST,naive,30,128,1,2.0,61706,-1,-1,13,15,202,2.051795482635498,1.699747920036316
EMNIST,naive,30,128,1,2.0,61706,-1,-1,15,16,222,2.0116147994995117,1.7014936208724976
EMNIST,naive,30,128,1,2.0,61706,-1,-1,16,17,243,2.0441629886627197,1.7553552389144897
EMNIST,naive,30,128,1,2.0,61706,-1,-1,17,18,264,2.0141217708587646,1.7581734657287598
EMNIST,naive,30,128,1,2.0,61706,-1,-1,19,19,286,2.109428882598877,1.8532981872558594
EMNIST,naive,30,128,1,2.0,61706,-1,-1,20,20,309,2.0962865352630615,1.8599718809127808
EMNIST,naive,30,128,1,2.0,61706,-1,-1,22,21,332,2.0109546184539795,1.8052151203155518
EMNIST,naive,30,128,1,2.0,61706,-1,-1,23,22,356,2.110976457595825,1.9038329124450684
EMNIST,naive,30,128,1,2.0,61706,-1,-1,25,23,381,2.0776679515838623,1.8880589008331299
EMNIST,naive,30,128,1,2.0,61706,-1,-1,27,24,407,2.065229892730713,1.891201138496399
EMNIST,naive,30,128,1,2.0,61706,-1,-1,28,25,433,2.0190603733062744,1.865540623664856
EMNIST,naive,30,128,1,2.0,61706,-1,-1,30,26,460,2.0884342193603516,1.9414329528808594
EMNIST,naive,30,128,1,2.0,61706,-1,-1,32,27,488,2.0782012939453125,1.9386590719223022
EMNIST,naive,30,128,1,2.0,61706,-1,-1,34,28,517,2.0733797550201416,1.947608232498169
EMNIST,naive,30,128,1,2.0,61706,-1,-1,35,29,546,2.027963161468506,1.912238359451294
EMNIST,naive,30,128,1,2.0,61706,-1,-1,37,30,577,2.053957462310791,1.942287802696228
EMNIST,naive,30,128,1,2.0,61706,-1,-1,39,31,609,2.050787925720215,1.945560336112976
EMNIST,naive,30,128,1,2.0,61706,-1,-1,42,32,642,2.046342611312866,1.9483342170715332
EMNIST,naive,30,128,1,2.0,61706,-1,-1,44,33,676,2.006894588470459,1.9137333631515503
EMNIST,naive,30,128,1,2.0,61706,-1,-1,46,34,712,2.0244572162628174,1.9336869716644287
EMNIST,naive,30,128,1,2.0,61706,-1,-1,48,35,749,2.0417699813842773,1.955654263496399
EMNIST,naive,30,128,1,2.0,61706,-1,-1,51,36,782,1.8166953325271606,1.7486552000045776
EMNIST,linear,30,128,1,2.0,61706,-1,-1,1,1,11,2.252811908721924,0.606289803981781
EMNIST,linear,30,128,1,2.0,61706,-1,-1,2,2,24,2.2437915802001953,0.8999811410903931
EMNIST,linear,30,128,1,2.0,61706,-1,-1,3,3,38,2.236298084259033,0.7679658532142639
EMNIST,linear,30,128,1,2.0,61706,-1,-1,4,4,50,2.031630039215088,0.6922141909599304
EMNIST,linear,30,128,1,2.0,61706,-1,-1,5,5,64,2.0472021102905273,1.024267315864563
EMNIST,linear,30,128,1,2.0,61706,-1,-1,6,6,81,2.0185794830322266,1.485382080078125
EMNIST,linear,30,128,1,2.0,61706,-1,-1,7,7,100,2.0434274673461914,1.721717357635498
EMNIST,linear,30,128,1,2.0,61706,-1,-1,8,8,120,2.0172786712646484,1.8157004117965698
EMNIST,linear,30,128,1,2.0,61706,-1,-1,10,9,141,2.11995530128479,2.01235294342041
EMNIST,linear,30,128,1,2.0,61706,-1,-1,11,10,162,2.0267622470855713,1.9647003412246704
EMNIST,linear,30,128,1,2.0,61706,-1,-1,12,11,184,2.0801503658294678,2.032503366470337
EMNIST,linear,30,128,1,2.0,61706,-1,-1,14,12,206,2.022864580154419,1.9848688840866089
EMNIST,linear,30,128,1,2.0,61706,-1,-1,15,13,228,2.0089030265808105,1.9784324169158936
EMNIST,linear,30,128,1,2.0,61706,-1,-1,17,14,251,2.0398638248443604,2.0136475563049316
EMNIST,linear,30,128,1,2.0,61706,-1,-1,18,15,275,2.1031384468078613,2.0831730365753174
EMNIST,linear,30,128,1,2.0,61706,-1,-1,20,16,300,2.100029468536377,2.072099447250366
EMNIST,linear,30,128,1,2.0,61706,-1,-1,21,17,325,2.091623067855835,2.0671002864837646
EMNIST,linear,30,128,1,2.0,61706,-1,-1,23,18,350,2.0392980575561523,2.016606330871582
EMNIST,linear,30,128,1,2.0,61706,-1,-1,25,19,375,2.0173161029815674,1.995100498199463
EMNIST,linear,30,128,1,2.0,61706,-1,-1,26,20,401,2.0302352905273438,2.011674642562866
EMNIST,linear,30,128,1,2.0,61706,-1,-1,28,21,428,2.0304174423217773,2.012113094329834
EMNIST,linear,30,128,1,2.0,61706,-1,-1,30,22,456,2.068044900894165,2.0505034923553467
EMNIST,linear,30,128,1,2.0,61706,-1,-1,31,23,484,2.018533706665039,2.0006656646728516
EMNIST,linear,30,128,1,2.0,61706,-1,-1,33,24,513,2.0457944869995117,2.0280613899230957
EMNIST,linear,30,128,1,2.0,61706,-1,-1,35,25,543,2.012392520904541,1.9962382316589355
EMNIST,linear,30,128,1,2.0,61706,-1,-1,37,26,574,2.058527708053589,2.041557788848877
EMNIST,linear,30,128,1,2.0,61706,-1,-1,39,27,605,2.0257129669189453,2.008565902709961
EMNIST,linear,30,128,1,2.0,61706,-1,-1,41,28,637,2.010240316390991,1.9935202598571777
EMNIST,linear,30,128,1,2.0,61706,-1,-1,43,29,670,2.037546157836914,2.0205135345458984
EMNIST,linear,30,128,1,2.0,61706,-1,-1,46,30,704,2.028337001800537,2.0125765800476074
EMNIST,linear,30,128,1,2.0,61706,-1,-1,48,31,739,2.018038272857666,1.9996386766433716
EMNIST,linear,30,128,1,2.0,61706,-1,-1,50,32,776,2.0315041542053223,2.016416549682617
EMNIST,linear,30,128,1,2.0,61706,-1,-1,51,33,782,0.11889442801475525,0.1144348680973053
EMNIST,sketch,30,128,1,2.0,61706,250,5,2,1,17,2.1848626136779785,1.983926773071289
EMNIST,sketch,30,128,1,2.0,61706,250,5,3,2,33,2.033052444458008,1.4487221240997314
EMNIST,sketch,30,128,1,2.0,61706,250,5,4,3,58,2.095304489135742,1.9571748971939087
EMNIST,sketch,30,128,1,2.0,61706,250,5,6,4,80,2.054305076599121,1.9154131412506104
EMNIST,sketch,30,128,1,2.0,61706,250,5,7,5,101,2.056295156478882,1.9377928972244263
EMNIST,sketch,30,128,1,2.0,61706,250,5,8,6,122,2.094672679901123,2.0389351844787598
EMNIST,sketch,30,128,1,2.0,61706,250,5,10,7,143,2.0885908603668213,2.0768797397613525
EMNIST,sketch,30,128,1,2.0,61706,250,5,11,8,165,2.129063367843628,2.1190218925476074
EMNIST,sketch,30,128,1,2.0,61706,250,5,12,9,187,2.096127986907959,2.094642162322998
EMNIST,sketch,30,128,1,2.0,61706,250,5,14,10,209,2.056506872177124,2.041181802749634
EMNIST,sketch,30,128,1,2.0,61706,250,5,15,11,231,2.023878335952759,2.0097148418426514
EMNIST,sketch,30,128,1,2.0,61706,250,5,17,12,254,2.099076747894287,2.091341495513916
EMNIST,sketch,30,128,1,2.0,61706,250,5,18,13,277,2.035818099975586,2.024397611618042
EMNIST,sketch,30,128,1,2.0,61706,250,5,20,14,301,2.0609288215637207,2.0593550205230713
EMNIST,sketch,30,128,1,2.0,61706,250,5,21,15,326,2.093134641647339,2.0859360694885254
EMNIST,sketch,30,128,1,2.0,61706,250,5,23,16,351,2.014786958694458,2.008021593093872
EMNIST,sketch,30,128,1,2.0,61706,250,5,25,17,377,2.0497424602508545,2.0396676063537598
EMNIST,sketch,30,128,1,2.0,61706,250,5,26,18,404,2.045677661895752,2.0396034717559814
EMNIST,sketch,30,128,1,2.0,61706,250,5,28,19,431,2.008729934692383,1.9998505115509033
EMNIST,sketch,30,128,1,2.0,61706,250,5,30,20,459,2.0746243000030518,2.069922685623169
EMNIST,sketch,30,128,1,2.0,61706,250,5,32,21,487,2.045483350753784,2.0440306663513184
EMNIST,sketch,30,128,1,2.0,61706,250,5,34,22,517,2.051605463027954,2.0440919399261475
EMNIST,sketch,30,128,1,2.0,61706,250,5,36,23,548,2.040985584259033,2.03572678565979
EMNIST,sketch,30,128,1,2.0,61706,250,5,38,24,581,2.058305263519287,2.0569024085998535
EMNIST,sketch,30,128,1,2.0,61706,250,5,40,25,614,2.0169107913970947,2.0097949504852295
EMNIST,sketch,30,128,1,2.0,61706,250,5,42,26,647,2.0106568336486816,2.0048985481262207
EMNIST,sketch,30,128,1,2.0,61706,250,5,44,27,681,2.0014729499816895,1.9953888654708862
EMNIST,sketch,30,128,1,2.0,61706,250,5,46,28,717,2.0054092407226562,2.002037525177002
EMNIST,sketch,30,128,1,2.0,61706,250,5,49,29,754,2.0181431770324707,2.019310712814331
EMNIST,sketch,30,128,1,2.0,61706,250,5,51,30,782,1.5252854824066162,1.52190363407135
