dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,5,256,1,2.0,61706,-1,-1,1,1,8,2.387935161590576,0.3155496418476105
EMNIST,naive,5,256,1,2.0,61706,-1,-1,1,2,15,2.0959200859069824,0.20170848071575165
EMNIST,naive,5,256,1,2.0,61706,-1,-1,1,3,22,2.4446451663970947,0.17199841141700745
EMNIST,naive,5,256,1,2.0,61706,-1,-1,1,4,29,2.084930896759033,0.17085561156272888
EMNIST,naive,5,256,1,2.0,61706,-1,-1,1,5,38,2.2439627647399902,0.2839668393135071
EMNIST,naive,5,256,1,2.0,61706,-1,-1,2,6,49,2.10457181930542,0.44975000619888306
EMNIST,naive,5,256,1,2.0,61706,-1,-1,2,7,62,2.030330181121826,0.6603075265884399
EMNIST,naive,5,256,1,2.0,61706,-1,-1,2,8,77,2.029655933380127,0.9128668904304504
EMNIST,naive,5,256,1,2.0,61706,-1,-1,3,9,94,2.1688196659088135,1.212524652481079
EMNIST,naive,5,256,1,2.0,61706,-1,-1,3,10,112,2.107815742492676,1.3217976093292236
EMNIST,naive,5,256,1,2.0,61706,-1,-1,3,11,131,2.1305904388427734,1.4607465267181396
EMNIST,naive,5,256,1,2.0,61706,-1,-1,4,12,150,2.0496418476104736,1.501742959022522
EMNIST,naive,5,256,1,2.0,61706,-1,-1,4,13,169,2.028827667236328,1.5616179704666138
EMNIST,naive,5,256,1,2.0,61706,-1,-1,5,14,189,2.036853313446045,1.6055997610092163
EMNIST,naive,5,256,1,2.0,61706,-1,-1,5,15,210,2.0235400199890137,1.6333214044570923
EMNIST,naive,5,256,1,2.0,61706,-1,-1,5,16,233,2.0818183422088623,1.713658094406128
EMNIST,naive,5,256,1,2.0,61706,-1,-1,6,17,257,2.098201274871826,1.7518479824066162
EMNIST,naive,5,256,1,2.0,61706,-1,-1,7,18,282,2.0217058658599854,1.7172200679779053
EMNIST,naive,5,256,1,2.0,61706,-1,-1,7,19,309,2.080458879470825,1.7945502996444702
EMNIST,naive,5,256,1,2.0,61706,-1,-1,8,20,338,2.048299789428711,1.7790038585662842
EMNIST,naive,5,256,1,2.0,61706,-1,-1,8,21,368,2.0174434185028076,1.7639697790145874
EMNIST,naive,5,256,1,2.0,61706,-1,-1,9,22,402,2.0532519817352295,1.7973759174346924
EMNIST,naive,5,256,1,2.0,61706,-1,-1,10,23,440,2.0398952960968018,1.7895612716674805
EMNIST,naive,5,256,1,2.0,61706,-1,-1,11,24,484,2.0291240215301514,1.7813498973846436
EMNIST,naive,5,256,1,2.0,61706,-1,-1,12,25,538,2.013141632080078,1.7609275579452515
EMNIST,naive,5,256,1,2.0,61706,-1,-1,13,26,602,2.015261173248291,1.7647807598114014
EMNIST,naive,5,256,1,2.0,61706,-1,-1,15,27,683,2.0136561393737793,1.756631851196289
EMNIST,naive,5,256,1,2.0,61706,-1,-1,17,28,789,2.0086491107940674,1.7467886209487915
EMNIST,naive,5,256,1,2.0,61706,-1,-1,20,29,926,2.0067331790924072,1.7480361461639404
EMNIST,naive,5,256,1,2.0,61706,-1,-1,24,30,1097,2.0009050369262695,1.7454856634140015
EMNIST,naive,5,256,1,2.0,61706,-1,-1,28,31,1306,2.001490831375122,1.750655174255371
