dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,35,256,1,2.0,61706,-1,-1,2,1,12,2.4836792945861816,0.6792566180229187
EMNIST,naive,35,256,1,2.0,61706,-1,-1,3,2,20,2.5410234928131104,0.44603803753852844
EMNIST,naive,35,256,1,2.0,61706,-1,-1,5,3,27,2.493077278137207,0.18992426991462708
EMNIST,naive,35,256,1,2.0,61706,-1,-1,6,4,34,2.1880695819854736,0.13017311692237854
EMNIST,naive,35,256,1,2.0,61706,-1,-1,7,5,41,2.1366310119628906,0.12564508616924286
EMNIST,naive,35,256,1,2.0,61706,-1,-1,8,6,50,2.2033753395080566,0.23735901713371277
EMNIST,naive,35,256,1,2.0,61706,-1,-1,10,7,61,2.320000410079956,0.43503984808921814
EMNIST,naive,35,256,1,2.0,61706,-1,-1,11,8,73,2.167729377746582,0.618431806564331
EMNIST,naive,35,256,1,2.0,61706,-1,-1,13,9,86,2.1637799739837646,0.8368924856185913
EMNIST,naive,35,256,1,2.0,61706,-1,-1,15,10,100,2.242900848388672,1.058863639831543
EMNIST,naive,35,256,1,2.0,61706,-1,-1,18,11,114,2.061573028564453,1.1288683414459229
EMNIST,naive,35,256,1,2.0,61706,-1,-1,20,12,129,2.1782443523406982,1.337754726409912
EMNIST,naive,35,256,1,2.0,61706,-1,-1,22,13,144,2.0235984325408936,1.3677743673324585
EMNIST,naive,35,256,1,2.0,61706,-1,-1,24,14,160,2.1326181888580322,1.5433987379074097
EMNIST,naive,35,256,1,2.0,61706,-1,-1,27,15,176,2.0308475494384766,1.5616151094436646
EMNIST,naive,35,256,1,2.0,61706,-1,-1,29,16,192,2.0048575401306152,1.6163192987442017
EMNIST,naive,35,256,1,2.0,61706,-1,-1,32,17,209,2.126932382583618,1.7644935846328735
EMNIST,naive,35,256,1,2.0,61706,-1,-1,34,18,226,2.088965892791748,1.7770837545394897
EMNIST,naive,35,256,1,2.0,61706,-1,-1,37,19,243,2.038752555847168,1.7760159969329834
EMNIST,naive,35,256,1,2.0,61706,-1,-1,39,20,261,2.1510002613067627,1.9027777910232544
EMNIST,naive,35,256,1,2.0,61706,-1,-1,42,21,279,2.0527267456054688,1.842869520187378
EMNIST,naive,35,256,1,2.0,61706,-1,-1,45,22,297,2.0301501750946045,1.8475197553634644
EMNIST,naive,35,256,1,2.0,61706,-1,-1,48,23,315,2.0082576274871826,1.8469316959381104
EMNIST,naive,35,256,1,2.0,61706,-1,-1,50,24,334,2.1179513931274414,1.959905743598938
EMNIST,naive,35,256,1,2.0,61706,-1,-1,51,25,335,0.006174805574119091,0.00574094383046031
EMNIST,linear,35,256,1,2.0,61706,-1,-1,2,1,11,2.206366777420044,0.5333787798881531
EMNIST,linear,35,256,1,2.0,61706,-1,-1,4,2,24,2.1959877014160156,0.6797025203704834
EMNIST,linear,35,256,1,2.0,61706,-1,-1,6,3,38,2.119731903076172,0.44662219285964966
EMNIST,linear,35,256,1,2.0,61706,-1,-1,8,4,51,2.3063178062438965,0.49937307834625244
EMNIST,linear,35,256,1,2.0,61706,-1,-1,10,5,66,2.130411148071289,0.8820138573646545
EMNIST,linear,35,256,1,2.0,61706,-1,-1,13,6,84,2.213416814804077,1.3666812181472778
EMNIST,linear,35,256,1,2.0,61706,-1,-1,16,7,103,2.16397762298584,1.6165785789489746
EMNIST,linear,35,256,1,2.0,61706,-1,-1,19,8,123,2.0964527130126953,1.8591424226760864
EMNIST,linear,35,256,1,2.0,61706,-1,-1,22,9,143,2.148216724395752,1.986657977104187
EMNIST,linear,35,256,1,2.0,61706,-1,-1,25,10,162,2.0028109550476074,1.921514868736267
EMNIST,linear,35,256,1,2.0,61706,-1,-1,28,11,181,2.0026602745056152,1.9615496397018433
EMNIST,linear,35,256,1,2.0,61706,-1,-1,30,12,200,2.0426204204559326,2.0104594230651855
EMNIST,linear,35,256,1,2.0,61706,-1,-1,33,13,219,2.016083002090454,1.9937055110931396
EMNIST,linear,35,256,1,2.0,61706,-1,-1,36,14,238,2.0399577617645264,2.0230064392089844
EMNIST,linear,35,256,1,2.0,61706,-1,-1,39,15,258,2.1399290561676025,2.1234965324401855
EMNIST,linear,35,256,1,2.0,61706,-1,-1,42,16,278,2.076508045196533,2.062704563140869
EMNIST,linear,35,256,1,2.0,61706,-1,-1,45,17,298,2.0418999195098877,2.0281200408935547
EMNIST,linear,35,256,1,2.0,61706,-1,-1,48,18,318,2.03607439994812,2.023076057434082
EMNIST,linear,35,256,1,2.0,61706,-1,-1,51,19,335,1.5721040964126587,1.5621867179870605
EMNIST,sketch,35,256,1,2.0,61706,250,5,3,1,18,2.12890625,1.8840200901031494
EMNIST,sketch,35,256,1,2.0,61706,250,5,6,2,35,2.135822296142578,1.0177830457687378
EMNIST,sketch,35,256,1,2.0,61706,250,5,9,3,59,2.0729217529296875,1.2279316186904907
EMNIST,sketch,35,256,1,2.0,61706,250,5,13,4,81,2.0477170944213867,1.7000538110733032
EMNIST,sketch,35,256,1,2.0,61706,250,5,16,5,101,2.0039076805114746,1.8317018747329712
EMNIST,sketch,35,256,1,2.0,61706,250,5,19,6,121,2.1518068313598633,2.0262269973754883
