dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,15,128,1,2.0,61706,-1,-1,1,1,10,2.022434711456299,0.5225799679756165
EMNIST,naive,15,128,1,2.0,61706,-1,-1,1,2,18,2.190873384475708,0.3330945372581482
EMNIST,naive,15,128,1,2.0,61706,-1,-1,1,3,25,2.1810128688812256,0.15364819765090942
EMNIST,naive,15,128,1,2.0,61706,-1,-1,2,4,32,2.278378486633301,0.12868624925613403
EMNIST,naive,15,128,1,2.0,61706,-1,-1,2,5,40,2.1698644161224365,0.17997999489307404
EMNIST,naive,15,128,1,2.0,61706,-1,-1,2,6,50,2.139174222946167,0.29367342591285706
EMNIST,naive,15,128,1,2.0,61706,-1,-1,3,7,63,2.2810823917388916,0.5345144867897034
EMNIST,naive,15,128,1,2.0,61706,-1,-1,3,8,78,2.1266393661499023,0.7877052426338196
EMNIST,naive,15,128,1,2.0,61706,-1,-1,4,9,95,2.147392988204956,0.9925470352172852
EMNIST,naive,15,128,1,2.0,61706,-1,-1,4,10,113,2.0523574352264404,1.1321461200714111
EMNIST,naive,15,128,1,2.0,61706,-1,-1,5,11,132,2.038343667984009,1.2531580924987793
EMNIST,naive,15,128,1,2.0,61706,-1,-1,5,12,152,2.071455955505371,1.3941487073898315
EMNIST,naive,15,128,1,2.0,61706,-1,-1,6,13,173,2.1503782272338867,1.5654735565185547
EMNIST,naive,15,128,1,2.0,61706,-1,-1,7,14,194,2.022157669067383,1.5481903553009033
EMNIST,naive,15,128,1,2.0,61706,-1,-1,7,15,216,2.133331060409546,1.7047489881515503
EMNIST,naive,15,128,1,2.0,61706,-1,-1,8,16,238,2.0370066165924072,1.6742935180664062
EMNIST,naive,15,128,1,2.0,61706,-1,-1,9,17,260,2.0004799365997314,1.683148980140686
EMNIST,naive,15,128,1,2.0,61706,-1,-1,10,18,283,2.0139715671539307,1.7222530841827393
EMNIST,naive,15,128,1,2.0,61706,-1,-1,10,19,307,2.0776569843292236,1.8104804754257202
EMNIST,naive,15,128,1,2.0,61706,-1,-1,11,20,332,2.094754695892334,1.8441424369812012
EMNIST,naive,15,128,1,2.0,61706,-1,-1,12,21,358,2.0832910537719727,1.859924554824829
EMNIST,naive,15,128,1,2.0,61706,-1,-1,13,22,384,2.0450825691223145,1.8457863330841064
EMNIST,naive,15,128,1,2.0,61706,-1,-1,14,23,412,2.083455801010132,1.9005647897720337
EMNIST,naive,15,128,1,2.0,61706,-1,-1,15,24,441,2.0646777153015137,1.8960846662521362
EMNIST,naive,15,128,1,2.0,61706,-1,-1,16,25,470,2.0364410877227783,1.884166955947876
EMNIST,naive,15,128,1,2.0,61706,-1,-1,17,26,501,2.058628559112549,1.9116605520248413
EMNIST,naive,15,128,1,2.0,61706,-1,-1,18,27,532,2.0536611080169678,1.9175785779953003
EMNIST,naive,15,128,1,2.0,61706,-1,-1,19,28,563,2.049675226211548,1.9203619956970215
EMNIST,naive,15,128,1,2.0,61706,-1,-1,20,29,599,2.0044288635253906,1.875201940536499
EMNIST,naive,15,128,1,2.0,61706,-1,-1,21,30,635,2.0013885498046875,1.8841378688812256
EMNIST,naive,15,128,1,2.0,61706,-1,-1,22,31,673,2.029473304748535,1.9117368459701538
EMNIST,naive,15,128,1,2.0,61706,-1,-1,23,32,712,2.0066726207733154,1.8956927061080933
EMNIST,naive,15,128,1,2.0,61706,-1,-1,25,33,754,2.028717517852783,1.9208533763885498
EMNIST,naive,15,128,1,2.0,61706,-1,-1,26,34,797,2.021080255508423,1.9175381660461426
EMNIST,naive,15,128,1,2.0,61706,-1,-1,27,35,843,2.0115835666656494,1.910649061203003
EMNIST,naive,15,128,1,2.0,61706,-1,-1,29,36,893,2.0081799030303955,1.9080588817596436
EMNIST,naive,15,128,1,2.0,61706,-1,-1,31,37,945,2.00254487991333,1.9058222770690918
EMNIST,naive,15,128,1,2.0,61706,-1,-1,33,38,1009,2.009131669998169,1.908634901046753
EMNIST,naive,15,128,1,2.0,61706,-1,-1,35,39,1071,2.011279582977295,1.9180171489715576
EMNIST,naive,15,128,1,2.0,61706,-1,-1,37,40,1151,2.000941514968872,1.902647614479065
