dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,32,1,1.0,61706,-1,-1,1,1,13,1.053672194480896,0.6073665022850037
EMNIST,naive,50,32,1,1.0,61706,-1,-1,1,2,21,1.2242915630340576,0.45433762669563293
EMNIST,naive,50,32,1,1.0,61706,-1,-1,1,3,27,1.0770131349563599,0.22609420120716095
EMNIST,naive,50,32,1,1.0,61706,-1,-1,1,4,33,1.3178761005401611,0.2019391655921936
EMNIST,naive,50,32,1,1.0,61706,-1,-1,2,5,39,1.3172061443328857,0.1985328644514084
EMNIST,naive,50,32,1,1.0,61706,-1,-1,2,6,45,1.0870534181594849,0.19353139400482178
EMNIST,naive,50,32,1,1.0,61706,-1,-1,2,7,52,1.2052421569824219,0.24761219322681427
EMNIST,naive,50,32,1,1.0,61706,-1,-1,2,8,60,1.1281936168670654,0.2771691679954529
EMNIST,naive,50,32,1,1.0,61706,-1,-1,2,9,69,1.0823087692260742,0.3523762822151184
EMNIST,naive,50,32,1,1.0,61706,-1,-1,3,10,80,1.1531754732131958,0.46412667632102966
EMNIST,naive,50,32,1,1.0,61706,-1,-1,3,11,92,1.1098048686981201,0.5508022904396057
EMNIST,naive,50,32,1,1.0,61706,-1,-1,3,12,105,1.1212098598480225,0.6333333253860474
EMNIST,naive,50,32,1,1.0,61706,-1,-1,4,13,118,1.0027836561203003,0.6251758337020874
EMNIST,naive,50,32,1,1.0,61706,-1,-1,4,14,132,1.0562269687652588,0.7028783559799194
EMNIST,naive,50,32,1,1.0,61706,-1,-1,4,15,147,1.1146292686462402,0.7840155959129333
EMNIST,naive,50,32,1,1.0,61706,-1,-1,5,16,162,1.026143193244934,0.7637878656387329
EMNIST,naive,50,32,1,1.0,61706,-1,-1,5,17,178,1.0570064783096313,0.8141591548919678
EMNIST,naive,50,32,1,1.0,61706,-1,-1,6,18,194,1.0159987211227417,0.81154465675354
EMNIST,naive,50,32,1,1.0,61706,-1,-1,6,19,211,1.037847876548767,0.8497065901756287
EMNIST,naive,50,32,1,1.0,61706,-1,-1,7,20,229,1.087557315826416,0.915214478969574
EMNIST,naive,50,32,1,1.0,61706,-1,-1,7,21,247,1.0436806678771973,0.8984732627868652
EMNIST,naive,50,32,1,1.0,61706,-1,-1,8,22,266,1.0670570135116577,0.924834668636322
EMNIST,naive,50,32,1,1.0,61706,-1,-1,8,23,285,1.0692923069000244,0.9359040856361389
EMNIST,naive,50,32,1,1.0,61706,-1,-1,9,24,304,1.048271894454956,0.9342105984687805
EMNIST,naive,50,32,1,1.0,61706,-1,-1,9,25,323,1.002719759941101,0.9026166796684265
EMNIST,naive,50,32,1,1.0,61706,-1,-1,10,26,343,1.0436396598815918,0.9420220851898193
EMNIST,naive,50,32,1,1.0,61706,-1,-1,10,27,363,1.04959237575531,0.9592195153236389
EMNIST,naive,50,32,1,1.0,61706,-1,-1,11,28,383,1.0453529357910156,0.9551718831062317
EMNIST,naive,50,32,1,1.0,61706,-1,-1,11,29,404,1.0538723468780518,0.965725839138031
EMNIST,naive,50,32,1,1.0,61706,-1,-1,12,30,426,1.0628821849822998,0.9760589599609375
EMNIST,naive,50,32,1,1.0,61706,-1,-1,12,31,448,1.0544651746749878,0.9761210680007935
EMNIST,naive,50,32,1,1.0,61706,-1,-1,13,32,468,1.0005104541778564,0.9334419965744019
EMNIST,naive,50,32,1,1.0,61706,-1,-1,14,33,489,1.0507603883743286,0.9813095927238464
EMNIST,naive,50,32,1,1.0,61706,-1,-1,14,34,510,1.0051246881484985,0.9434473514556885
EMNIST,naive,50,32,1,1.0,61706,-1,-1,15,35,532,1.0467102527618408,0.9862119555473328
EMNIST,naive,50,32,1,1.0,61706,-1,-1,15,36,554,1.0366203784942627,0.9806066155433655
EMNIST,naive,50,32,1,1.0,61706,-1,-1,16,37,577,1.0345379114151,0.9780995845794678
EMNIST,naive,50,32,1,1.0,61706,-1,-1,16,38,599,1.0383390188217163,0.9850956797599792
EMNIST,naive,50,32,1,1.0,61706,-1,-1,17,39,621,1.0160466432571411,0.9660646915435791
EMNIST,naive,50,32,1,1.0,61706,-1,-1,18,40,644,1.0497920513153076,1.00222647190094
EMNIST,naive,50,32,1,1.0,61706,-1,-1,18,41,668,1.0562207698822021,1.0073487758636475
EMNIST,naive,50,32,1,1.0,61706,-1,-1,19,42,691,1.0029948949813843,0.9602184891700745
EMNIST,naive,50,32,1,1.0,61706,-1,-1,20,43,714,1.028745412826538,0.9875290393829346
EMNIST,naive,50,32,1,1.0,61706,-1,-1,20,44,738,1.046919584274292,1.0036077499389648
EMNIST,naive,50,32,1,1.0,61706,-1,-1,21,45,762,1.0302491188049316,0.9909479022026062
EMNIST,naive,50,32,1,1.0,61706,-1,-1,21,46,787,1.0297389030456543,0.9910862445831299
EMNIST,naive,50,32,1,1.0,61706,-1,-1,22,47,812,1.0365694761276245,0.9987077116966248
EMNIST,naive,50,32,1,1.0,61706,-1,-1,23,48,836,1.005560040473938,0.9710338711738586
EMNIST,naive,50,32,1,1.0,61706,-1,-1,23,49,861,1.0419217348098755,1.008928656578064
EMNIST,naive,50,32,1,1.0,61706,-1,-1,24,50,886,1.0318567752838135,0.9997355937957764
EMNIST,naive,50,32,1,1.0,61706,-1,-1,25,51,910,1.0306482315063477,0.998269259929657
EMNIST,naive,50,32,1,1.0,61706,-1,-1,25,52,934,1.0053143501281738,0.9736810922622681
