dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,1,8,2.1529147624969482,0.37556320428848267
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,2,16,2.3887012004852295,0.21517415344715118
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,3,23,2.1499276161193848,0.14695100486278534
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,4,31,2.221543550491333,0.1862947642803192
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,5,41,2.076284170150757,0.2751201093196869
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,6,54,2.217447280883789,0.4646725654602051
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,7,69,2.1292052268981934,0.6401923298835754
EMNIST,naive,5,128,1,2.0,61706,-1,-1,1,8,87,2.180769681930542,0.9291746020317078
EMNIST,naive,5,128,1,2.0,61706,-1,-1,2,9,107,2.0554890632629395,1.1148865222930908
EMNIST,naive,5,128,1,2.0,61706,-1,-1,2,10,128,2.1142380237579346,1.3344316482543945
EMNIST,naive,5,128,1,2.0,61706,-1,-1,2,11,150,2.076716661453247,1.408510446548462
EMNIST,naive,5,128,1,2.0,61706,-1,-1,2,12,172,2.0203921794891357,1.4687516689300537
EMNIST,naive,5,128,1,2.0,61706,-1,-1,3,13,196,2.0703835487365723,1.5888221263885498
EMNIST,naive,5,128,1,2.0,61706,-1,-1,3,14,220,2.089536666870117,1.6559507846832275
EMNIST,naive,5,128,1,2.0,61706,-1,-1,3,15,246,2.0148253440856934,1.6201770305633545
EMNIST,naive,5,128,1,2.0,61706,-1,-1,3,16,272,2.0279788970947266,1.6721534729003906
EMNIST,naive,5,128,1,2.0,61706,-1,-1,4,17,299,2.047034740447998,1.7096906900405884
EMNIST,naive,5,128,1,2.0,61706,-1,-1,4,18,329,2.0379016399383545,1.7193918228149414
EMNIST,naive,5,128,1,2.0,61706,-1,-1,4,19,360,2.0346453189849854,1.7358334064483643
EMNIST,naive,5,128,1,2.0,61706,-1,-1,5,20,395,2.02455735206604,1.7318012714385986
EMNIST,naive,5,128,1,2.0,61706,-1,-1,5,21,432,2.0451440811157227,1.7610069513320923
EMNIST,naive,5,128,1,2.0,61706,-1,-1,6,22,473,2.0012917518615723,1.7272180318832397
EMNIST,naive,5,128,1,2.0,61706,-1,-1,6,23,520,2.0235435962677,1.7530187368392944
EMNIST,naive,5,128,1,2.0,61706,-1,-1,7,24,577,2.0086567401885986,1.7410924434661865
EMNIST,naive,5,128,1,2.0,61706,-1,-1,7,25,637,2.0025649070739746,1.7440820932388306
EMNIST,naive,5,128,1,2.0,61706,-1,-1,8,26,718,2.009958267211914,1.733036994934082
EMNIST,naive,5,128,1,2.0,61706,-1,-1,9,27,822,2.0025556087493896,1.7294604778289795
EMNIST,naive,5,128,1,2.0,61706,-1,-1,11,28,950,2.0062100887298584,1.7343111038208008
EMNIST,naive,5,128,1,2.0,61706,-1,-1,13,29,1129,2.0027618408203125,1.7273356914520264
EMNIST,naive,5,128,1,2.0,61706,-1,-1,15,30,1342,2.003964900970459,1.738424301147461
EMNIST,naive,5,128,1,2.0,61706,-1,-1,18,31,1643,2.000178098678589,1.7265918254852295
EMNIST,naive,5,128,1,2.0,61706,-1,-1,22,32,1986,2.00199294090271,1.7388633489608765
EMNIST,naive,5,128,1,2.0,61706,-1,-1,25,33,2298,2.0018255710601807,1.748486876487732
EMNIST,naive,5,128,1,2.0,61706,-1,-1,25,34,2326,2.0405380725860596,1.696608304977417
EMNIST,naive,5,128,1,2.0,61706,-1,-1,28,35,2614,2.001129150390625,1.6986083984375
EMNIST,naive,5,128,1,2.0,61706,-1,-1,37,36,3450,2.0004231929779053,1.6609737873077393
EMNIST,naive,5,128,1,2.0,61706,-1,-1,38,37,3486,2.036146640777588,1.7105621099472046
EMNIST,naive,5,128,1,2.0,61706,-1,-1,38,38,3520,2.043268918991089,1.721200942993164
EMNIST,naive,5,128,1,2.0,61706,-1,-1,43,39,3983,2.0006725788116455,1.6525226831436157
EMNIST,naive,5,128,1,2.0,61706,-1,-1,51,40,4688,1.7431247234344482,1.4773536920547485
EMNIST,linear,5,128,1,2.0,61706,-1,-1,1,1,8,2.159912109375,0.3329969644546509
EMNIST,linear,5,128,1,2.0,61706,-1,-1,1,2,21,2.167346954345703,0.450026273727417
EMNIST,linear,5,128,1,2.0,61706,-1,-1,1,3,33,2.2923948764801025,0.3339866101741791
EMNIST,linear,5,128,1,2.0,61706,-1,-1,1,4,48,2.207526445388794,0.5326148271560669
EMNIST,linear,5,128,1,2.0,61706,-1,-1,1,5,66,2.090909004211426,0.8892491459846497
EMNIST,linear,5,128,1,2.0,61706,-1,-1,1,6,88,2.0256729125976562,1.395953893661499
EMNIST,linear,5,128,1,2.0,61706,-1,-1,2,7,112,2.075228691101074,1.7081663608551025
EMNIST,linear,5,128,1,2.0,61706,-1,-1,2,8,137,2.056398391723633,1.854410171508789
EMNIST,linear,5,128,1,2.0,61706,-1,-1,2,9,162,2.0508205890655518,1.9200668334960938
EMNIST,linear,5,128,1,2.0,61706,-1,-1,2,10,187,2.069023609161377,1.939893126487732
EMNIST,linear,5,128,1,2.0,61706,-1,-1,3,11,213,2.032322645187378,1.8920856714248657
EMNIST,linear,5,128,1,2.0,61706,-1,-1,3,12,239,2.0644073486328125,1.9503446817398071
EMNIST,linear,5,128,1,2.0,61706,-1,-1,3,13,266,2.0241949558258057,1.9037914276123047
EMNIST,linear,5,128,1,2.0,61706,-1,-1,4,14,294,2.064364433288574,1.9547573328018188
EMNIST,linear,5,128,1,2.0,61706,-1,-1,4,15,323,2.032197952270508,1.9106868505477905
EMNIST,linear,5,128,1,2.0,61706,-1,-1,4,16,356,2.0382745265960693,1.9260799884796143
EMNIST,linear,5,128,1,2.0,61706,-1,-1,5,17,391,2.0188305377960205,1.923712134361267
EMNIST,linear,5,128,1,2.0,61706,-1,-1,5,18,431,2.0115866661071777,1.9155805110931396
EMNIST,linear,5,128,1,2.0,61706,-1,-1,6,19,471,2.0113704204559326,1.9303627014160156
EMNIST,linear,5,128,1,2.0,61706,-1,-1,6,20,521,2.0153019428253174,1.9268718957901
EMNIST,linear,5,128,1,2.0,61706,-1,-1,7,21,581,2.0075862407684326,1.9294283390045166
EMNIST,linear,5,128,1,2.0,61706,-1,-1,8,22,661,2.0157580375671387,1.9487460851669312
EMNIST,linear,5,128,1,2.0,61706,-1,-1,9,23,762,2.0010077953338623,1.9573919773101807
EMNIST,linear,5,128,1,2.0,61706,-1,-1,10,24,885,2.00178861618042,1.9676297903060913
EMNIST,linear,5,128,1,2.0,61706,-1,-1,12,25,1054,2.002699375152588,1.9723577499389648
EMNIST,linear,5,128,1,2.0,61706,-1,-1,14,26,1292,2.0026190280914307,1.9781501293182373
EMNIST,linear,5,128,1,2.0,61706,-1,-1,17,27,1556,2.0012967586517334,1.9614944458007812
EMNIST,linear,5,128,1,2.0,61706,-1,-1,20,28,1856,2.001709461212158,1.935718297958374
EMNIST,linear,5,128,1,2.0,61706,-1,-1,21,29,1902,2.0039610862731934,1.791299819946289
EMNIST,linear,5,128,1,2.0,61706,-1,-1,25,30,2312,2.0019235610961914,1.6937850713729858
EMNIST,linear,5,128,1,2.0,61706,-1,-1,32,31,2980,2.0008583068847656,1.905311942100525
EMNIST,linear,5,128,1,2.0,61706,-1,-1,33,32,3021,2.030304431915283,1.7655143737792969
EMNIST,linear,5,128,1,2.0,61706,-1,-1,33,33,3061,2.0353989601135254,1.7389068603515625
EMNIST,linear,5,128,1,2.0,61706,-1,-1,40,34,3699,2.0010263919830322,1.6405293941497803
EMNIST,linear,5,128,1,2.0,61706,-1,-1,45,35,4167,2.000521659851074,1.7858695983886719
EMNIST,linear,5,128,1,2.0,61706,-1,-1,45,36,4211,2.1217212677001953,1.764850378036499
EMNIST,linear,5,128,1,2.0,61706,-1,-1,46,37,4233,2.0404787063598633,1.6643955707550049
EMNIST,linear,5,128,1,2.0,61706,-1,-1,51,38,4688,1.8371391296386719,1.5105628967285156
EMNIST,sketch,5,128,1,2.0,61706,250,5,1,1,21,2.15234375,1.5095624923706055
EMNIST,sketch,5,128,1,2.0,61706,250,5,1,2,50,2.0518932342529297,1.321974515914917
EMNIST,sketch,5,128,1,2.0,61706,250,5,1,3,83,2.056652545928955,2.0216894149780273
EMNIST,sketch,5,128,1,2.0,61706,250,5,2,4,115,2.0815305709838867,2.1702542304992676
EMNIST,sketch,5,128,1,2.0,61706,250,5,2,5,143,2.0333456993103027,2.034268379211426
EMNIST,sketch,5,128,1,2.0,61706,250,5,2,6,170,2.0830068588256836,2.0204765796661377
EMNIST,sketch,5,128,1,2.0,61706,250,5,3,7,199,2.003870964050293,1.956026315689087
EMNIST,sketch,5,128,1,2.0,61706,250,5,3,8,227,2.02288556098938,1.9459705352783203
EMNIST,sketch,5,128,1,2.0,61706,250,5,3,9,256,2.03080153465271,1.9728858470916748
EMNIST,sketch,5,128,1,2.0,61706,250,5,4,10,287,2.0654776096343994,2.0405917167663574
EMNIST,sketch,5,128,1,2.0,61706,250,5,4,11,318,2.0159378051757812,1.966548204421997
EMNIST,sketch,5,128,1,2.0,61706,250,5,4,12,353,2.0279808044433594,2.0108492374420166
EMNIST,sketch,5,128,1,2.0,61706,250,5,5,13,393,2.022711992263794,2.0029144287109375
EMNIST,sketch,5,128,1,2.0,61706,250,5,5,14,437,2.004628896713257,1.9760020971298218
EMNIST,sketch,5,128,1,2.0,61706,250,5,6,15,488,2.028433084487915,2.0201220512390137
EMNIST,sketch,5,128,1,2.0,61706,250,5,6,16,546,2.016937732696533,2.00061297416687
EMNIST,sketch,5,128,1,2.0,61706,250,5,7,17,620,2.0159072875976562,2.006315231323242
EMNIST,sketch,5,128,1,2.0,61706,250,5,8,18,714,2.003206729888916,1.989349365234375
EMNIST,sketch,5,128,1,2.0,61706,250,5,9,19,835,2.008293390274048,1.987391471862793
EMNIST,sketch,5,128,1,2.0,61706,250,5,11,20,1000,2.0005569458007812,1.9843883514404297
EMNIST,sketch,5,128,1,2.0,61706,250,5,14,21,1220,2.000030517578125,1.9742485284805298
EMNIST,sketch,5,128,1,2.0,61706,250,5,17,22,1520,2.002143383026123,1.9743435382843018
EMNIST,sketch,5,128,1,2.0,61706,250,5,18,23,1630,2.010561466217041,1.9876692295074463
EMNIST,sketch,5,128,1,2.0,61706,250,5,22,24,2035,2.0008270740509033,1.985633134841919
EMNIST,sketch,5,128,1,2.0,61706,250,5,29,25,2680,2.0001039505004883,1.9704748392105103
EMNIST,sketch,5,128,1,2.0,61706,250,5,30,26,2725,2.0202767848968506,1.9932390451431274
EMNIST,sketch,5,128,1,2.0,61706,250,5,36,27,3300,2.0005202293395996,1.9751842021942139
EMNIST,sketch,5,128,1,2.0,61706,250,5,36,28,3341,2.033928632736206,2.0387206077575684
EMNIST,sketch,5,128,1,2.0,61706,250,5,37,29,3384,2.020115375518799,2.0136094093322754
EMNIST,sketch,5,128,1,2.0,61706,250,5,51,30,4688,1.9533004760742188,1.913339614868164
