dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,1,5,0.5276457071304321,0.20852728188037872
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,2,10,0.5328183174133301,0.14851084351539612
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,3,15,0.6371946930885315,0.13463766872882843
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,4,20,0.7460611462593079,0.11149720102548599
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,5,24,0.540375828742981,0.08325342833995819
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,6,28,0.5687084794044495,0.09614138305187225
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,7,32,0.5141730904579163,0.10239908844232559
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,8,37,0.715316891670227,0.15474644303321838
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,9,42,0.6020790338516235,0.16307547688484192
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,10,48,0.6656668782234192,0.215705007314682
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,11,54,0.5586793422698975,0.20674753189086914
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,12,60,0.5003035664558411,0.21872639656066895
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,13,67,0.5642310976982117,0.2672133445739746
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,14,75,0.6209219694137573,0.33421260118484497
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,15,83,0.564447283744812,0.3299857974052429
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,16,91,0.5218857526779175,0.3296336531639099
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,17,100,0.5869683027267456,0.3837548494338989
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,18,109,0.5204461812973022,0.3516756594181061
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,19,118,0.512108325958252,0.36080503463745117
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,20,128,0.5497385263442993,0.39058905839920044
EMNIST,naive,10,32,1,0.5,61706,-1,-1,1,21,138,0.5390791893005371,0.4118051528930664
