dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,30,256,1,0.5,61706,-1,-1,1,1,6,0.5324870944023132,0.12333168089389801
EMNIST,naive,30,256,1,0.5,61706,-1,-1,2,2,11,0.7749595642089844,0.15446199476718903
EMNIST,naive,30,256,1,0.5,61706,-1,-1,2,3,15,0.6601602435112,0.11154510080814362
EMNIST,naive,30,256,1,0.5,61706,-1,-1,3,4,19,0.7746485471725464,0.11372043192386627
EMNIST,naive,30,256,1,0.5,61706,-1,-1,3,5,23,0.8673977255821228,0.11543695628643036
EMNIST,naive,30,256,1,0.5,61706,-1,-1,4,6,26,0.54876708984375,0.07144220918416977
EMNIST,naive,30,256,1,0.5,61706,-1,-1,4,7,29,0.5363909602165222,0.07591170817613602
EMNIST,naive,30,256,1,0.5,61706,-1,-1,5,8,33,0.8631656765937805,0.12901978194713593
EMNIST,naive,30,256,1,0.5,61706,-1,-1,5,9,37,0.7394676804542542,0.1306023895740509
EMNIST,naive,30,256,1,0.5,61706,-1,-1,6,10,41,0.6301332116127014,0.1386139690876007
EMNIST,naive,30,256,1,0.5,61706,-1,-1,6,11,45,0.5320001244544983,0.14932036399841309
EMNIST,naive,30,256,1,0.5,61706,-1,-1,7,12,50,0.7224993109703064,0.24819856882095337
EMNIST,naive,30,256,1,0.5,61706,-1,-1,8,13,55,0.6591745615005493,0.2597178518772125
EMNIST,naive,30,256,1,0.5,61706,-1,-1,8,14,60,0.6324940919876099,0.28246209025382996
EMNIST,naive,30,256,1,0.5,61706,-1,-1,9,15,65,0.5989000201225281,0.301312655210495
EMNIST,naive,30,256,1,0.5,61706,-1,-1,9,16,70,0.5687767863273621,0.31407541036605835
EMNIST,naive,30,256,1,0.5,61706,-1,-1,10,17,75,0.5463570952415466,0.32794469594955444
EMNIST,naive,30,256,1,0.5,61706,-1,-1,11,18,80,0.5319389700889587,0.34154030680656433
