dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,10,256,1,0.5,61706,-1,-1,1,1,5,0.7463430166244507,0.19016537070274353
EMNIST,naive,10,256,1,0.5,61706,-1,-1,1,2,9,0.5683374404907227,0.12908455729484558
EMNIST,naive,10,256,1,0.5,61706,-1,-1,1,3,13,0.644851565361023,0.12983335554599762
EMNIST,naive,10,256,1,0.5,61706,-1,-1,1,4,17,0.7337614893913269,0.12714284658432007
EMNIST,naive,10,256,1,0.5,61706,-1,-1,1,5,21,0.8170321583747864,0.12133225053548813
EMNIST,naive,10,256,1,0.5,61706,-1,-1,2,6,25,0.8750407099723816,0.12129171937704086
EMNIST,naive,10,256,1,0.5,61706,-1,-1,2,7,29,0.8240868449211121,0.1186775341629982
EMNIST,naive,10,256,1,0.5,61706,-1,-1,2,8,33,0.7411786913871765,0.12877367436885834
EMNIST,naive,10,256,1,0.5,61706,-1,-1,2,9,37,0.6522161960601807,0.1432466059923172
EMNIST,naive,10,256,1,0.5,61706,-1,-1,2,10,41,0.5246649980545044,0.15713591873645782
EMNIST,naive,10,256,1,0.5,61706,-1,-1,2,11,46,0.7231508493423462,0.25459015369415283
EMNIST,naive,10,256,1,0.5,61706,-1,-1,3,12,51,0.6602345705032349,0.25828155875205994
EMNIST,naive,10,256,1,0.5,61706,-1,-1,3,13,56,0.6179173588752747,0.27078643441200256
EMNIST,naive,10,256,1,0.5,61706,-1,-1,3,14,61,0.583666980266571,0.2914796471595764
EMNIST,naive,10,256,1,0.5,61706,-1,-1,3,15,66,0.5396884679794312,0.29773515462875366
EMNIST,naive,10,256,1,0.5,61706,-1,-1,4,16,71,0.5047299861907959,0.30343347787857056
EMNIST,naive,10,256,1,0.5,61706,-1,-1,4,17,77,0.6714220643043518,0.4296450614929199
