dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,35,32,1,2.0,61706,-1,-1,1,1,14,2.2410216331481934,0.9428626894950867
EMNIST,naive,35,32,1,2.0,61706,-1,-1,1,2,24,2.3827836513519287,0.5498039722442627
EMNIST,naive,35,32,1,2.0,61706,-1,-1,1,3,32,2.246001720428467,0.22505918145179749
EMNIST,naive,35,32,1,2.0,61706,-1,-1,1,4,40,2.171030282974243,0.1871728152036667
EMNIST,naive,35,32,1,2.0,61706,-1,-1,1,5,50,2.0197548866271973,0.28043267130851746
EMNIST,naive,35,32,1,2.0,61706,-1,-1,2,6,64,2.036073684692383,0.4872145652770996
EMNIST,naive,35,32,1,2.0,61706,-1,-1,2,7,82,2.1090786457061768,0.6715561747550964
EMNIST,naive,35,32,1,2.0,61706,-1,-1,2,8,103,2.102263927459717,0.8407822847366333
EMNIST,naive,35,32,1,2.0,61706,-1,-1,3,9,126,2.0292601585388184,0.9909608960151672
EMNIST,naive,35,32,1,2.0,61706,-1,-1,3,10,151,2.0726561546325684,1.1636985540390015
EMNIST,naive,35,32,1,2.0,61706,-1,-1,4,11,178,2.0477070808410645,1.2825106382369995
EMNIST,naive,35,32,1,2.0,61706,-1,-1,4,12,207,2.0357911586761475,1.4138253927230835
EMNIST,naive,35,32,1,2.0,61706,-1,-1,5,13,238,2.066091775894165,1.556889295578003
EMNIST,naive,35,32,1,2.0,61706,-1,-1,6,14,270,2.0492169857025146,1.6337895393371582
EMNIST,naive,35,32,1,2.0,61706,-1,-1,6,15,303,2.0653319358825684,1.7079360485076904
EMNIST,naive,35,32,1,2.0,61706,-1,-1,7,16,337,2.053013324737549,1.7348096370697021
EMNIST,naive,35,32,1,2.0,61706,-1,-1,7,17,371,2.0647990703582764,1.7855886220932007
EMNIST,naive,35,32,1,2.0,61706,-1,-1,8,18,406,2.0680041313171387,1.8114635944366455
EMNIST,naive,35,32,1,2.0,61706,-1,-1,9,19,441,2.047992467880249,1.8259788751602173
EMNIST,naive,35,32,1,2.0,61706,-1,-1,9,20,477,2.043107509613037,1.8297836780548096
EMNIST,naive,35,32,1,2.0,61706,-1,-1,10,21,514,2.015049695968628,1.8199270963668823
EMNIST,naive,35,32,1,2.0,61706,-1,-1,11,22,552,2.060598134994507,1.8866479396820068
EMNIST,naive,35,32,1,2.0,61706,-1,-1,12,23,591,2.0149471759796143,1.8443012237548828
EMNIST,naive,35,32,1,2.0,61706,-1,-1,12,24,630,2.0328636169433594,1.8771222829818726
EMNIST,naive,35,32,1,2.0,61706,-1,-1,13,25,670,2.0329647064208984,1.885462999343872
EMNIST,naive,35,32,1,2.0,61706,-1,-1,14,26,710,2.0465805530548096,1.9141058921813965
EMNIST,naive,35,32,1,2.0,61706,-1,-1,15,27,751,2.043837308883667,1.916804313659668
EMNIST,naive,35,32,1,2.0,61706,-1,-1,15,28,793,2.0039222240448,1.8885051012039185
EMNIST,naive,35,32,1,2.0,61706,-1,-1,16,29,835,2.0182249546051025,1.905862808227539
EMNIST,naive,35,32,1,2.0,61706,-1,-1,17,30,878,2.025439500808716,1.9226510524749756
EMNIST,naive,35,32,1,2.0,61706,-1,-1,18,31,923,2.034640073776245,1.9339507818222046
EMNIST,naive,35,32,1,2.0,61706,-1,-1,19,32,968,2.0283281803131104,1.9329421520233154
EMNIST,naive,35,32,1,2.0,61706,-1,-1,19,33,1014,2.0189967155456543,1.9306466579437256
EMNIST,naive,35,32,1,2.0,61706,-1,-1,20,34,1060,2.004338264465332,1.921697974205017
EMNIST,naive,35,32,1,2.0,61706,-1,-1,21,35,1106,2.008077621459961,1.928110122680664
EMNIST,naive,35,32,1,2.0,61706,-1,-1,22,36,1155,2.0166282653808594,1.9380227327346802
EMNIST,naive,35,32,1,2.0,61706,-1,-1,23,37,1204,2.0046465396881104,1.9290047883987427
EMNIST,naive,35,32,1,2.0,61706,-1,-1,24,38,1254,2.0254247188568115,1.9541594982147217
EMNIST,naive,35,32,1,2.0,61706,-1,-1,25,39,1304,2.017955780029297,1.950527548789978
EMNIST,naive,35,32,1,2.0,61706,-1,-1,26,40,1355,2.01352858543396,1.944337010383606
EMNIST,naive,35,32,1,2.0,61706,-1,-1,27,41,1409,2.0004913806915283,1.934167742729187
EMNIST,naive,35,32,1,2.0,61706,-1,-1,28,42,1462,2.007882595062256,1.9433133602142334
EMNIST,naive,35,32,1,2.0,61706,-1,-1,29,43,1515,2.011345624923706,1.9521207809448242
EMNIST,naive,35,32,1,2.0,61706,-1,-1,30,44,1573,2.012685537338257,1.9531012773513794
EMNIST,naive,35,32,1,2.0,61706,-1,-1,31,45,1633,2.0046229362487793,1.948300838470459
EMNIST,naive,35,32,1,2.0,61706,-1,-1,32,46,1692,2.006035089492798,1.9513763189315796
EMNIST,naive,35,32,1,2.0,61706,-1,-1,33,47,1748,2.0000054836273193,1.946782112121582
EMNIST,naive,35,32,1,2.0,61706,-1,-1,34,48,1809,2.0068397521972656,1.9533360004425049
EMNIST,naive,35,32,1,2.0,61706,-1,-1,35,49,1867,2.009718656539917,1.9593976736068726
EMNIST,naive,35,32,1,2.0,61706,-1,-1,37,50,1930,2.0061614513397217,1.9526722431182861
EMNIST,naive,35,32,1,2.0,61706,-1,-1,38,51,1992,2.0066423416137695,1.956423044204712
EMNIST,naive,35,32,1,2.0,61706,-1,-1,39,52,2056,2.007275342941284,1.957676887512207
EMNIST,naive,35,32,1,2.0,61706,-1,-1,40,53,2106,2.0005064010620117,1.954309105873108
EMNIST,naive,35,32,1,2.0,61706,-1,-1,41,54,2174,2.0125346183776855,1.9619693756103516
EMNIST,naive,35,32,1,2.0,61706,-1,-1,42,55,2238,2.002701997756958,1.9543849229812622
EMNIST,naive,35,32,1,2.0,61706,-1,-1,43,56,2297,2.0073609352111816,1.9634478092193604
EMNIST,naive,35,32,1,2.0,61706,-1,-1,44,57,2357,2.0111794471740723,1.9676563739776611
EMNIST,naive,35,32,1,2.0,61706,-1,-1,46,58,2422,2.0078392028808594,1.9628098011016846
EMNIST,naive,35,32,1,2.0,61706,-1,-1,47,59,2497,2.0086047649383545,1.9630603790283203
EMNIST,naive,35,32,1,2.0,61706,-1,-1,48,60,2558,2.0068182945251465,1.9639402627944946
EMNIST,naive,35,32,1,2.0,61706,-1,-1,49,61,2622,2.0112555027008057,1.9667589664459229
EMNIST,naive,35,32,1,2.0,61706,-1,-1,51,62,2679,1.8866664171218872,1.8477632999420166
EMNIST,linear,35,32,1,2.0,61706,-1,-1,1,1,14,2.220237970352173,1.0882192850112915
EMNIST,linear,35,32,1,2.0,61706,-1,-1,1,2,29,2.0137386322021484,1.115148901939392
EMNIST,linear,35,32,1,2.0,61706,-1,-1,1,3,47,2.061263084411621,0.7256374955177307
EMNIST,linear,35,32,1,2.0,61706,-1,-1,2,4,63,2.083681583404541,0.5742877125740051
EMNIST,linear,35,32,1,2.0,61706,-1,-1,2,5,85,2.111861228942871,0.9289783835411072
EMNIST,linear,35,32,1,2.0,61706,-1,-1,3,6,114,2.055187225341797,1.432029366493225
EMNIST,linear,35,32,1,2.0,61706,-1,-1,3,7,147,2.0350184440612793,1.6672245264053345
EMNIST,linear,35,32,1,2.0,61706,-1,-1,4,8,183,2.061246871948242,1.8820819854736328
EMNIST,linear,35,32,1,2.0,61706,-1,-1,5,9,221,2.055018186569214,1.9506243467330933
EMNIST,linear,35,32,1,2.0,61706,-1,-1,5,10,258,2.0159358978271484,1.9355376958847046
EMNIST,linear,35,32,1,2.0,61706,-1,-1,6,11,296,2.057818651199341,1.9869740009307861
EMNIST,linear,35,32,1,2.0,61706,-1,-1,7,12,334,2.0100958347320557,1.9553837776184082
EMNIST,linear,35,32,1,2.0,61706,-1,-1,7,13,372,2.004354953765869,1.9582325220108032
EMNIST,linear,35,32,1,2.0,61706,-1,-1,8,14,411,2.01591420173645,1.9643523693084717
EMNIST,linear,35,32,1,2.0,61706,-1,-1,9,15,450,2.003084897994995,1.9554080963134766
EMNIST,linear,35,32,1,2.0,61706,-1,-1,10,16,489,2.0271785259246826,1.9785374402999878
EMNIST,linear,35,32,1,2.0,61706,-1,-1,10,17,530,2.0031332969665527,1.9573767185211182
EMNIST,linear,35,32,1,2.0,61706,-1,-1,11,18,568,2.004549980163574,1.9587047100067139
EMNIST,linear,35,32,1,2.0,61706,-1,-1,12,19,610,2.025097131729126,1.980351448059082
EMNIST,linear,35,32,1,2.0,61706,-1,-1,13,20,653,2.01924204826355,1.984320044517517
EMNIST,linear,35,32,1,2.0,61706,-1,-1,13,21,694,2.0073773860931396,1.9751936197280884
EMNIST,linear,35,32,1,2.0,61706,-1,-1,14,22,736,2.0086119174957275,1.9716870784759521
