dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,60,256,1,0.5,61706,-1,-1,3,1,9,0.6564517617225647,0.23604848980903625
EMNIST,naive,60,256,1,0.5,61706,-1,-1,4,2,14,0.7118396162986755,0.19792312383651733
EMNIST,naive,60,256,1,0.5,61706,-1,-1,5,3,18,0.6458814740180969,0.12713074684143066
EMNIST,naive,60,256,1,0.5,61706,-1,-1,6,4,22,0.7742416858673096,0.11967620998620987
EMNIST,naive,60,256,1,0.5,61706,-1,-1,7,5,26,0.8853642344474792,0.11235048621892929
EMNIST,naive,60,256,1,0.5,61706,-1,-1,8,6,30,0.8373796343803406,0.10737598687410355
EMNIST,naive,60,256,1,0.5,61706,-1,-1,9,7,34,0.7401735782623291,0.100608691573143
EMNIST,naive,60,256,1,0.5,61706,-1,-1,10,8,38,0.769241213798523,0.10748089849948883
EMNIST,naive,60,256,1,0.5,61706,-1,-1,11,9,42,0.7197225093841553,0.11124034225940704
EMNIST,naive,60,256,1,0.5,61706,-1,-1,12,10,46,0.5864505767822266,0.11922340095043182
EMNIST,naive,60,256,1,0.5,61706,-1,-1,13,11,50,0.5302201509475708,0.13169528543949127
EMNIST,naive,60,256,1,0.5,61706,-1,-1,15,12,55,0.7392773032188416,0.2088705450296402
EMNIST,naive,60,256,1,0.5,61706,-1,-1,16,13,60,0.6447944045066833,0.2159164696931839
EMNIST,naive,60,256,1,0.5,61706,-1,-1,17,14,65,0.5927411317825317,0.23338383436203003
EMNIST,naive,60,256,1,0.5,61706,-1,-1,18,15,70,0.5578104853630066,0.24139708280563354
EMNIST,naive,60,256,1,0.5,61706,-1,-1,20,16,75,0.5232701897621155,0.2536015212535858
EMNIST,naive,60,256,1,0.5,61706,-1,-1,21,17,80,0.5008292198181152,0.2710513174533844
EMNIST,naive,60,256,1,0.5,61706,-1,-1,23,18,86,0.6663135290145874,0.3890853822231293
EMNIST,naive,60,256,1,0.5,61706,-1,-1,24,19,92,0.6259880661964417,0.39423391222953796
EMNIST,naive,60,256,1,0.5,61706,-1,-1,26,20,98,0.6056708097457886,0.4034779965877533
EMNIST,naive,60,256,1,0.5,61706,-1,-1,27,21,104,0.5897175073623657,0.41210904717445374
EMNIST,naive,60,256,1,0.5,61706,-1,-1,29,22,110,0.5770771503448486,0.41901978850364685
EMNIST,naive,60,256,1,0.5,61706,-1,-1,30,23,116,0.5656083226203918,0.4230801463127136
EMNIST,naive,60,256,1,0.5,61706,-1,-1,32,24,122,0.5589951276779175,0.4311958849430084
EMNIST,naive,60,256,1,0.5,61706,-1,-1,33,25,128,0.5517045855522156,0.4336886405944824
EMNIST,naive,60,256,1,0.5,61706,-1,-1,35,26,134,0.5436866879463196,0.43680185079574585
EMNIST,naive,60,256,1,0.5,61706,-1,-1,36,27,140,0.5320068597793579,0.4351280927658081
EMNIST,naive,60,256,1,0.5,61706,-1,-1,38,28,146,0.5227612853050232,0.43386632204055786
EMNIST,naive,60,256,1,0.5,61706,-1,-1,39,29,152,0.5141972303390503,0.4317936301231384
EMNIST,naive,60,256,1,0.5,61706,-1,-1,41,30,158,0.5105330348014832,0.4342423677444458
EMNIST,naive,60,256,1,0.5,61706,-1,-1,43,31,165,0.6457838416099548,0.5509418249130249
EMNIST,naive,60,256,1,0.5,61706,-1,-1,45,32,172,0.6193779110908508,0.5331833362579346
EMNIST,naive,60,256,1,0.5,61706,-1,-1,46,33,179,0.6052795648574829,0.5249947905540466
EMNIST,naive,60,256,1,0.5,61706,-1,-1,48,34,186,0.6023791432380676,0.5278624296188354
EMNIST,naive,60,256,1,0.5,61706,-1,-1,50,35,193,0.5818806886672974,0.512976884841919
EMNIST,naive,60,256,1,0.5,61706,-1,-1,51,36,196,0.11464230716228485,0.10248121619224548
EMNIST,linear,60,256,1,0.5,61706,-1,-1,3,1,10,0.5660437941551208,0.2623625099658966
EMNIST,linear,60,256,1,0.5,61706,-1,-1,5,2,17,0.6407911777496338,0.4260319471359253
EMNIST,linear,60,256,1,0.5,61706,-1,-1,7,3,24,0.5888984203338623,0.4018365740776062
EMNIST,linear,60,256,1,0.5,61706,-1,-1,8,4,30,0.6095409393310547,0.26095449924468994
EMNIST,linear,60,256,1,0.5,61706,-1,-1,9,5,35,0.5344710946083069,0.160340815782547
EMNIST,linear,60,256,1,0.5,61706,-1,-1,11,6,40,0.542769193649292,0.15567415952682495
EMNIST,linear,60,256,1,0.5,61706,-1,-1,13,7,47,0.698850154876709,0.2939206063747406
EMNIST,linear,60,256,1,0.5,61706,-1,-1,14,8,53,0.5181716680526733,0.24342326819896698
EMNIST,linear,60,256,1,0.5,61706,-1,-1,16,9,60,0.5742901563644409,0.3405938446521759
EMNIST,linear,60,256,1,0.5,61706,-1,-1,18,10,67,0.5416927933692932,0.37331753969192505
EMNIST,linear,60,256,1,0.5,61706,-1,-1,20,11,75,0.6370797753334045,0.5121654272079468
EMNIST,linear,60,256,1,0.5,61706,-1,-1,22,12,83,0.627067506313324,0.5541826486587524
EMNIST,linear,60,256,1,0.5,61706,-1,-1,24,13,90,0.5093972682952881,0.4717942476272583
EMNIST,linear,60,256,1,0.5,61706,-1,-1,25,14,97,0.517578125,0.4995212256908417
EMNIST,linear,60,256,1,0.5,61706,-1,-1,27,15,104,0.5291224718093872,0.5160152316093445
EMNIST,linear,60,256,1,0.5,61706,-1,-1,29,16,111,0.5387402772903442,0.5289759039878845
EMNIST,linear,60,256,1,0.5,61706,-1,-1,31,17,118,0.5524442195892334,0.5450994968414307
EMNIST,linear,60,256,1,0.5,61706,-1,-1,33,18,125,0.5566166639328003,0.5505373477935791
EMNIST,linear,60,256,1,0.5,61706,-1,-1,34,19,132,0.5616012215614319,0.5570399165153503
EMNIST,linear,60,256,1,0.5,61706,-1,-1,36,20,139,0.5636976361274719,0.5595603585243225
EMNIST,linear,60,256,1,0.5,61706,-1,-1,38,21,146,0.5532023906707764,0.5497015714645386
EMNIST,linear,60,256,1,0.5,61706,-1,-1,40,22,153,0.5529829859733582,0.5496988296508789
EMNIST,linear,60,256,1,0.5,61706,-1,-1,41,23,160,0.5610049962997437,0.558442234992981
EMNIST,linear,60,256,1,0.5,61706,-1,-1,43,24,167,0.5522270202636719,0.5496714115142822
EMNIST,linear,60,256,1,0.5,61706,-1,-1,45,25,174,0.5451263189315796,0.5427277088165283
