dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,60,128,1,1.0,61706,-1,-1,2,1,12,1.1904727220535278,0.5930971503257751
EMNIST,naive,60,128,1,1.0,61706,-1,-1,3,2,19,1.359371542930603,0.46375909447669983
EMNIST,naive,60,128,1,1.0,61706,-1,-1,4,3,25,1.376810908317566,0.26634347438812256
EMNIST,naive,60,128,1,1.0,61706,-1,-1,4,4,30,1.208200216293335,0.13367246091365814
EMNIST,naive,60,128,1,1.0,61706,-1,-1,5,5,35,1.3652796745300293,0.12475476413965225
EMNIST,naive,60,128,1,1.0,61706,-1,-1,6,6,40,1.1592752933502197,0.13244906067848206
EMNIST,naive,60,128,1,1.0,61706,-1,-1,6,7,46,1.2279173135757446,0.20983317494392395
EMNIST,naive,60,128,1,1.0,61706,-1,-1,7,8,53,1.2298035621643066,0.3003327548503876
EMNIST,naive,60,128,1,1.0,61706,-1,-1,8,9,61,1.2164889574050903,0.4153972566127777
EMNIST,naive,60,128,1,1.0,61706,-1,-1,9,10,69,1.0537155866622925,0.4263696074485779
EMNIST,naive,60,128,1,1.0,61706,-1,-1,10,11,78,1.1957144737243652,0.5495424866676331
EMNIST,naive,60,128,1,1.0,61706,-1,-1,12,12,87,1.077724575996399,0.5545052289962769
EMNIST,naive,60,128,1,1.0,61706,-1,-1,13,13,97,1.1940367221832275,0.6748587489128113
EMNIST,naive,60,128,1,1.0,61706,-1,-1,14,14,107,1.0886363983154297,0.6708837747573853
EMNIST,naive,60,128,1,1.0,61706,-1,-1,15,15,117,1.0243390798568726,0.6775290966033936
EMNIST,naive,60,128,1,1.0,61706,-1,-1,17,16,128,1.1396191120147705,0.8018357157707214
EMNIST,naive,60,128,1,1.0,61706,-1,-1,18,17,139,1.0561801195144653,0.7800257205963135
EMNIST,naive,60,128,1,1.0,61706,-1,-1,20,18,150,1.0281528234481812,0.801552951335907
EMNIST,naive,60,128,1,1.0,61706,-1,-1,21,19,162,1.1410584449768066,0.919031023979187
EMNIST,naive,60,128,1,1.0,61706,-1,-1,23,20,174,1.0761159658432007,0.887213408946991
EMNIST,naive,60,128,1,1.0,61706,-1,-1,24,21,186,1.0366482734680176,0.8729779124259949
EMNIST,naive,60,128,1,1.0,61706,-1,-1,26,22,198,1.012550711631775,0.8661547303199768
EMNIST,naive,60,128,1,1.0,61706,-1,-1,28,23,211,1.1032196283340454,0.9526042342185974
