dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,1,6,0.5460633635520935,0.2728157639503479
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,2,12,0.6058475375175476,0.18936637043952942
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,3,17,0.5426734685897827,0.11872203648090363
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,4,22,0.6490837335586548,0.1288449764251709
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,5,27,0.7643557190895081,0.10925688594579697
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,6,31,0.5279024243354797,0.06127959489822388
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,7,36,0.7405939698219299,0.07713619619607925
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,8,41,0.5854001641273499,0.09085901826620102
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,9,47,0.645592987537384,0.1152871772646904
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,10,54,0.6339548826217651,0.14396901428699493
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,11,62,0.6007035374641418,0.17947512865066528
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,12,70,0.5225622057914734,0.19185489416122437
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,13,79,0.5725916624069214,0.23264899849891663
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,14,89,0.5937040448188782,0.2638574242591858
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,15,99,0.5431320071220398,0.27004536986351013
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,16,110,0.5831848382949829,0.3091343343257904
EMNIST,naive,15,32,1,0.5,61706,-1,-1,1,17,121,0.5224458575248718,0.2900860607624054
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,18,132,0.508089005947113,0.3181147277355194
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,19,144,0.5515729188919067,0.3667466342449188
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,20,156,0.511631190776825,0.36192017793655396
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,21,168,0.5092100501060486,0.36541351675987244
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,22,181,0.5593573451042175,0.4081479609012604
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,23,194,0.5345509052276611,0.4046439826488495
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,24,208,0.5475218892097473,0.4193647801876068
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,25,221,0.5325360298156738,0.4395938217639923
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,26,234,0.5353282690048218,0.4453682601451874
EMNIST,naive,15,32,1,0.5,61706,-1,-1,2,27,248,0.5518016219139099,0.4609740972518921
