dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,1,11,0.559122622013092,0.5413219332695007
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,2,20,0.6124117374420166,0.5958823561668396
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,3,27,0.6331206560134888,0.6159432530403137
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,4,31,0.6068345308303833,0.5961976051330566
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,5,34,0.7490230202674866,0.7339067459106445
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,6,36,0.6588248014450073,0.6482098698616028
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,7,38,0.9750683903694153,0.9627193808555603
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,1,8,40,1.1458832025527954,1.1207258701324463
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,9,42,1.343177080154419,1.3129206895828247
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,10,44,1.2190446853637695,1.2102320194244385
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,11,46,1.114900827407837,1.1093586683273315
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,12,48,0.9792172908782959,0.9743636846542358
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,13,50,0.8681357502937317,0.8623200058937073
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,14,52,0.8910965323448181,0.8845510482788086
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,15,54,0.8636192679405212,0.831782877445221
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,16,56,0.8867313861846924,0.8694003820419312
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,17,58,0.8862230181694031,0.8361355066299438
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,18,60,0.9678421020507812,0.9326119422912598
EMNIST,linear,45,32,1,0.5,2592202,-1,-1,2,19,62,0.96427321434021,0.8965064287185669
