dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,1,5,0.7138853073120117,0.5656000971794128
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,2,9,0.5037478804588318,0.3911556601524353
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,3,14,0.5293499231338501,0.4203875660896301
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,4,20,0.601850152015686,0.4795044958591461
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,5,25,0.7282953858375549,0.6168844699859619
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,6,29,0.5706559419631958,0.48032498359680176
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,7,33,0.5354540944099426,0.4044550061225891
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,8,37,0.5719545483589172,0.39375150203704834
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,9,41,0.7018640637397766,0.34819915890693665
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,10,44,0.6553186178207397,0.3386566638946533
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,11,47,0.9256366491317749,0.520006537437439
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,12,49,0.6245176792144775,0.4226340353488922
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,13,51,0.7842507362365723,0.4423258304595947
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,14,53,0.624961256980896,0.3427649438381195
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,15,55,0.7977840304374695,0.4220171868801117
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,16,57,0.8546360731124878,0.5296362042427063
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,17,59,0.7036743760108948,0.41962599754333496
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,18,61,0.8466510772705078,0.5257555246353149
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,19,63,0.8665863275527954,0.5628331899642944
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,20,65,0.8993264436721802,0.4480356276035309
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,21,67,0.7730263471603394,0.39152711629867554
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,22,69,0.8128864169120789,0.3854362964630127
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,23,71,0.8647769689559937,0.42420682311058044
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,24,73,0.8483317494392395,0.4229128360748291
EMNIST,naive,5,32,1,0.5,2592202,-1,-1,1,25,75,0.7715088129043579,0.41048210859298706
