dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,1,11,0.5230801105499268,0.5075726509094238
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,2,21,0.5948455929756165,0.5728240013122559
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,3,29,0.6215678453445435,0.5751645565032959
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,4,34,0.7182102799415588,0.6464904546737671
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,5,37,0.6803844571113586,0.6196920871734619
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,6,39,0.5329806804656982,0.4747862219810486
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,7,41,0.6893681287765503,0.5870434045791626
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,8,43,0.9306110143661499,0.8302112817764282
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,9,45,1.0964500904083252,1.039637565612793
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,10,47,1.0232789516448975,0.9700546264648438
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,11,49,1.0033096075057983,0.936802327632904
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,12,51,1.0240585803985596,0.9348253011703491
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,13,53,1.0716736316680908,0.9035853147506714
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,14,55,1.0762107372283936,0.8774717450141907
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,15,57,1.1940336227416992,0.9469514489173889
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,16,59,1.117266297340393,0.815944492816925
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,17,61,0.9906202554702759,0.7580230832099915
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,18,63,0.9599268436431885,0.7587697505950928
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,19,65,1.0502874851226807,0.8497079014778137
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,20,67,1.028388261795044,0.6002753376960754
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,21,69,0.6745337247848511,0.444200724363327
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,22,71,0.8653208613395691,0.6045658588409424
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,23,73,0.85835200548172,0.6073081493377686
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,24,75,0.9667850136756897,0.4953288733959198
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,25,77,0.6537702083587646,0.41233858466148376
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,26,79,0.7759724855422974,0.4845100939273834
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,27,81,0.9043048620223999,0.47953447699546814
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,28,83,0.9127978086471558,0.4647972583770752
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,29,85,1.0880190134048462,0.5589930415153503
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,30,87,1.1854909658432007,0.6707946062088013
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,31,89,1.2182559967041016,0.8619186282157898
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,32,91,1.269081473350525,0.9815482497215271
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,33,93,1.4022421836853027,1.109062671661377
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,34,95,1.2996196746826172,1.0747580528259277
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,35,97,1.2344874143600464,1.0277067422866821
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,36,99,1.1170475482940674,0.9265817999839783
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,37,101,1.0301357507705688,0.8383026719093323
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,38,103,0.9572319984436035,0.7767928242683411
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,39,105,0.9330635666847229,0.7755666375160217
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,40,107,0.9738332033157349,0.8214792609214783
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,41,109,1.0471713542938232,0.8778750896453857
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,42,111,1.0524567365646362,0.869337797164917
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,43,113,1.0705060958862305,0.8954671025276184
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,44,115,1.0805588960647583,0.907949686050415
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,45,117,1.030280351638794,0.861310601234436
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,46,119,1.028649926185608,0.8580061197280884
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,47,121,0.9914979934692383,0.8305003046989441
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,48,123,0.977170467376709,0.8208120465278625
