dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,1,5,0.7767794132232666,0.6173444390296936
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,2,9,0.6334052681922913,0.5578937530517578
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,3,13,0.6775195002555847,0.5480621457099915
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,4,16,0.7817820906639099,0.6578313112258911
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,5,19,0.6862561106681824,0.5641310214996338
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,6,22,0.5016051530838013,0.45654186606407166
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,7,26,0.5564019680023193,0.5391441583633423
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,8,31,0.5055468082427979,0.4754185080528259
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,9,36,0.5177408456802368,0.44554948806762695
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,10,41,0.5527578592300415,0.4865015149116516
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,11,45,0.6371369957923889,0.467935174703598
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,12,50,0.5300509333610535,0.4812096059322357
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,13,56,0.5134338736534119,0.47430580854415894
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,14,63,0.5339531302452087,0.4447156488895416
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,15,70,0.587844729423523,0.45876216888427734
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,16,75,0.5394154787063599,0.4421955943107605
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,17,79,0.7235066294670105,0.40887540578842163
EMNIST,linear,5,32,1,0.5,2592202,-1,-1,1,18,82,0.8779942989349365,0.5039293169975281
